cell_name,x,y,width,height,fixed
NOT_6828,153.779,146.714,0.38,1.4,0
NOT_6829,79.7354,0,0.38,1.4,0
NOT_6830,26.0061,43.4023,0.38,1.4,0
NOT_6831,122.549,12.6304,0.38,1.4,0
NOT_6832,0,79.314,0.38,1.4,0
NOT_6833,51.2541,56.9497,0.38,1.4,0
NOT_6834,175.636,118.279,0.38,1.4,0
NOT_6835,137.158,118.419,0.38,1.4,0
NOT_6836,104.623,55.1789,0.38,1.4,0
NOT_6837,132.008,23.1552,0.38,1.4,0
NOT_6838,175.767,173.199,0.38,1.4,0
NOT_6839,132.556,163.619,0.38,1.4,0
NOT_6840,124.42,176.4,0.38,1.4,0
NOT_6841,75.7033,170.217,0.38,1.4,0
NOT_6842,0,64.6548,0.38,1.4,0
NOT_6843,55.0397,117.482,0.38,1.4,0
NOT_6844,131.292,17.1553,0.38,1.4,0
NOT_6845,28.4137,131.208,0.38,1.4,0
NOT_6846,119.623,51.3923,0.38,1.4,0
NOT_6847,132.24,61.629,0.38,1.4,0
NOT_6848,172.05,173.485,0.38,1.4,0
NOT_6849,27.457,166.954,0.38,1.4,0
NOT_6850,18.8515,16.8217,0.38,1.4,0
NOT_6851,159.328,163.568,0.38,1.4,0
NOT_6852,109.65,15.0697,0.38,1.4,0
NOT_6853,131.074,154.42,0.38,1.4,0
NOT_6854,38.166,73.1147,0.38,1.4,0
NOT_6855,177.238,134.95,0.38,1.4,0
NOT_6856,21.1017,176.4,0.38,1.4,0
NOT_6857,177.238,109.626,0.38,1.4,0
NOT_6858,177.238,82.0679,0.38,1.4,0
NOT_6859,151.747,18.0019,0.38,1.4,0
NOT_6860,116.006,143.928,0.38,1.4,0
NOT_6861,115.193,0,0.38,1.4,0
NOT_6862,128.812,66.1162,0.38,1.4,0
NOT_6863,63.3525,20.7442,0.38,1.4,0
NOT_6864,170.662,139.056,0.38,1.4,0
NOT_6865,128.962,35.2807,0.38,1.4,0
NOT_6866,88.2423,173.898,0.38,1.4,0
NOT_6867,74.7507,0,0.38,1.4,0
NOT_6868,173.065,54.4298,0.38,1.4,0
NOT_6869,150.492,17.0627,0.38,1.4,0
NOT_6870,47.5314,103.107,0.38,1.4,0
NOT_6871,137.42,92.3328,0.38,1.4,0
NOT_6872,105.942,176.4,0.38,1.4,0
NOT_6873,164.314,144.478,0.38,1.4,0
NOT_6874,41.9422,169.05,0.38,1.4,0
NOT_6875,175.411,167.634,0.38,1.4,0
NOT_6876,141.552,38.2607,0.38,1.4,0
NOT_6877,0,71.2503,0.38,1.4,0
NOT_6878,5.87845,87.5391,0.38,1.4,0
NOT_6879,122.733,172.88,0.38,1.4,0
NOT_6880,79.8409,176.4,0.38,1.4,0
NOT_6881,80.5949,54.9439,0.38,1.4,0
NOT_6882,6.66252,113.312,0.38,1.4,0
NOT_6883,176.607,56.6508,0.38,1.4,0
NOT_6884,177.238,105.843,0.38,1.4,0
NOT_6885,120.596,0.630886,0.38,1.4,0
NOT_6886,161.254,166.099,0.38,1.4,0
NOT_6887,8.01984,19.2631,0.38,1.4,0
NOT_6888,32.5007,126.226,0.38,1.4,0
NOT_6889,163.56,0,0.38,1.4,0
NOT_6890,25.9642,0,0.38,1.4,0
NOT_6891,46.0951,164.303,0.38,1.4,0
NOT_6892,90.7882,171.547,0.38,1.4,0
NOT_6893,169.218,160.826,0.38,1.4,0
NOT_6894,54.4126,169.589,0.38,1.4,0
NOT_6895,160.83,120.691,0.38,1.4,0
NOT_6896,109.572,35.5405,0.38,1.4,0
NOT_6897,124.377,137.809,0.38,1.4,0
NOT_6898,103.47,159.83,0.38,1.4,0
NOT_6899,133.752,56.9027,0.38,1.4,0
NOT_6900,8.76638,9.5401,0.38,1.4,0
NOT_6901,11.5437,157.77,0.38,1.4,0
NOT_6902,116.158,0.961623,0.38,1.4,0
NOT_6903,156.177,12.8569,0.38,1.4,0
NOT_6904,51.49,0,0.38,1.4,0
NOT_6905,132.696,30.5307,0.38,1.4,0
NOT_6906,141.332,169.111,0.38,1.4,0
NOT_6907,97.5912,1.15238,0.38,1.4,0
NOT_6908,144.951,41.4389,0.38,1.4,0
NOT_6909,176.875,116.389,0.38,1.4,0
NOT_6910,15.2892,134.709,0.38,1.4,0
NOT_6911,7.14392,163.566,0.38,1.4,0
NOT_6912,107.721,28.8824,0.38,1.4,0
NOT_6913,0,81.3851,0.38,1.4,0
NOT_6914,172.189,43.9099,0.38,1.4,0
NOT_6915,0.832003,62.3518,0.38,1.4,0
NOT_6916,8.35961,63.9236,0.38,1.4,0
NOT_6917,26.1296,165.693,0.38,1.4,0
NOT_6918,112.682,106.491,0.38,1.4,0
NOT_6919,6.81861,67.8386,0.38,1.4,0
NOT_6920,9.75089,166.873,0.38,1.4,0
NOT_6921,1.08333,148.946,0.38,1.4,0
NOT_6922,165.878,55.5883,0.38,1.4,0
NOT_6923,154.332,49.2475,0.38,1.4,0
NOT_6924,148.997,17.1062,0.38,1.4,0
NOT_6925,175.026,84.0601,0.38,1.4,0
NOT_6926,173.89,120.739,0.38,1.4,0
NOT_6927,175.7,58.8866,0.38,1.4,0
NOT_6928,161.884,157.842,0.38,1.4,0
NOT_6929,4.20324,2.41492,0.38,1.4,0
NOT_6930,63.0242,0.630886,0.38,1.4,0
NOT_6931,64.5812,117.855,0.38,1.4,0
NOT_6932,48.4027,108.148,0.38,1.4,0
NOT_6933,163.462,4.27469,0.38,1.4,0
NOT_6934,59.5349,60.1443,0.38,1.4,0
NOT_6935,20.9122,142.988,0.38,1.4,0
NOT_6936,7.053,114.693,0.38,1.4,0
NOT_6937,119.192,175.068,0.38,1.4,0
NOT_6938,175.411,164.151,0.38,1.4,0
NOT_6939,40.2571,161.728,0.38,1.4,0
NOT_6940,63.1897,127.906,0.38,1.4,0
NOT_6941,71.0506,19.7137,0.38,1.4,0
NOT_6942,148.311,0.240158,0.38,1.4,0
NOT_6943,5.88195,136.248,0.38,1.4,0
NOT_6944,146.769,123.781,0.38,1.4,0
NOT_6945,22.5832,153.489,0.38,1.4,0
NOT_6946,8.76638,44.2468,0.38,1.4,0
NOT_6947,161.563,58.1319,0.38,1.4,0
NOT_6948,140.824,165.652,0.38,1.4,0
NOT_6949,31.4907,127.681,0.38,1.4,0
NOT_6950,111.774,171.21,0.38,1.4,0
NOT_6951,161.508,161.878,0.38,1.4,0
NOT_6952,8.01984,18.8894,0.38,1.4,0
NOT_6953,35.9071,142.726,0.38,1.4,0
NOT_6954,177.238,156.419,0.38,1.4,0
NOT_6955,8.01984,162.177,0.38,1.4,0
NOT_6956,103.07,75.4307,0.38,1.4,0
NOT_6957,173.646,135.034,0.38,1.4,0
NOT_6958,58.363,122.552,0.38,1.4,0
NOT_6959,23.1085,7.43137,0.38,1.4,0
NOT_6960,33.4483,24.701,0.38,1.4,0
NOT_6961,147.163,168.38,0.38,1.4,0
NOT_6962,67.9671,0.362083,0.38,1.4,0
NOT_6963,175.889,117.987,0.38,1.4,0
NOT_6964,15.4536,134.782,0.38,1.4,0
NOT_6965,172.676,39.4788,0.38,1.4,0
NOT_6966,37.1671,169.297,0.38,1.4,0
NOT_6967,36.8891,108.175,0.38,1.4,0
NOT_6968,122.788,154.323,0.38,1.4,0
NOT_6969,177.238,100.324,0.38,1.4,0
NOT_6970,0,122.332,0.38,1.4,0
NOT_6971,167.283,17.0414,0.38,1.4,0
NOT_6972,7.28906,29.6744,0.38,1.4,0
NOT_6973,39.9074,71.2474,0.38,1.4,0
NOT_6974,50.3278,52.0806,0.38,1.4,0
NOT_6975,168.986,41.3005,0.38,1.4,0
NOT_6976,155.926,19.2814,0.38,1.4,0
NOT_6977,113.722,63.0539,0.38,1.4,0
NOT_6978,23.9087,34.4981,0.38,1.4,0
NOT_6979,19.7597,70.5901,0.38,1.4,0
NOT_6980,82.7931,12.9177,0.38,1.4,0
NOT_6981,127.702,0,0.38,1.4,0
NOT_6982,52.8071,148.032,0.38,1.4,0
NOT_6983,0,80.9739,0.38,1.4,0
NOT_6984,152.434,141.27,0.38,1.4,0
NOT_6985,13.7001,124.835,0.38,1.4,0
NOT_6986,142.211,25.4738,0.38,1.4,0
NOT_6987,168.471,155.814,0.38,1.4,0
NOT_6988,52.3503,26.8871,0.38,1.4,0
NOT_6989,2.77426,78.7639,0.38,1.4,0
NOT_6990,0.118007,123.551,0.38,1.4,0
NOT_6991,30.2928,23.8877,0.38,1.4,0
NOT_6992,102.275,163.797,0.38,1.4,0
NOT_6993,123.062,30.526,0.38,1.4,0
NOT_6994,11.8228,137.974,0.38,1.4,0
NOT_6995,147.058,14.6762,0.38,1.4,0
NOT_6996,19.2995,0,0.38,1.4,0
NOT_6997,132.103,24.6984,0.38,1.4,0
NOT_6998,175.445,43.0993,0.38,1.4,0
NOT_6999,102.649,4.08458,0.38,1.4,0
NOT_7000,149.541,146.941,0.38,1.4,0
NOT_7001,43.1983,73.0529,0.38,1.4,0
NOT_7002,143.557,45.3897,0.38,1.4,0
NOT_7003,20.4983,163.476,0.38,1.4,0
NOT_7004,129.866,162.625,0.38,1.4,0
NOT_7005,0,108.488,0.38,1.4,0
NOT_7006,172.05,172.474,0.38,1.4,0
NOT_7007,0.0413789,101.285,0.38,1.4,0
NOT_7008,0,151.502,0.38,1.4,0
NOT_7009,169.706,62.3305,0.38,1.4,0
NOT_7010,149.564,54.0811,0.38,1.4,0
NOT_7011,160.631,171.056,0.38,1.4,0
NOT_7012,176.056,30.6039,0.38,1.4,0
NOT_7013,153.289,61.0946,0.38,1.4,0
NOT_7014,174.26,20.7315,0.38,1.4,0
NOT_7015,21.6905,26.767,0.38,1.4,0
NOT_7016,5.88195,140.72,0.38,1.4,0
NOT_7017,91.1319,176.4,0.38,1.4,0
NOT_7018,42.6558,176.226,0.38,1.4,0
NOT_7019,13.4986,173.552,0.38,1.4,0
NOT_7020,0.961623,60.3098,0.38,1.4,0
NOT_7021,2.00432,1.24581,0.38,1.4,0
NOT_7022,131.101,5.10127,0.38,1.4,0
NOT_7023,86.2067,43.7556,0.38,1.4,0
NOT_7024,174.939,103.996,0.38,1.4,0
NOT_7025,74.4645,52.5335,0.38,1.4,0
NOT_7026,116.782,30.956,0.38,1.4,0
NOT_7027,31.2395,118.313,0.38,1.4,0
NOT_7028,21.8545,14.7281,0.38,1.4,0
NOT_7029,170.662,150.754,0.38,1.4,0
NOT_7030,27.4655,0,0.38,1.4,0
NOT_7031,1.51521,87.1649,0.38,1.4,0
NOT_7032,132.874,37.578,0.38,1.4,0
NOT_7033,103.284,7.36398,0.38,1.4,0
NOT_7034,173.311,11.5279,0.38,1.4,0
NOT_7035,6.65874,44.519,0.38,1.4,0
NOT_7036,174.964,139.616,0.38,1.4,0
NOT_7037,24.4622,175.741,0.38,1.4,0
NOT_7038,76.4093,135.377,0.38,1.4,0
NOT_7039,10.8093,51.8696,0.38,1.4,0
NOT_7040,41.648,162.057,0.38,1.4,0
NOT_7041,123.892,0,0.38,1.4,0
NOT_7042,8.42204,76.3688,0.38,1.4,0
NOT_7043,143.5,141.276,0.38,1.4,0
NOT_7044,159.137,37.126,0.38,1.4,0
NOT_7045,11.4732,18.319,0.38,1.4,0
NOT_7046,108.255,0,0.38,1.4,0
NOT_7047,0.806337,15.6712,0.38,1.4,0
NOT_7048,22.1554,169.838,0.38,1.4,0
NOT_7049,3.87258,105.003,0.38,1.4,0
NOT_7050,137.131,168.549,0.38,1.4,0
NOT_7051,163.572,146.615,0.38,1.4,0
NOT_7052,115.579,175.052,0.38,1.4,0
NOT_7053,50.0551,117.127,0.38,1.4,0
NOT_7054,136.906,5.79894,0.38,1.4,0
NOT_7055,24.1973,21.0111,0.38,1.4,0
NOT_7056,65.2497,36.8815,0.38,1.4,0
NOT_7057,113.767,0,0.38,1.4,0
NOT_7058,121.299,55.1989,0.38,1.4,0
NOT_7059,42.1888,18.9046,0.38,1.4,0
NOT_7060,155.706,129.047,0.38,1.4,0
NOT_7061,176.709,149.365,0.38,1.4,0
NOT_7062,134.794,7.26283,0.38,1.4,0
NOT_7063,43.4304,11.3586,0.38,1.4,0
NOT_7064,76.1288,0,0.38,1.4,0
NOT_7065,177.238,114.422,0.38,1.4,0
NOT_7066,94.2167,107.001,0.38,1.4,0
NOT_7067,177.238,74.6043,0.38,1.4,0
NOT_7068,93.4219,0,0.38,1.4,0
NOT_7069,172.148,28.5893,0.38,1.4,0
NOT_7070,71.8285,167.038,0.38,1.4,0
NOT_7071,48.046,119.652,0.38,1.4,0
NOT_7072,177.238,104.807,0.38,1.4,0
NOT_7073,154.438,6.88355,0.38,1.4,0
NOT_7074,62.0717,155.539,0.38,1.4,0
NOT_7075,0.162964,68.981,0.38,1.4,0
NOT_7076,81.807,1.12089,0.38,1.4,0
NOT_7077,169.106,129.536,0.38,1.4,0
NOT_7078,15.8705,169.199,0.38,1.4,0
NOT_7079,175.632,143.141,0.38,1.4,0
NOT_7080,156.297,6.97546,0.38,1.4,0
NOT_7081,177.238,101.888,0.38,1.4,0
NOT_7082,176.607,114.264,0.38,1.4,0
NOT_7083,132.899,69.3686,0.38,1.4,0
NOT_7084,172.53,0.560263,0.38,1.4,0
NOT_7085,31.1452,126.634,0.38,1.4,0
NOT_7086,176.461,10.4106,0.38,1.4,0
NOT_7087,23.8877,142.969,0.38,1.4,0
NOT_7088,130.499,170.518,0.38,1.4,0
NOT_7089,18.1278,0,0.38,1.4,0
NOT_7090,161.813,58.9941,0.38,1.4,0
NOT_7091,122.773,152.153,0.38,1.4,0
NOT_7092,123.289,20.9845,0.38,1.4,0
NOT_7093,6.57579,41.0356,0.38,1.4,0
NOT_7094,138.917,7.31728,0.38,1.4,0
NOT_7095,131.36,107.743,0.38,1.4,0
NOT_7096,169.948,151.246,0.38,1.4,0
NOT_7097,29.6547,160.19,0.38,1.4,0
NOT_7098,24.7354,143.283,0.38,1.4,0
NOT_7099,26.9721,121.218,0.38,1.4,0
NOT_7100,0,96.8497,0.38,1.4,0
NOT_7101,73.9595,0,0.38,1.4,0
NOT_7102,22.3462,142.635,0.38,1.4,0
NOT_7103,62.0366,175.332,0.38,1.4,0
NOT_7104,0,99.2417,0.38,1.4,0
NOT_7105,110.761,38.7289,0.38,1.4,0
NOT_7106,172.273,94.3559,0.38,1.4,0
NOT_7107,0,64.1595,0.38,1.4,0
NOT_7108,175.144,88.2046,0.38,1.4,0
NOT_7109,0.467994,13.5798,0.38,1.4,0
NOT_7110,0,117.771,0.38,1.4,0
NOT_7111,47.6487,38.8617,0.38,1.4,0
NOT_7112,31.3678,16.3586,0.38,1.4,0
NOT_7113,129.272,125.682,0.38,1.4,0
NOT_7114,3.93993,133.471,0.38,1.4,0
NOT_7115,149.697,34.4754,0.38,1.4,0
NOT_7116,0,98.9986,0.38,1.4,0
NOT_7117,152.501,25.1299,0.38,1.4,0
NOT_7118,170.84,32.6634,0.38,1.4,0
NOT_7119,5.69722,101.768,0.38,1.4,0
NOT_7120,51.7577,164.042,0.38,1.4,0
NOT_7121,93.2335,0.162096,0.38,1.4,0
NOT_7122,90.698,6.20249,0.38,1.4,0
NOT_7123,116.791,175.769,0.38,1.4,0
NOT_7124,177.238,102.121,0.38,1.4,0
NOT_7125,8.76638,2.91475,0.38,1.4,0
NOT_7126,37.0122,19.9934,0.38,1.4,0
NOT_7127,11.6042,130.595,0.38,1.4,0
NOT_7128,70.52,0,0.38,1.4,0
NOT_7129,0,77.82,0.38,1.4,0
NOT_7130,32.2312,5.88195,0.38,1.4,0
NOT_7131,139.508,164.093,0.38,1.4,0
NOT_7132,173.174,142.724,0.38,1.4,0
NOT_7133,167.71,12.0394,0.38,1.4,0
NOT_7134,0,42.2016,0.38,1.4,0
NOT_7135,43.1377,8.3197,0.38,1.4,0
NOT_7136,115.415,0.630886,0.38,1.4,0
NOT_7137,74.0005,53.2559,0.38,1.4,0
NOT_7138,0.788316,131.085,0.38,1.4,0
NOT_7139,177.238,29.8515,0.38,1.4,0
NOT_7140,10.3998,167.771,0.38,1.4,0
NOT_7141,177.238,98.8305,0.38,1.4,0
NOT_7142,168.471,162.977,0.38,1.4,0
NOT_7143,0,137.323,0.38,1.4,0
NOT_7144,28.5679,8.20571,0.38,1.4,0
NOT_7145,22.2709,169.111,0.38,1.4,0
NOT_7146,106.002,139.929,0.38,1.4,0
NOT_7147,9.94709,120.061,0.38,1.4,0
NOT_7148,33.8872,48.5288,0.38,1.4,0
NOT_7149,63.4077,0.961623,0.38,1.4,0
NOT_7150,160.488,7.50713,0.38,1.4,0
NOT_7151,133.897,161.454,0.38,1.4,0
NOT_7152,3.348,52.2414,0.38,1.4,0
NOT_7153,47.6312,68.572,0.38,1.4,0
NOT_7154,169.251,173.485,0.38,1.4,0
NOT_7155,7.80781,12.5258,0.38,1.4,0
NOT_7156,108.959,0.0385697,0.38,1.4,0
NOT_7157,80.188,1.97812,0.38,1.4,0
NOT_7158,10.5528,19.332,0.38,1.4,0
NOT_7159,0.630886,114.165,0.38,1.4,0
NOT_7160,43.7305,23.4873,0.38,1.4,0
NOT_7161,177.075,110.373,0.38,1.4,0
NOT_7162,73.5035,0,0.38,1.4,0
NOT_7163,162.467,162.788,0.38,1.4,0
NOT_7164,172.565,6.28014,0.38,1.4,0
NOT_7165,49.7953,20.5664,0.38,1.4,0
NOT_7166,42.1413,18.8674,0.38,1.4,0
NOT_7167,65.0344,176.4,0.38,1.4,0
NOT_7168,77.5486,1.7019,0.38,1.4,0
NOT_7169,57.9866,0,0.38,1.4,0
NOT_7170,135.122,142.692,0.38,1.4,0
NOT_7171,29.9322,131.607,0.38,1.4,0
NOT_7172,139.016,10.3931,0.38,1.4,0
NOT_7173,1.39463,18.7299,0.38,1.4,0
NOT_7174,0,60.3821,0.38,1.4,0
NOT_7175,177.238,140.865,0.38,1.4,0
NOT_7176,58.0649,4.68993,0.38,1.4,0
NOT_7177,177.238,104.005,0.38,1.4,0
NOT_7178,162.024,46.5469,0.38,1.4,0
NOT_7179,126.953,102.335,0.38,1.4,0
NOT_7180,80.438,176.4,0.38,1.4,0
NOT_7181,59.6353,165.689,0.38,1.4,0
NOT_7182,163.523,124.088,0.38,1.4,0
NOT_7183,176.875,103.458,0.38,1.4,0
NOT_7184,127.183,128.205,0.38,1.4,0
NOT_7185,94.2333,3.83807,0.38,1.4,0
NOT_7186,93.9409,176.4,0.38,1.4,0
NOT_7187,116.503,174.64,0.38,1.4,0
NOT_7188,105.494,7.25074,0.38,1.4,0
NOT_7189,22.4,156.865,0.38,1.4,0
NOT_7190,25.7674,174.039,0.38,1.4,0
NOT_7191,177.238,76.1009,0.38,1.4,0
NOT_7192,74.8157,175.515,0.38,1.4,0
NOT_7193,72.8232,176.4,0.38,1.4,0
NOT_7194,138.622,57.9579,0.38,1.4,0
NOT_7195,152.437,111.401,0.38,1.4,0
NOT_7196,33.0624,159.257,0.38,1.4,0
NOT_7197,133.829,165.793,0.38,1.4,0
NOT_7198,25.1246,163.762,0.38,1.4,0
NOT_7199,64.9198,125.273,0.38,1.4,0
NOT_7200,37.1906,143.197,0.38,1.4,0
NOT_7201,63.6738,0.362083,0.38,1.4,0
NOT_7202,4.34625,21.5876,0.38,1.4,0
NOT_7203,33.5934,109.505,0.38,1.4,0
NOT_7204,120.788,176.4,0.38,1.4,0
NOT_7205,132.338,24.0811,0.38,1.4,0
NOT_7206,19.643,33.0145,0.38,1.4,0
NOT_7207,177.238,100.814,0.38,1.4,0
NOT_7208,49.6894,57.297,0.38,1.4,0
NOT_7209,140.197,37.8699,0.38,1.4,0
NOT_7210,125.052,68.5558,0.38,1.4,0
NOT_7211,19.4483,154.343,0.38,1.4,0
NOT_7212,0,127.777,0.38,1.4,0
NOT_7213,4.72639,26.9469,0.38,1.4,0
NOT_7214,49.3729,152.454,0.38,1.4,0
NOT_7215,144.729,79.0679,0.38,1.4,0
NOT_7216,146.939,61.7798,0.38,1.4,0
NOT_7217,3.93993,132.599,0.38,1.4,0
NOT_7218,102.408,175.763,0.38,1.4,0
NOT_7219,89.6186,7.98183,0.38,1.4,0
NOT_7220,55.1631,2.78899,0.38,1.4,0
NOT_7221,172.387,2.91475,0.38,1.4,0
NOT_7222,19.1011,53.8432,0.38,1.4,0
NOT_7223,27.1008,165.996,0.38,1.4,0
NOT_7224,0,104.263,0.38,1.4,0
NOT_7225,12.6855,166.099,0.38,1.4,0
NOT_7226,150.094,29.3809,0.38,1.4,0
NOT_7227,145.026,147.184,0.38,1.4,0
NOT_7228,8.196,48.0931,0.38,1.4,0
NOT_7229,137.175,171.19,0.38,1.4,0
NOT_7230,22.959,5.20972,0.38,1.4,0
NOT_7231,166.243,0.776861,0.38,1.4,0
NOT_7232,1.8267,6.70547,0.38,1.4,0
NOT_7233,5.13932,55.2753,0.38,1.4,0
NOT_7234,15.1875,149.915,0.38,1.4,0
NOT_7235,159.434,157.777,0.38,1.4,0
NOT_7236,62.7926,176.4,0.38,1.4,0
NOT_7237,1.74734,15.9606,0.38,1.4,0
NOT_7238,16.1479,8.76638,0.38,1.4,0
NOT_7239,6.57579,46.0516,0.38,1.4,0
NOT_7240,0.853547,120.47,0.38,1.4,0
NOT_7241,19.3274,166.884,0.38,1.4,0
NOT_7242,0,48.1655,0.38,1.4,0
NOT_7243,8.76276,143.651,0.38,1.4,0
NOT_7244,22.4296,137.607,0.38,1.4,0
NOT_7245,10.7079,125.535,0.38,1.4,0
NOT_7246,0,53.6301,0.38,1.4,0
NOT_7247,158.127,59.6854,0.38,1.4,0
NOT_7248,21.5391,26.0374,0.38,1.4,0
NOT_7249,56.5842,41.0882,0.38,1.4,0
NOT_7250,149.414,56.4248,0.38,1.4,0
NOT_7251,50.4461,41.7677,0.38,1.4,0
NOT_7252,177.238,31.3777,0.38,1.4,0
NOT_7253,148.648,173.421,0.38,1.4,0
NOT_7254,2.00432,1.16254,0.38,1.4,0
NOT_7255,175.561,48.8209,0.38,1.4,0
NOT_7256,23.7417,172.798,0.38,1.4,0
NOT_7257,143.543,173.586,0.38,1.4,0
NOT_7258,93.1146,0.188168,0.38,1.4,0
NOT_7259,136.474,176.4,0.38,1.4,0
NOT_7260,162.394,8.3061,0.38,1.4,0
NOT_7261,175.044,49.128,0.38,1.4,0
NOT_7262,169.289,145.669,0.38,1.4,0
NOT_7263,135.616,0.659289,0.38,1.4,0
NOT_7264,166.192,29.5254,0.38,1.4,0
NOT_7265,170.525,43.5903,0.38,1.4,0
NOT_7266,0,99.6989,0.38,1.4,0
NOT_7267,25.8462,160.364,0.38,1.4,0
NOT_7268,102.495,1.9007,0.38,1.4,0
NOT_7269,18.1896,143.312,0.38,1.4,0
NOT_7270,115.465,31.8562,0.38,1.4,0
NOT_7271,21.3086,11.6977,0.38,1.4,0
NOT_7272,3.92634,11.8809,0.38,1.4,0
NOT_7273,166.134,37.2961,0.38,1.4,0
NOT_7274,132.897,0.233955,0.38,1.4,0
NOT_7275,49.104,176.4,0.38,1.4,0
NOT_7276,116.11,49.8902,0.38,1.4,0
NOT_7277,33.8067,7.28906,0.38,1.4,0
NOT_7278,175.411,168.466,0.38,1.4,0
NOT_7279,48.5431,54.5376,0.38,1.4,0
NOT_7280,166.937,156.436,0.38,1.4,0
NOT_7281,0.824971,52.6104,0.38,1.4,0
NOT_7282,104.655,146.832,0.38,1.4,0
NOT_7283,57.0768,105.635,0.38,1.4,0
NOT_7284,39.4668,151.236,0.38,1.4,0
NOT_7285,128.925,34.0713,0.38,1.4,0
NOT_7286,49.44,3.87516,0.38,1.4,0
NOT_7287,6.90686,64.9409,0.38,1.4,0
NOT_7288,56.6976,25.9126,0.38,1.4,0
NOT_7289,46.5438,16.4117,0.38,1.4,0
NOT_7290,173.179,169.314,0.38,1.4,0
NOT_7291,138.311,34.2403,0.38,1.4,0
NOT_7292,72.322,7.77306,0.38,1.4,0
NOT_7293,54.1316,23.769,0.38,1.4,0
NOT_7294,110.948,133.694,0.38,1.4,0
NOT_7295,19.8866,18.4238,0.38,1.4,0
NOT_7296,89.6307,167.62,0.38,1.4,0
NOT_7297,172.387,2.91475,0.38,1.4,0
NOT_7298,61.1853,38.9902,0.38,1.4,0
NOT_7299,143.704,56.4139,0.38,1.4,0
NOT_7300,64.8613,6.15512,0.38,1.4,0
NOT_7301,28.7744,149.313,0.38,1.4,0
NOT_7302,164.057,136.528,0.38,1.4,0
NOT_7303,127.648,3.96394,0.38,1.4,0
NOT_7304,177.238,159.002,0.38,1.4,0
NOT_7305,177.238,68.2717,0.38,1.4,0
NOT_7306,175.79,123.061,0.38,1.4,0
NOT_7307,176.607,67.2002,0.38,1.4,0
NOT_7308,72.7795,0,0.38,1.4,0
NOT_7309,166.33,41.2003,0.38,1.4,0
NOT_7310,135.976,6.9761,0.38,1.4,0
NOT_7311,103.649,174.2,0.38,1.4,0
NOT_7312,16.2854,21.9835,0.38,1.4,0
NOT_7313,57.4342,142.926,0.38,1.4,0
NOT_7314,56.6177,25.806,0.38,1.4,0
NOT_7315,131.847,171.19,0.38,1.4,0
NOT_7316,167.817,158.445,0.38,1.4,0
NOT_7317,4.01984,74.4853,0.38,1.4,0
NOT_7318,13.2279,161.501,0.38,1.4,0
NOT_7319,0,70.1797,0.38,1.4,0
NOT_7320,131.043,6.55862,0.38,1.4,0
NOT_7321,177.044,151.11,0.38,1.4,0
NOT_7322,9.3306,24.5508,0.38,1.4,0
NOT_7323,68.6672,0,0.38,1.4,0
NOT_7324,168.833,35.7479,0.38,1.4,0
NOT_7325,113.407,176.4,0.38,1.4,0
NOT_7326,31.2222,155.396,0.38,1.4,0
NOT_7327,127.907,19.0918,0.38,1.4,0
NOT_7328,172.301,102.78,0.38,1.4,0
NOT_7329,19.9051,125.076,0.38,1.4,0
NOT_7330,176.855,166.643,0.38,1.4,0
NOT_7331,58.264,176.4,0.38,1.4,0
NOT_7332,153.521,11.309,0.38,1.4,0
NOT_7333,15.8991,153.098,0.38,1.4,0
NOT_7334,0,130.026,0.38,1.4,0
NOT_7335,124.666,3.348,0.38,1.4,0
NOT_7336,131.515,25.3034,0.38,1.4,0
NOT_7337,52.8401,176.4,0.38,1.4,0
NOT_7338,20.6079,35.0542,0.38,1.4,0
NOT_7339,14.9797,176.295,0.38,1.4,0
NOT_7340,119.103,0.630886,0.38,1.4,0
NOT_7341,10.1005,154.709,0.38,1.4,0
NOT_7342,176.276,65.3746,0.38,1.4,0
NOT_7343,106.692,149.677,0.38,1.4,0
NOT_7344,35.6216,172.516,0.38,1.4,0
NOT_7345,175.449,17.2679,0.38,1.4,0
NOT_7346,9.1805,84.2693,0.38,1.4,0
NOT_7347,65.3023,141.247,0.38,1.4,0
NOT_7348,154.287,72.7686,0.38,1.4,0
NOT_7349,51.6937,1.78475,0.38,1.4,0
NOT_7350,8.22893,28.5632,0.38,1.4,0
NOT_7351,162.343,155.87,0.38,1.4,0
NOT_7352,61.7717,128.059,0.38,1.4,0
NOT_7353,139.408,7.80199,0.38,1.4,0
NOT_7354,5.15659,127.529,0.38,1.4,0
NOT_7355,44.4656,160.389,0.38,1.4,0
NOT_7356,91.6978,0,0.38,1.4,0
NOT_7357,61.6621,175.052,0.38,1.4,0
NOT_7358,2.61745,123.134,0.38,1.4,0
NOT_7359,177.238,106.503,0.38,1.4,0
NOT_7360,176.133,63.5096,0.38,1.4,0
NOT_7361,37.849,152.488,0.38,1.4,0
NOT_7362,12.6855,172.474,0.38,1.4,0
NOT_7363,6.69428,48.557,0.38,1.4,0
NOT_7364,5.88195,131.912,0.38,1.4,0
NOT_7365,112.786,140.236,0.38,1.4,0
NOT_7366,31.7836,59.9833,0.38,1.4,0
NOT_7367,133.913,1.79255,0.38,1.4,0
NOT_7368,113.607,46.8858,0.38,1.4,0
NOT_7369,28.9942,156.059,0.38,1.4,0
NOT_7370,6.2051,56.9733,0.38,1.4,0
