cell_name,x,y,width,height,fixed
NOT_6401,35.0284,74.9845,0.38,1.4,0
NOT_6402,122.524,61.8239,0.38,1.4,0
NOT_6403,131.644,37.5831,0.38,1.4,0
NOT_6404,25.7127,28.8224,0.38,1.4,0
NOT_6405,167.06,45.6676,0.38,1.4,0
NOT_6406,54.0923,128.228,0.38,1.4,0
NOT_6407,170.719,14.4087,0.38,1.4,0
NOT_6408,50.9937,50.0977,0.38,1.4,0
NOT_6409,32.7748,51.6264,0.38,1.4,0
NOT_6410,142.101,56.652,0.38,1.4,0
NOT_6411,110.639,45.4858,0.38,1.4,0
NOT_6412,127.145,57.3361,0.38,1.4,0
NOT_6413,54.5262,120.107,0.38,1.4,0
NOT_6414,121.248,124.363,0.38,1.4,0
NOT_6415,169.353,143.008,0.38,1.4,0
NOT_6416,58.2891,47.8722,0.38,1.4,0
NOT_6417,143.886,39.5144,0.38,1.4,0
NOT_6418,108.648,17.3683,0.38,1.4,0
NOT_6419,36.9685,124.972,0.38,1.4,0
NOT_6420,152.29,143.548,0.38,1.4,0
NOT_6421,113.629,115.172,0.38,1.4,0
NOT_6422,22.6669,126.707,0.38,1.4,0
NOT_6423,39.7262,49.2048,0.38,1.4,0
NOT_6424,71.7376,35.8919,0.38,1.4,0
NOT_6425,21.7162,44.0239,0.38,1.4,0
NOT_6426,41.8181,128.168,0.38,1.4,0
NOT_6427,54.4489,51.5164,0.38,1.4,0
NOT_6428,126.752,117.594,0.38,1.4,0
NOT_6429,123.894,125.501,0.38,1.4,0
NOT_6430,145.721,27.2176,0.38,1.4,0
NOT_6431,142.448,49.0213,0.38,1.4,0
NOT_6432,44.9403,19.6671,0.38,1.4,0
NOT_6433,53.5502,105.345,0.38,1.4,0
NOT_6434,39.3342,125.774,0.38,1.4,0
NOT_6435,124.613,130.728,0.38,1.4,0
NOT_6436,35.1876,42.9122,0.38,1.4,0
NOT_6437,50.2492,49.5009,0.38,1.4,0
NOT_6438,127.471,125.709,0.38,1.4,0
NOT_6439,41.0788,124.346,0.38,1.4,0
NOT_6440,104.663,15.6675,0.38,1.4,0
NOT_6441,48.0222,109.767,0.38,1.4,0
NOT_6442,142.144,51.7919,0.38,1.4,0
NOT_6443,55.2326,54.2541,0.38,1.4,0
NOT_6444,123.573,116.715,0.38,1.4,0
NOT_6445,96.8831,35.1558,0.38,1.4,0
NOT_6446,61.1058,129.669,0.38,1.4,0
NOT_6447,28.292,115.413,0.38,1.4,0
NOT_6448,128.736,48.0701,0.38,1.4,0
NOT_6449,110.867,142.411,0.38,1.4,0
NOT_6450,108.322,120.695,0.38,1.4,0
NOT_6451,113.165,38.0832,0.38,1.4,0
NOT_6452,120.585,110.089,0.38,1.4,0
NOT_6453,129.173,125.622,0.38,1.4,0
NOT_6454,119.962,56.9167,0.38,1.4,0
NOT_6455,46.9278,110.867,0.38,1.4,0
NOT_6456,70.7978,173.188,0.38,1.4,0
NOT_6457,29.5811,50.4977,0.38,1.4,0
NOT_6458,37.2347,126.099,0.38,1.4,0
NOT_6459,127.502,22.7721,0.38,1.4,0
NOT_6460,46.2443,126.071,0.38,1.4,0
NOT_6461,37.1547,22.1779,0.38,1.4,0
NOT_6462,134.372,45.0479,0.38,1.4,0
NOT_6463,39.6326,131.392,0.38,1.4,0
NOT_6464,48.7939,56.2518,0.38,1.4,0
NOT_6465,43.8335,50.2335,0.38,1.4,0
NOT_6466,110.456,60.6508,0.38,1.4,0
NOT_6467,41.8573,121.297,0.38,1.4,0
NOT_6468,165.787,33.5853,0.38,1.4,0
NOT_6469,32.5959,103.999,0.38,1.4,0
NOT_6470,43.5259,148.129,0.38,1.4,0
NOT_6471,55.8726,130.68,0.38,1.4,0
NOT_6472,129.892,143.545,0.38,1.4,0
NOT_6473,120.557,38.1311,0.38,1.4,0
NOT_6474,164.759,44.9228,0.38,1.4,0
NOT_6475,50.5609,55.3066,0.38,1.4,0
NOT_6476,28.347,128.936,0.38,1.4,0
NOT_6477,35.0141,113.381,0.38,1.4,0
NOT_6478,57.1692,144.84,0.38,1.4,0
NOT_6479,46.1002,128.325,0.38,1.4,0
NOT_6480,61.9754,58.4287,0.38,1.4,0
NOT_6481,55.3219,120.152,0.38,1.4,0
NOT_6482,136.357,59.3427,0.38,1.4,0
NOT_6483,69.0039,130.682,0.38,1.4,0
NOT_6484,120.727,57.5687,0.38,1.4,0
NOT_6485,147.655,123.522,0.38,1.4,0
NOT_6486,129.102,114.899,0.38,1.4,0
NOT_6487,44.8063,19.3678,0.38,1.4,0
NOT_6488,137.614,128.32,0.38,1.4,0
NOT_6489,43.8756,125.594,0.38,1.4,0
NOT_6490,123.554,44.8245,0.38,1.4,0
NOT_6491,127.992,35.1238,0.38,1.4,0
NOT_6492,118.94,42.5769,0.38,1.4,0
NOT_6493,121.508,142.801,0.38,1.4,0
NOT_6494,43.9472,48.0952,0.38,1.4,0
NOT_6495,5.48294,116.108,0.38,1.4,0
NOT_6496,127.175,79.7443,0.38,1.4,0
NOT_6497,132.277,121.058,0.38,1.4,0
NOT_6498,117.528,35.7823,0.38,1.4,0
NOT_6499,125.524,131.685,0.38,1.4,0
NOT_6500,35.5303,58.791,0.38,1.4,0
NOT_6501,34.4187,69.5139,0.38,1.4,0
NOT_6502,128.619,55.3831,0.38,1.4,0
NOT_6503,51.2247,50.3717,0.38,1.4,0
NOT_6504,44.3249,58.3096,0.38,1.4,0
NOT_6505,25.2564,154.883,0.38,1.4,0
NOT_6506,120.672,146.936,0.38,1.4,0
NOT_6507,133.167,37.3429,0.38,1.4,0
NOT_6508,91.5355,121.414,0.38,1.4,0
NOT_6509,126.906,135.008,0.38,1.4,0
NOT_6510,69.2703,49.1019,0.38,1.4,0
NOT_6511,51.0844,62.6913,0.38,1.4,0
NOT_6512,39.5826,176.234,0.38,1.4,0
NOT_6513,43.7303,112.966,0.38,1.4,0
NOT_6514,124.974,53.7993,0.38,1.4,0
NOT_6515,72.7616,118.951,0.38,1.4,0
NOT_6516,139.604,50.2438,0.38,1.4,0
NOT_6517,82.6335,116.09,0.38,1.4,0
NOT_6518,125.357,39.1901,0.38,1.4,0
NOT_6519,115.623,118.186,0.38,1.4,0
NOT_6520,133.318,138.408,0.38,1.4,0
NOT_6521,38.0272,42.8357,0.38,1.4,0
NOT_6522,122.741,130.38,0.38,1.4,0
NOT_6523,55.579,98.1724,0.38,1.4,0
NOT_6524,66.5595,41.4427,0.38,1.4,0
NOT_6525,136.388,54.2439,0.38,1.4,0
NOT_6526,119.982,135.465,0.38,1.4,0
NOT_6527,50.1947,42.266,0.38,1.4,0
NOT_6528,142.76,50.9545,0.38,1.4,0
NOT_6529,133.268,136.229,0.38,1.4,0
NOT_6530,136.648,26.9737,0.38,1.4,0
NOT_6531,130.585,119.565,0.38,1.4,0
NOT_6532,177.238,15.7256,0.38,1.4,0
NOT_6533,118.237,136.069,0.38,1.4,0
NOT_6534,52.4924,62.2547,0.38,1.4,0
NOT_6535,0,35.0334,0.38,1.4,0
NOT_6536,130.472,50.2153,0.38,1.4,0
NOT_6537,58.4613,58.6364,0.38,1.4,0
NOT_6538,132.885,51.8084,0.38,1.4,0
NOT_6539,57.1304,52.7437,0.38,1.4,0
NOT_6540,45.7987,124.987,0.38,1.4,0
NOT_6541,53.0504,48.0986,0.38,1.4,0
NOT_6542,42.4441,53.0455,0.38,1.4,0
NOT_6543,43.3642,136.068,0.38,1.4,0
NOT_6544,158.507,137.631,0.38,1.4,0
NOT_6545,177.238,149.316,0.38,1.4,0
NOT_6546,58.1705,48.1461,0.38,1.4,0
NOT_6547,136.498,127.564,0.38,1.4,0
NOT_6548,127.512,116.504,0.38,1.4,0
NOT_6549,49.6249,146.1,0.38,1.4,0
NOT_6550,56.753,125.773,0.38,1.4,0
NOT_6551,42.0996,136.626,0.38,1.4,0
NOT_6552,135.965,121.427,0.38,1.4,0
NOT_6553,63.1324,50.4742,0.38,1.4,0
NOT_6554,119.424,48.7753,0.38,1.4,0
NOT_6555,124.022,122.658,0.38,1.4,0
NOT_6556,123.55,120.58,0.38,1.4,0
NOT_6557,118.469,94.873,0.38,1.4,0
NOT_6558,38.2881,31.0087,0.38,1.4,0
NOT_6559,66.502,136.226,0.38,1.4,0
NOT_6560,23.5006,106.204,0.38,1.4,0
NOT_6561,60.849,50.3102,0.38,1.4,0
NOT_6562,52.8418,124.85,0.38,1.4,0
NOT_6563,119.035,130.738,0.38,1.4,0
NOT_6564,107.391,38.674,0.38,1.4,0
NOT_6565,56.3707,91.2329,0.38,1.4,0
NOT_6566,41.5316,122.311,0.38,1.4,0
NOT_6567,14.5918,54.9021,0.38,1.4,0
NOT_6568,24.8959,14.3348,0.38,1.4,0
NOT_6569,151.113,59.3267,0.38,1.4,0
NOT_6570,26.5751,59.0827,0.38,1.4,0
NOT_6571,125.946,51.1702,0.38,1.4,0
NOT_6572,109.608,51.7999,0.38,1.4,0
NOT_6573,128.979,117.751,0.38,1.4,0
NOT_6574,40.8817,128.466,0.38,1.4,0
NOT_6575,120.954,65.0632,0.38,1.4,0
NOT_6576,115.178,123.943,0.38,1.4,0
NOT_6577,117.523,142.521,0.38,1.4,0
NOT_6578,124.437,7.86362,0.38,1.4,0
NOT_6579,40.4838,142.864,0.38,1.4,0
NOT_6580,46.713,138.22,0.38,1.4,0
NOT_6581,134.558,127.588,0.38,1.4,0
NOT_6582,38.6183,134.74,0.38,1.4,0
NOT_6583,44.4865,128.383,0.38,1.4,0
NOT_6584,116.734,30.6947,0.38,1.4,0
NOT_6585,57.3993,31.7832,0.38,1.4,0
NOT_6586,130.342,6.73471,0.38,1.4,0
NOT_6587,53.187,124.936,0.38,1.4,0
NOT_6588,70.7312,39.7237,0.38,1.4,0
NOT_6589,71.5956,52.022,0.38,1.4,0
NOT_6590,121.869,98.5401,0.38,1.4,0
NOT_6591,53.2063,141.828,0.38,1.4,0
NOT_6592,18.2275,59.6132,0.38,1.4,0
NOT_6593,47.714,19.351,0.38,1.4,0
NOT_6594,64.8051,124.079,0.38,1.4,0
NOT_6595,39.8065,33.8987,0.38,1.4,0
NOT_6596,128.662,131.714,0.38,1.4,0
NOT_6597,65.6814,156.003,0.38,1.4,0
NOT_6598,46.9072,22.045,0.38,1.4,0
NOT_6599,38.1649,128.141,0.38,1.4,0
NOT_6600,143.519,75.4234,0.38,1.4,0
NOT_6601,142.759,77.482,0.38,1.4,0
NOT_6602,53.8329,44.2094,0.38,1.4,0
NOT_6603,46.5364,69.1339,0.38,1.4,0
NOT_6604,151.653,11.8117,0.38,1.4,0
NOT_6605,118.585,131.974,0.38,1.4,0
NOT_6606,20.2243,169.205,0.38,1.4,0
NOT_6607,68.6691,46.1735,0.38,1.4,0
NOT_6608,131.058,143.777,0.38,1.4,0
NOT_6609,50.7302,123.969,0.38,1.4,0
NOT_6610,40.7511,112.908,0.38,1.4,0
NOT_6611,53.0369,127.969,0.38,1.4,0
NOT_6612,41.0159,46.056,0.38,1.4,0
NOT_6613,125.327,136.603,0.38,1.4,0
NOT_6614,126.464,128.195,0.38,1.4,0
NOT_6615,126.982,51.5355,0.38,1.4,0
NOT_6616,121.775,53.759,0.38,1.4,0
NOT_6617,68.7995,35.2462,0.38,1.4,0
NOT_6618,122.33,57.975,0.38,1.4,0
NOT_6619,153.758,18.3305,0.38,1.4,0
NOT_6620,55.2808,47.3831,0.38,1.4,0
NOT_6621,127.018,117.838,0.38,1.4,0
NOT_6622,69.3746,47.271,0.38,1.4,0
NOT_6623,127.467,63.4157,0.38,1.4,0
NOT_6624,29.4063,135.707,0.38,1.4,0
NOT_6625,130.836,169.804,0.38,1.4,0
NOT_6626,24.817,148.524,0.38,1.4,0
NOT_6627,128.909,131.749,0.38,1.4,0
NOT_6628,28.1617,60.3882,0.38,1.4,0
NOT_6629,45.4492,43.0096,0.38,1.4,0
NOT_6630,59.9753,51.2258,0.38,1.4,0
NOT_6631,27.7464,123.495,0.38,1.4,0
NOT_6632,129.651,117.587,0.38,1.4,0
NOT_6633,22.8779,150.423,0.38,1.4,0
NOT_6634,51.1406,120.159,0.38,1.4,0
NOT_6635,31.4184,118.522,0.38,1.4,0
NOT_6636,148.715,137.862,0.38,1.4,0
NOT_6637,122.68,79.0102,0.38,1.4,0
NOT_6638,130.75,128.353,0.38,1.4,0
NOT_6639,130.949,12.7238,0.38,1.4,0
NOT_6640,143.031,118.257,0.38,1.4,0
NOT_6641,50.8155,123.656,0.38,1.4,0
NOT_6642,71.6759,153.827,0.38,1.4,0
NOT_6643,43.8671,120.37,0.38,1.4,0
NOT_6644,132.603,127.523,0.38,1.4,0
NOT_6645,134.008,73.9876,0.38,1.4,0
NOT_6646,40.8634,41.5322,0.38,1.4,0
NOT_6647,126.034,125.495,0.38,1.4,0
NOT_6648,133.291,58.3594,0.38,1.4,0
NOT_6649,43.3366,38.4056,0.38,1.4,0
NOT_6650,59.5692,47.8314,0.38,1.4,0
NOT_6651,126.158,41.7437,0.38,1.4,0
NOT_6652,53.6589,124.94,0.38,1.4,0
NOT_6653,122.25,132.022,0.38,1.4,0
NOT_6654,158.93,21.758,0.38,1.4,0
NOT_6655,17.5383,1.58763,0.38,1.4,0
NOT_6656,40.349,124.371,0.38,1.4,0
NOT_6657,126.558,43.7935,0.38,1.4,0
NOT_6658,38.1049,42.7856,0.38,1.4,0
NOT_6659,25.4695,126.461,0.38,1.4,0
NOT_6660,125.668,50.1952,0.38,1.4,0
NOT_6661,152.469,53.5474,0.38,1.4,0
NOT_6662,38.2896,40.6358,0.38,1.4,0
NOT_6663,92.3234,104.515,0.38,1.4,0
NOT_6664,130.262,116.259,0.38,1.4,0
NOT_6665,42.5705,52.1146,0.38,1.4,0
NOT_6666,44.1696,110.27,0.38,1.4,0
NOT_6667,62.3527,164.818,0.38,1.4,0
NOT_6668,57.7622,124.641,0.38,1.4,0
NOT_6669,126.885,45.2609,0.38,1.4,0
NOT_6670,140.426,35.445,0.38,1.4,0
NOT_6671,124.522,51.8771,0.38,1.4,0
NOT_6672,134.104,61.0618,0.38,1.4,0
NOT_6673,55.3292,56.0466,0.38,1.4,0
NOT_6674,51.0492,29.2639,0.38,1.4,0
NOT_6675,141.08,47.0117,0.38,1.4,0
NOT_6676,54.1453,56.2041,0.38,1.4,0
NOT_6677,147.807,45.0881,0.38,1.4,0
NOT_6678,112.586,27.6991,0.38,1.4,0
NOT_6679,31.0447,65.1424,0.38,1.4,0
NOT_6680,120.262,127.984,0.38,1.4,0
NOT_6681,57.2419,122.976,0.38,1.4,0
NOT_6682,46.661,145.505,0.38,1.4,0
NOT_6683,150.611,15.8979,0.38,1.4,0
NOT_6684,42.6772,44.791,0.38,1.4,0
NOT_6685,23.4141,133.733,0.38,1.4,0
NOT_6686,16.2292,52.9653,0.38,1.4,0
NOT_6687,87.9267,50.2196,0.38,1.4,0
NOT_6688,123.21,124.324,0.38,1.4,0
NOT_6689,128.38,65.2632,0.38,1.4,0
NOT_6690,131.63,131.33,0.38,1.4,0
NOT_6691,153.663,109.685,0.38,1.4,0
NOT_6692,144.214,128.037,0.38,1.4,0
NOT_6693,138.689,53.2209,0.38,1.4,0
NOT_6694,53.9408,121.445,0.38,1.4,0
NOT_6695,35.5955,130.243,0.38,1.4,0
NOT_6696,134.881,124.229,0.38,1.4,0
NOT_6697,94.5365,124.836,0.38,1.4,0
NOT_6698,124.473,58.2497,0.38,1.4,0
NOT_6699,149.543,126.076,0.38,1.4,0
NOT_6700,141.904,37.6633,0.38,1.4,0
NOT_6701,112.542,123.887,0.38,1.4,0
NOT_6702,35.413,142.539,0.38,1.4,0
NOT_6703,49.942,57.3818,0.38,1.4,0
NOT_6704,121.247,53.7806,0.38,1.4,0
NOT_6705,132.67,53.9757,0.38,1.4,0
NOT_6706,136.827,121.066,0.38,1.4,0
NOT_6707,56.2856,128.806,0.38,1.4,0
NOT_6708,126.691,40.9232,0.38,1.4,0
NOT_6709,160.777,135.04,0.38,1.4,0
NOT_6710,145.547,35.3469,0.38,1.4,0
NOT_6711,51.3807,125.899,0.38,1.4,0
NOT_6712,53.0376,48.044,0.38,1.4,0
NOT_6713,120.343,52.6843,0.38,1.4,0
NOT_6714,129.529,122.472,0.38,1.4,0
NOT_6715,143.015,40.4472,0.38,1.4,0
NOT_6716,58.382,158.066,0.38,1.4,0
NOT_6717,116.855,48.6787,0.38,1.4,0
NOT_6718,50.0117,58.0097,0.38,1.4,0
NOT_6719,82.3181,131.118,0.38,1.4,0
NOT_6720,58.8241,156.856,0.38,1.4,0
NOT_6721,164.675,123.226,0.38,1.4,0
NOT_6722,56.9924,39.4367,0.38,1.4,0
NOT_6723,126.417,98.7907,0.38,1.4,0
NOT_6724,53.7255,121.327,0.38,1.4,0
NOT_6725,120.683,53.2411,0.38,1.4,0
NOT_6726,50.3013,70.0846,0.38,1.4,0
NOT_6727,155.628,139.081,0.38,1.4,0
NOT_6728,52.1137,41.0207,0.38,1.4,0
NOT_6729,58.0407,138.599,0.38,1.4,0
NOT_6730,156.453,50.887,0.38,1.4,0
NOT_6731,56.3506,53.4305,0.38,1.4,0
NOT_6732,130.58,129.882,0.38,1.4,0
NOT_6733,119.125,126.917,0.38,1.4,0
NOT_6734,52.5325,142.123,0.38,1.4,0
NOT_6735,126.627,143.181,0.38,1.4,0
NOT_6736,128.788,49.452,0.38,1.4,0
NOT_6737,54.6072,151.166,0.38,1.4,0
NOT_6738,102.351,121.925,0.38,1.4,0
NOT_6739,133.281,55.7571,0.38,1.4,0
NOT_6740,157.839,51.6195,0.38,1.4,0
NOT_6741,145.267,122.54,0.38,1.4,0
NOT_6742,137.905,80.7851,0.38,1.4,0
NOT_6743,67.9004,119.849,0.38,1.4,0
NOT_6744,37.99,52.9215,0.38,1.4,0
NOT_6745,18.2208,40.9266,0.38,1.4,0
NOT_6746,39.7534,52.1542,0.38,1.4,0
NOT_6747,0,24.741,0.38,1.4,0
NOT_6748,42.5509,57.9665,0.38,1.4,0
NOT_6749,84.5021,130.59,0.38,1.4,0
NOT_6750,49.4877,119.708,0.38,1.4,0
NOT_6751,123.727,130.667,0.38,1.4,0
NOT_6752,125.614,135.702,0.38,1.4,0
NOT_6753,52.8777,65.3324,0.38,1.4,0
NOT_6754,113.543,54.9551,0.38,1.4,0
NOT_6755,32.5954,113.915,0.38,1.4,0
NOT_6756,37.5371,118.004,0.38,1.4,0
NOT_6757,43.5791,145.698,0.38,1.4,0
NOT_6758,22.9493,122.493,0.38,1.4,0
NOT_6759,93.9555,16.0679,0.38,1.4,0
NOT_6760,56.3269,100.874,0.38,1.4,0
NOT_6761,127.402,137.755,0.38,1.4,0
NOT_6762,54.1368,53.4724,0.38,1.4,0
NOT_6763,122.482,30.1263,0.38,1.4,0
NOT_6764,135.46,126.488,0.38,1.4,0
NOT_6765,57.1407,57.1714,0.38,1.4,0
NOT_6766,131.337,62.1101,0.38,1.4,0
NOT_6767,134.305,49.3622,0.38,1.4,0
NOT_6768,159.841,129.495,0.38,1.4,0
NOT_6769,50.7284,54.9413,0.38,1.4,0
NOT_6770,96.727,49.2344,0.38,1.4,0
NOT_6771,128.749,30.0873,0.38,1.4,0
NOT_6772,57.0286,133.495,0.38,1.4,0
NOT_6773,158.915,153.599,0.38,1.4,0
NOT_6774,136.424,24.8801,0.38,1.4,0
NOT_6775,125.058,146.68,0.38,1.4,0
NOT_6776,69.898,157.077,0.38,1.4,0
NOT_6777,100.841,43.1077,0.38,1.4,0
NOT_6778,106.656,133.455,0.38,1.4,0
NOT_6779,40.2848,138.496,0.38,1.4,0
NOT_6780,50.4012,135.441,0.38,1.4,0
NOT_6781,37.6602,53.7298,0.38,1.4,0
NOT_6782,68.3667,58.5197,0.38,1.4,0
NOT_6783,124.752,67.2232,0.38,1.4,0
NOT_6784,122.787,31.1949,0.38,1.4,0
NOT_6785,120.118,127.189,0.38,1.4,0
NOT_6786,59.5483,124.711,0.38,1.4,0
NOT_6787,24.1575,90.0273,0.38,1.4,0
NOT_6788,142.631,48.8307,0.38,1.4,0
NOT_6789,142.834,126.53,0.38,1.4,0
NOT_6790,141.632,43.4592,0.38,1.4,0
NOT_6791,152.593,46.9542,0.38,1.4,0
NOT_6792,25.1731,45.1855,0.38,1.4,0
NOT_6793,112.679,54.0049,0.38,1.4,0
NOT_6794,43.0603,47.4232,0.38,1.4,0
NOT_6795,125.631,48.466,0.38,1.4,0
NOT_6796,124.053,122.713,0.38,1.4,0
NOT_6797,130.609,72.3426,0.38,1.4,0
NOT_6798,25.4785,135.286,0.38,1.4,0
NOT_6799,119.739,51.4475,0.38,1.4,0
NOT_6800,110.468,77.6402,0.38,1.4,0
NOT_6801,120.802,94.8233,0.38,1.4,0
NOT_6802,126.557,52.057,0.38,1.4,0
NOT_6803,148.081,115.97,0.38,1.4,0
NOT_6804,37.4823,113.713,0.38,1.4,0
NOT_6805,33.2177,3.81415,0.38,1.4,0
NOT_6806,130.523,60.7131,0.38,1.4,0
NOT_6807,127.991,122.622,0.38,1.4,0
NOT_6808,60.5932,112.193,0.38,1.4,0
NOT_6809,143.215,123.187,0.38,1.4,0
NOT_6810,58.3368,124.493,0.38,1.4,0
NOT_6811,47.267,65.4732,0.38,1.4,0
NOT_6812,16.0871,135.782,0.38,1.4,0
NOT_6813,122.215,58.1874,0.38,1.4,0
NOT_6814,66.0462,55.337,0.38,1.4,0
NOT_6815,143.474,53.5469,0.38,1.4,0
NOT_6816,138.288,131.313,0.38,1.4,0
NOT_6817,53.7196,148.321,0.38,1.4,0
NOT_6818,134.211,42.3766,0.38,1.4,0
NOT_6819,146.148,65.5955,0.38,1.4,0
NOT_6820,141.844,133.007,0.38,1.4,0
NOT_6821,125.521,127.484,0.38,1.4,0
NOT_6822,127.035,25.8864,0.38,1.4,0
NOT_6823,151.305,112.29,0.38,1.4,0
NOT_6824,82.7343,55.9626,0.38,1.4,0
NOT_6825,51.5967,127.845,0.38,1.4,0
NOT_6826,144.796,59.2447,0.38,1.4,0
NOT_6827,117.228,128.028,0.38,1.4,0
NOT_6828,128.518,126.446,0.38,1.4,0
NOT_6829,60.6086,50.2052,0.38,1.4,0
NOT_6830,56.2737,62.6539,0.38,1.4,0
NOT_6831,124.923,39.1449,0.38,1.4,0
NOT_6832,24.7777,105.509,0.38,1.4,0
NOT_6833,57.0601,57.5893,0.38,1.4,0
NOT_6834,135.739,113.941,0.38,1.4,0
NOT_6835,121.778,117.371,0.38,1.4,0
NOT_6836,88.3643,58.2517,0.38,1.4,0
NOT_6837,128.378,48.4166,0.38,1.4,0
NOT_6838,149.091,139.579,0.38,1.4,0
NOT_6839,120.778,149.103,0.38,1.4,0
NOT_6840,106.521,139.905,0.38,1.4,0
NOT_6841,58.7234,124.388,0.38,1.4,0
NOT_6842,0,70.5025,0.38,1.4,0
NOT_6843,52.0844,123.778,0.38,1.4,0
NOT_6844,126.434,39.6399,0.38,1.4,0
NOT_6845,45.6816,128.086,0.38,1.4,0
NOT_6846,121.498,51.0175,0.38,1.4,0
NOT_6847,126.814,85.3551,0.38,1.4,0
NOT_6848,155.862,149.55,0.38,1.4,0
NOT_6849,40.637,138.439,0.38,1.4,0
NOT_6850,49.9638,44.7439,0.38,1.4,0
NOT_6851,137.376,148.801,0.38,1.4,0
NOT_6852,125.178,46.5177,0.38,1.4,0
NOT_6853,114.876,124.304,0.38,1.4,0
NOT_6854,48.2174,53.6088,0.38,1.4,0
NOT_6855,134.719,117.601,0.38,1.4,0
NOT_6856,47.421,165.22,0.38,1.4,0
NOT_6857,139.255,125.726,0.38,1.4,0
NOT_6858,132.117,64.6715,0.38,1.4,0
NOT_6859,131.469,44.8978,0.38,1.4,0
NOT_6860,125.877,130.435,0.38,1.4,0
NOT_6861,85.682,35.3501,0.38,1.4,0
NOT_6862,129.183,64.5697,0.38,1.4,0
NOT_6863,64.2748,46.0056,0.38,1.4,0
NOT_6864,140.707,125.563,0.38,1.4,0
NOT_6865,121.157,56.0639,0.38,1.4,0
NOT_6866,115.621,123.214,0.38,1.4,0
NOT_6867,115.069,46.7457,0.38,1.4,0
NOT_6868,145.02,62.7572,0.38,1.4,0
NOT_6869,131.897,43.9586,0.38,1.4,0
NOT_6870,51.5617,123.658,0.38,1.4,0
NOT_6871,128.963,64.6603,0.38,1.4,0
NOT_6872,113.076,129.211,0.38,1.4,0
NOT_6873,135.799,125.882,0.38,1.4,0
NOT_6874,54.7385,138.934,0.38,1.4,0
NOT_6875,145.819,161.095,0.38,1.4,0
NOT_6876,107.884,72.293,0.38,1.4,0
NOT_6877,38.2368,69.5833,0.38,1.4,0
NOT_6878,54.9641,61.6525,0.38,1.4,0
NOT_6879,116.874,135.097,0.38,1.4,0
NOT_6880,55.9013,133.315,0.38,1.4,0
NOT_6881,54.5057,52.5372,0.38,1.4,0
NOT_6882,58.2344,114.915,0.38,1.4,0
NOT_6883,152.636,76.0136,0.38,1.4,0
NOT_6884,140.987,98.6354,0.38,1.4,0
NOT_6885,112.82,32.6157,0.38,1.4,0
NOT_6886,152.611,148.372,0.38,1.4,0
NOT_6887,32.8753,42.8758,0.38,1.4,0
NOT_6888,46.1309,128.16,0.38,1.4,0
NOT_6889,139.948,24.5707,0.38,1.4,0
NOT_6890,50.5734,9.22953,0.38,1.4,0
NOT_6891,59.5885,147.227,0.38,1.4,0
NOT_6892,55.2833,120.83,0.38,1.4,0
NOT_6893,144.177,137.898,0.38,1.4,0
NOT_6894,57.5347,136.331,0.38,1.4,0
NOT_6895,138.879,121.06,0.38,1.4,0
NOT_6896,124.226,47.6409,0.38,1.4,0
NOT_6897,123.242,124.217,0.38,1.4,0
NOT_6898,103.854,119.871,0.38,1.4,0
NOT_6899,129.051,58.416,0.38,1.4,0
NOT_6900,32.7628,40.3894,0.38,1.4,0
NOT_6901,44.8486,134.11,0.38,1.4,0
NOT_6902,126.696,42.2108,0.38,1.4,0
NOT_6903,134.226,39.7528,0.38,1.4,0
NOT_6904,55.8033,44.8333,0.38,1.4,0
NOT_6905,124.371,50.8092,0.38,1.4,0
NOT_6906,132.474,141.777,0.38,1.4,0
NOT_6907,124.307,38.2867,0.38,1.4,0
NOT_6908,128.057,49.7641,0.38,1.4,0
NOT_6909,146.595,104.433,0.38,1.4,0
NOT_6910,42.9017,124.652,0.38,1.4,0
NOT_6911,17.6741,138.304,0.38,1.4,0
NOT_6912,118.12,44.0842,0.38,1.4,0
NOT_6913,47.8566,99.8153,0.38,1.4,0
NOT_6914,149.261,57.0358,0.38,1.4,0
NOT_6915,36.2099,62.1523,0.38,1.4,0
NOT_6916,28.3344,72.9256,0.38,1.4,0
NOT_6917,42.2969,135.577,0.38,1.4,0
NOT_6918,92.5866,123.442,0.38,1.4,0
NOT_6919,32.6388,69.378,0.38,1.4,0
NOT_6920,33.5412,147.225,0.38,1.4,0
NOT_6921,21.8012,147.361,0.38,1.4,0
NOT_6922,134.181,56.805,0.38,1.4,0
NOT_6923,130.719,50.6448,0.38,1.4,0
NOT_6924,138.657,34.5888,0.38,1.4,0
NOT_6925,122.843,67.3168,0.38,1.4,0
NOT_6926,137.956,120.93,0.38,1.4,0
NOT_6927,140.201,58.6927,0.38,1.4,0
NOT_6928,136.623,133.574,0.38,1.4,0
NOT_6929,35.1926,28.2371,0.38,1.4,0
NOT_6930,62.6987,45.0456,0.38,1.4,0
NOT_6931,71.1483,120.501,0.38,1.4,0
NOT_6932,52.5014,87.0889,0.38,1.4,0
NOT_6933,135.698,15.5112,0.38,1.4,0
NOT_6934,56.8632,109.477,0.38,1.4,0
NOT_6935,45.4457,127.726,0.38,1.4,0
NOT_6936,33.4842,114.497,0.38,1.4,0
NOT_6937,117.299,137.932,0.38,1.4,0
NOT_6938,151.061,145.541,0.38,1.4,0
NOT_6939,53.7505,145.816,0.38,1.4,0
