cell_name,x,y,width,height,fixed
NOT_6419,21.901,125.635,0.38,1.4,0
NOT_6420,165.17,128.742,0.38,1.4,0
NOT_6421,68.204,160.81,0.38,1.4,0
NOT_6422,19.5945,149.098,0.38,1.4,0
NOT_6423,40.3743,37.0951,0.38,1.4,0
NOT_6424,64.9152,18.5716,0.38,1.4,0
NOT_6425,8.59609,56.4011,0.38,1.4,0
NOT_6426,27.2017,142.494,0.38,1.4,0
NOT_6427,49.5975,32.0494,0.38,1.4,0
NOT_6428,133.525,115.96,0.38,1.4,0
NOT_6429,160.557,91.1914,0.38,1.4,0
NOT_6430,163.914,45.6934,0.38,1.4,0
NOT_6431,155.348,47.6191,0.38,1.4,0
NOT_6432,30.5441,21.8836,0.38,1.4,0
NOT_6433,12.3938,99.882,0.38,1.4,0
NOT_6434,40.0319,120.877,0.38,1.4,0
NOT_6435,117.851,156.078,0.38,1.4,0
NOT_6436,26.5611,33.2346,0.38,1.4,0
NOT_6437,41.311,40.2059,0.38,1.4,0
NOT_6438,143.249,124.614,0.38,1.4,0
NOT_6439,22.9045,124.221,0.38,1.4,0
NOT_6440,122.569,10.8093,0.38,1.4,0
NOT_6441,70.7515,138.202,0.38,1.4,0
NOT_6442,150.693,50.7934,0.38,1.4,0
NOT_6443,44.353,29.428,0.38,1.4,0
NOT_6444,148.115,102.284,0.38,1.4,0
NOT_6445,54.9572,5.63256,0.38,1.4,0
NOT_6446,90.4269,155.585,0.38,1.4,0
NOT_6447,23.8235,142.774,0.38,1.4,0
NOT_6448,111.506,30.7575,0.38,1.4,0
NOT_6449,124.48,158.967,0.38,1.4,0
NOT_6450,41.2382,89.3458,0.38,1.4,0
NOT_6451,106.655,37.0417,0.38,1.4,0
NOT_6452,143.585,150.776,0.38,1.4,0
NOT_6453,147.175,117.884,0.38,1.4,0
NOT_6454,86.6354,28.4576,0.38,1.4,0
NOT_6455,65.0227,126.713,0.38,1.4,0
NOT_6456,36.6529,157.947,0.38,1.4,0
NOT_6457,31.3184,45.1787,0.38,1.4,0
NOT_6458,4.60248,117.889,0.38,1.4,0
NOT_6459,139.355,49.2431,0.38,1.4,0
NOT_6460,15.5195,79.6526,0.38,1.4,0
NOT_6461,32.8412,17.2868,0.38,1.4,0
NOT_6462,132.86,57.297,0.38,1.4,0
NOT_6463,42.1707,141.542,0.38,1.4,0
NOT_6464,18.1027,30.2732,0.38,1.4,0
NOT_6465,48.6213,68.2698,0.38,1.4,0
NOT_6466,74.5755,23.0566,0.38,1.4,0
NOT_6467,13.2204,87.5434,0.38,1.4,0
NOT_6468,128.551,24.8043,0.38,1.4,0
NOT_6469,18.2919,132.52,0.38,1.4,0
NOT_6470,29.0575,155.242,0.38,1.4,0
NOT_6471,32.4297,113.408,0.38,1.4,0
NOT_6472,112.191,164.731,0.38,1.4,0
NOT_6473,99.443,17.2403,0.38,1.4,0
NOT_6474,139.901,22.3377,0.38,1.4,0
NOT_6475,71.945,31.7421,0.38,1.4,0
NOT_6476,17.3902,127.547,0.38,1.4,0
NOT_6477,49.7896,129.621,0.38,1.4,0
NOT_6478,61.1455,159.009,0.38,1.4,0
NOT_6479,59.6916,135.143,0.38,1.4,0
NOT_6480,79.0128,25.0604,0.38,1.4,0
NOT_6481,33.3239,72.896,0.38,1.4,0
NOT_6482,131.577,117.865,0.38,1.4,0
NOT_6483,76.5384,157.281,0.38,1.4,0
NOT_6484,147.516,33.5515,0.38,1.4,0
NOT_6485,162.564,119.291,0.38,1.4,0
NOT_6486,99.4732,140.968,0.38,1.4,0
NOT_6487,33.2132,23.9363,0.38,1.4,0
NOT_6488,123.285,138.295,0.38,1.4,0
NOT_6489,54.9387,113.801,0.38,1.4,0
NOT_6490,128.463,27.7895,0.38,1.4,0
NOT_6491,132.66,24.7827,0.38,1.4,0
NOT_6492,96.7312,16.8956,0.38,1.4,0
NOT_6493,105.35,135.492,0.38,1.4,0
NOT_6494,32.9305,59.6449,0.38,1.4,0
NOT_6495,19.3704,144.235,0.38,1.4,0
NOT_6496,162.763,52.7945,0.38,1.4,0
NOT_6497,132.853,87.9484,0.38,1.4,0
NOT_6498,121.811,41.0449,0.38,1.4,0
NOT_6499,129.653,142.704,0.38,1.4,0
NOT_6500,37.246,81.0886,0.38,1.4,0
NOT_6501,36.4529,60.2102,0.38,1.4,0
NOT_6502,94.7611,14.2777,0.38,1.4,0
NOT_6503,54.1768,33.6892,0.38,1.4,0
NOT_6504,19.9882,74.8208,0.38,1.4,0
NOT_6505,20.885,151.494,0.38,1.4,0
NOT_6506,116.919,132.16,0.38,1.4,0
NOT_6507,113.739,28.7453,0.38,1.4,0
NOT_6508,37.4724,64.4136,0.38,1.4,0
NOT_6509,88.3367,169.629,0.38,1.4,0
NOT_6510,101.507,39.7697,0.38,1.4,0
NOT_6511,26.629,78.4,0.38,1.4,0
NOT_6512,21.8628,146.537,0.38,1.4,0
NOT_6513,15.4724,104.026,0.38,1.4,0
NOT_6514,156.802,106.934,0.38,1.4,0
NOT_6515,97.0772,158.795,0.38,1.4,0
NOT_6516,154.93,74.9564,0.38,1.4,0
NOT_6517,120.875,146.924,0.38,1.4,0
NOT_6518,87.6283,15.1451,0.38,1.4,0
NOT_6519,75.1663,157.583,0.38,1.4,0
NOT_6520,145.098,135.035,0.38,1.4,0
NOT_6521,27.5331,38.3823,0.38,1.4,0
NOT_6522,89.4969,163.116,0.38,1.4,0
NOT_6523,19.2654,135.119,0.38,1.4,0
NOT_6524,111.079,44.2737,0.38,1.4,0
NOT_6525,144.786,57.768,0.38,1.4,0
NOT_6526,104.889,162.29,0.38,1.4,0
NOT_6527,44.0965,45.9337,0.38,1.4,0
NOT_6528,148.144,19.6182,0.38,1.4,0
NOT_6529,138.755,146.332,0.38,1.4,0
NOT_6530,148.741,15.4685,0.38,1.4,0
NOT_6531,160.666,116.208,0.38,1.4,0
NOT_6532,145.749,15.823,0.38,1.4,0
NOT_6533,106.369,166.415,0.38,1.4,0
NOT_6534,3.91608,83.2523,0.38,1.4,0
NOT_6535,22.8372,30.6881,0.38,1.4,0
NOT_6536,115.09,52.4614,0.38,1.4,0
NOT_6537,52.7041,34.2838,0.38,1.4,0
NOT_6538,158.467,94.4555,0.38,1.4,0
NOT_6539,35.973,61.5682,0.38,1.4,0
NOT_6540,63.7203,118.099,0.38,1.4,0
NOT_6541,58.1925,58.1416,0.38,1.4,0
NOT_6542,37.4915,44.6415,0.38,1.4,0
NOT_6543,36.3781,148.28,0.38,1.4,0
NOT_6544,155.429,148.52,0.38,1.4,0
NOT_6545,135.429,161.597,0.38,1.4,0
NOT_6546,47.8925,42.5561,0.38,1.4,0
NOT_6547,157.089,92.5799,0.38,1.4,0
NOT_6548,165.497,139.253,0.38,1.4,0
NOT_6549,65.0012,150.238,0.38,1.4,0
NOT_6550,23.751,145.978,0.38,1.4,0
NOT_6551,34.0433,151.913,0.38,1.4,0
NOT_6552,128.792,123.35,0.38,1.4,0
NOT_6553,38.8665,40.8029,0.38,1.4,0
NOT_6554,131.081,64.4838,0.38,1.4,0
NOT_6555,148.977,114.672,0.38,1.4,0
NOT_6556,148.214,72.6814,0.38,1.4,0
NOT_6557,137.393,102.042,0.38,1.4,0
NOT_6558,29.7391,20.587,0.38,1.4,0
NOT_6559,55.6511,166.93,0.38,1.4,0
NOT_6560,21.8551,112.493,0.38,1.4,0
NOT_6561,73.1677,13.7695,0.38,1.4,0
NOT_6562,69.5813,60.807,0.38,1.4,0
NOT_6563,106.302,162.863,0.38,1.4,0
NOT_6564,105.741,16.5178,0.38,1.4,0
NOT_6565,23.2388,68.7296,0.38,1.4,0
NOT_6566,49.5873,109.594,0.38,1.4,0
NOT_6567,15.5542,37.0568,0.38,1.4,0
NOT_6568,54.9201,9.769,0.38,1.4,0
NOT_6569,138.191,65.2266,0.38,1.4,0
NOT_6570,24.0653,41.2825,0.38,1.4,0
NOT_6571,137.53,33.9873,0.38,1.4,0
NOT_6572,109.181,18.6852,0.38,1.4,0
NOT_6573,154.853,107.758,0.38,1.4,0
NOT_6574,52.7758,125.627,0.38,1.4,0
NOT_6575,155.37,91.4953,0.38,1.4,0
NOT_6576,164.561,82.3522,0.38,1.4,0
NOT_6577,124.684,160.656,0.38,1.4,0
NOT_6578,146.478,18.2745,0.38,1.4,0
NOT_6579,31.3392,146.488,0.38,1.4,0
NOT_6580,45.1865,146.545,0.38,1.4,0
NOT_6581,146.238,130.826,0.38,1.4,0
NOT_6582,54.7226,136.402,0.38,1.4,0
NOT_6583,23.2611,113.233,0.38,1.4,0
NOT_6584,131.917,45.5515,0.38,1.4,0
NOT_6585,64.5756,21.2411,0.38,1.4,0
NOT_6586,147.482,30.3558,0.38,1.4,0
NOT_6587,38.8032,139.906,0.38,1.4,0
NOT_6588,53.3991,6.39393,0.38,1.4,0
NOT_6589,112.155,30.0316,0.38,1.4,0
NOT_6590,148.724,105.298,0.38,1.4,0
NOT_6591,52.16,158.836,0.38,1.4,0
NOT_6592,21.6613,35.6667,0.38,1.4,0
NOT_6593,38.0115,20.1513,0.38,1.4,0
NOT_6594,113.998,163.954,0.38,1.4,0
NOT_6595,43.3394,21.1361,0.38,1.4,0
NOT_6596,139.875,119.186,0.38,1.4,0
NOT_6597,39.3103,150.406,0.38,1.4,0
NOT_6598,54.8726,30.9966,0.38,1.4,0
NOT_6599,48.915,128.063,0.38,1.4,0
NOT_6600,155.504,81.0436,0.38,1.4,0
NOT_6601,120.004,31.3329,0.38,1.4,0
NOT_6602,52.2196,30.0204,0.38,1.4,0
NOT_6603,14.5278,68.8283,0.38,1.4,0
NOT_6604,120.174,16.8409,0.38,1.4,0
NOT_6605,124.398,122.859,0.38,1.4,0
NOT_6606,28.1005,156.318,0.38,1.4,0
NOT_6607,68.0919,15.9566,0.38,1.4,0
NOT_6608,98.5069,163.137,0.38,1.4,0
NOT_6609,51.3985,93.0949,0.38,1.4,0
NOT_6610,15.5318,132.674,0.38,1.4,0
NOT_6611,43.4718,142.697,0.38,1.4,0
NOT_6612,49.9667,37.2717,0.38,1.4,0
NOT_6613,131.528,134.172,0.38,1.4,0
NOT_6614,136.935,134.356,0.38,1.4,0
NOT_6615,114.84,31.052,0.38,1.4,0
NOT_6616,68.6999,25.4364,0.38,1.4,0
NOT_6617,54.3935,20.1228,0.38,1.4,0
NOT_6618,154.962,102.705,0.38,1.4,0
NOT_6619,163.142,39.5127,0.38,1.4,0
NOT_6620,60.4528,45.4992,0.38,1.4,0
NOT_6621,104.826,140.719,0.38,1.4,0
NOT_6622,81.1558,15.0578,0.38,1.4,0
NOT_6623,164.889,73.4602,0.38,1.4,0
NOT_6624,17.9603,121.378,0.38,1.4,0
NOT_6625,97.5451,172.556,0.38,1.4,0
NOT_6626,32.7519,146.048,0.38,1.4,0
NOT_6627,140.265,142.922,0.38,1.4,0
NOT_6628,5.53497,50.4578,0.38,1.4,0
NOT_6629,56.6458,29.0807,0.38,1.4,0
NOT_6630,83.7785,13.2726,0.38,1.4,0
NOT_6631,25.3667,147.001,0.38,1.4,0
NOT_6632,164.294,106.685,0.38,1.4,0
NOT_6633,11.7783,141.655,0.38,1.4,0
NOT_6634,13.7952,99.6146,0.38,1.4,0
NOT_6635,23.9759,149.576,0.38,1.4,0
NOT_6636,133.317,155.399,0.38,1.4,0
NOT_6637,70.9435,16.2023,0.38,1.4,0
NOT_6638,109.055,136.968,0.38,1.4,0
NOT_6639,156.432,24.3845,0.38,1.4,0
NOT_6640,145.13,122.632,0.38,1.4,0
NOT_6641,75.183,148.504,0.38,1.4,0
NOT_6642,35.7112,130.697,0.38,1.4,0
NOT_6643,32.9623,118.982,0.38,1.4,0
NOT_6644,148.828,141.456,0.38,1.4,0
NOT_6645,160.226,68.5568,0.38,1.4,0
NOT_6646,35.2217,22.0808,0.38,1.4,0
NOT_6647,141.199,136.727,0.38,1.4,0
NOT_6648,160.653,109.92,0.38,1.4,0
NOT_6649,38.3824,27.9729,0.38,1.4,0
NOT_6650,62.9822,14.2482,0.38,1.4,0
NOT_6651,121.081,31.3069,0.38,1.4,0
NOT_6652,48.441,143.461,0.38,1.4,0
NOT_6653,128.326,140.31,0.38,1.4,0
NOT_6654,141.249,16.4761,0.38,1.4,0
NOT_6655,15.5411,38.9579,0.38,1.4,0
NOT_6656,38.6478,107.96,0.38,1.4,0
NOT_6657,135.69,50.1141,0.38,1.4,0
NOT_6658,28.5453,62.4399,0.38,1.4,0
NOT_6659,6.54966,121.301,0.38,1.4,0
NOT_6660,154.264,72.1214,0.38,1.4,0
NOT_6661,156.13,20.6045,0.38,1.4,0
NOT_6662,22.3571,38.9137,0.38,1.4,0
NOT_6663,41.6086,166.501,0.38,1.4,0
NOT_6664,119.701,136.002,0.38,1.4,0
NOT_6665,14.5155,88.2463,0.38,1.4,0
NOT_6666,27.9849,141.118,0.38,1.4,0
NOT_6667,33.8516,158.129,0.38,1.4,0
NOT_6668,38.6865,135.438,0.38,1.4,0
NOT_6669,126.153,34.5969,0.38,1.4,0
NOT_6670,119.613,33.0176,0.38,1.4,0
NOT_6671,149.689,84.9264,0.38,1.4,0
NOT_6672,151.573,56.834,0.38,1.4,0
NOT_6673,16.7947,119.092,0.38,1.4,0
NOT_6674,56.3771,36.2411,0.38,1.4,0
NOT_6675,149.339,38.8379,0.38,1.4,0
NOT_6676,36.6207,44.3578,0.38,1.4,0
NOT_6677,128.86,35.3846,0.38,1.4,0
NOT_6678,139.143,44.5897,0.38,1.4,0
NOT_6679,21.493,46.2383,0.38,1.4,0
NOT_6680,148.285,148.216,0.38,1.4,0
NOT_6681,73.5234,154.08,0.38,1.4,0
NOT_6682,38.433,146.557,0.38,1.4,0
NOT_6683,162.399,35.2611,0.38,1.4,0
NOT_6684,30.3857,36.1987,0.38,1.4,0
NOT_6685,25.7042,133.102,0.38,1.4,0
NOT_6686,16.7336,25.5123,0.38,1.4,0
NOT_6687,42.9178,67.8803,0.38,1.4,0
NOT_6688,165.117,81.5044,0.38,1.4,0
NOT_6689,158.537,42.0885,0.38,1.4,0
NOT_6690,110.378,144.937,0.38,1.4,0
NOT_6691,170.636,108.268,0.38,1.4,0
NOT_6692,129.52,145.308,0.38,1.4,0
NOT_6693,128.982,46.787,0.38,1.4,0
NOT_6694,18.0341,66.446,0.38,1.4,0
NOT_6695,15.0172,102.398,0.38,1.4,0
NOT_6696,135.926,79.4929,0.38,1.4,0
NOT_6697,90.2014,163.003,0.38,1.4,0
NOT_6698,163.543,88.6905,0.38,1.4,0
NOT_6699,147.073,139.971,0.38,1.4,0
NOT_6700,145.771,34.4977,0.38,1.4,0
NOT_6701,75.4789,152.038,0.38,1.4,0
NOT_6702,12.2928,141.575,0.38,1.4,0
NOT_6703,64.1493,37.5807,0.38,1.4,0
NOT_6704,100.232,11.6221,0.38,1.4,0
NOT_6705,127.888,78.1495,0.38,1.4,0
NOT_6706,135.907,105.053,0.38,1.4,0
NOT_6707,42.1611,129.955,0.38,1.4,0
NOT_6708,124.44,27.2563,0.38,1.4,0
NOT_6709,152.017,119.483,0.38,1.4,0
NOT_6710,151.906,33.5666,0.38,1.4,0
NOT_6711,75.1692,144.261,0.38,1.4,0
NOT_6712,54.5609,36.8643,0.38,1.4,0
NOT_6713,70.6215,36.0912,0.38,1.4,0
NOT_6714,150.957,115.303,0.38,1.4,0
NOT_6715,153.068,39.3271,0.38,1.4,0
NOT_6716,45.1633,163.723,0.38,1.4,0
NOT_6717,142.732,45.7862,0.38,1.4,0
NOT_6718,15.3348,73.5628,0.38,1.4,0
NOT_6719,81.0631,162.567,0.38,1.4,0
NOT_6720,53.9703,148.024,0.38,1.4,0
NOT_6721,169.308,124.614,0.38,1.4,0
NOT_6722,73.811,21.3806,0.38,1.4,0
NOT_6723,158.963,105.307,0.38,1.4,0
NOT_6724,78.7937,159.238,0.38,1.4,0
NOT_6725,108.996,20.9603,0.38,1.4,0
NOT_6726,13.1553,67.3672,0.38,1.4,0
NOT_6727,133.495,158.144,0.38,1.4,0
NOT_6728,78.259,39.201,0.38,1.4,0
NOT_6729,62.8635,136.498,0.38,1.4,0
NOT_6730,167.307,41.0746,0.38,1.4,0
NOT_6731,66.0372,12.7226,0.38,1.4,0
NOT_6732,136.177,128.087,0.38,1.4,0
NOT_6733,152.493,84.0233,0.38,1.4,0
NOT_6734,48.8503,149.519,0.38,1.4,0
NOT_6735,157.975,145.728,0.38,1.4,0
NOT_6736,106.232,68.6685,0.38,1.4,0
NOT_6737,48.4933,147.504,0.38,1.4,0
NOT_6738,72.4338,158.065,0.38,1.4,0
NOT_6739,168.167,100.984,0.38,1.4,0
NOT_6740,159.288,27.6016,0.38,1.4,0
NOT_6741,157.49,138.454,0.38,1.4,0
NOT_6742,157.642,55.8257,0.38,1.4,0
NOT_6743,72.709,153.317,0.38,1.4,0
NOT_6744,24.1824,49.9079,0.38,1.4,0
NOT_6745,14.8384,35.3972,0.38,1.4,0
NOT_6746,32.1961,43.7502,0.38,1.4,0
NOT_6747,37.9007,17.4428,0.38,1.4,0
NOT_6748,48.1422,52.0012,0.38,1.4,0
NOT_6749,105.008,162.296,0.38,1.4,0
NOT_6750,35.9215,109.464,0.38,1.4,0
NOT_6751,122.472,144.926,0.38,1.4,0
NOT_6752,133.449,151.283,0.38,1.4,0
NOT_6753,15.0226,102.385,0.38,1.4,0
NOT_6754,105.101,54.7988,0.38,1.4,0
NOT_6755,17.9591,122.184,0.38,1.4,0
NOT_6756,20.7254,145.996,0.38,1.4,0
NOT_6757,67.4422,153.267,0.38,1.4,0
NOT_6758,22.514,121.614,0.38,1.4,0
NOT_6759,55.8647,14.081,0.38,1.4,0
NOT_6760,5.72871,104.243,0.38,1.4,0
NOT_6761,91.7681,155.889,0.38,1.4,0
NOT_6762,41.9378,33.754,0.38,1.4,0
NOT_6763,128.139,44.3132,0.38,1.4,0
NOT_6764,149.28,118.432,0.38,1.4,0
NOT_6765,47.0288,34.8529,0.38,1.4,0
NOT_6766,160.583,53.3584,0.38,1.4,0
NOT_6767,152.656,46.9745,0.38,1.4,0
NOT_6768,159.436,151.098,0.38,1.4,0
NOT_6769,9.65507,87.4327,0.38,1.4,0
NOT_6770,128.313,66.196,0.38,1.4,0
NOT_6771,140.133,27.5957,0.38,1.4,0
NOT_6772,62.1681,145.881,0.38,1.4,0
NOT_6773,122.082,162.861,0.38,1.4,0
NOT_6774,137.94,12.7852,0.38,1.4,0
NOT_6775,147.437,152.033,0.38,1.4,0
NOT_6776,38.67,150.406,0.38,1.4,0
NOT_6777,108.738,13.5638,0.38,1.4,0
NOT_6778,78.1175,164.375,0.38,1.4,0
NOT_6779,27.1996,156.54,0.38,1.4,0
NOT_6780,44.1335,160.455,0.38,1.4,0
NOT_6781,38.2658,107.794,0.38,1.4,0
NOT_6782,69.9365,30.8019,0.38,1.4,0
NOT_6783,164.556,69.336,0.38,1.4,0
NOT_6784,146.577,18.5481,0.38,1.4,0
NOT_6785,136.442,96.5823,0.38,1.4,0
NOT_6786,84.5865,165.442,0.38,1.4,0
NOT_6787,14.0542,50.2979,0.38,1.4,0
NOT_6788,174.361,80.2494,0.38,1.4,0
NOT_6789,139.4,125.261,0.38,1.4,0
NOT_6790,161.762,48.0656,0.38,1.4,0
NOT_6791,149.183,55.2989,0.38,1.4,0
NOT_6792,20.3887,32.6373,0.38,1.4,0
NOT_6793,106.329,9.0511,0.38,1.4,0
NOT_6794,3.48316,70.6279,0.38,1.4,0
NOT_6795,95.5705,47.6634,0.38,1.4,0
NOT_6796,78.1893,159.555,0.38,1.4,0
NOT_6797,163.968,75.9332,0.38,1.4,0
NOT_6798,27.4335,143.454,0.38,1.4,0
NOT_6799,63.8844,15.7042,0.38,1.4,0
NOT_6800,162.595,134.352,0.38,1.4,0
NOT_6801,160.705,82.7413,0.38,1.4,0
NOT_6802,93.8098,28.0283,0.38,1.4,0
NOT_6803,133.84,124.681,0.38,1.4,0
NOT_6804,17.0972,109.237,0.38,1.4,0
NOT_6805,59.3237,17.5796,0.38,1.4,0
NOT_6806,164.807,84.2345,0.38,1.4,0
NOT_6807,150.345,129.285,0.38,1.4,0
NOT_6808,21.7935,70.8506,0.38,1.4,0
NOT_6809,163.255,145.916,0.38,1.4,0
NOT_6810,76.4714,150.783,0.38,1.4,0
NOT_6811,18.9771,77.7647,0.38,1.4,0
NOT_6812,43.0338,160.526,0.38,1.4,0
NOT_6813,160.862,57.0139,0.38,1.4,0
NOT_6814,63.3884,22.5398,0.38,1.4,0
NOT_6815,159.158,53.8606,0.38,1.4,0
NOT_6816,132.168,109,0.38,1.4,0
NOT_6817,51.4441,163.152,0.38,1.4,0
NOT_6818,147.991,36.8882,0.38,1.4,0
NOT_6819,156.13,58.6066,0.38,1.4,0
NOT_6820,168.426,115.333,0.38,1.4,0
NOT_6821,158.342,79.3856,0.38,1.4,0
NOT_6822,140.84,8.94726,0.38,1.4,0
NOT_6823,160.877,128.834,0.38,1.4,0
NOT_6824,103.078,29.1052,0.38,1.4,0
NOT_6825,29.4368,101.873,0.38,1.4,0
NOT_6826,135.812,43.0828,0.38,1.4,0
NOT_6827,81.0107,159.508,0.38,1.4,0
NOT_6828,147.14,139.864,0.38,1.4,0
NOT_6829,79.829,14.3633,0.38,1.4,0
NOT_6830,21.6438,27.2177,0.38,1.4,0
NOT_6831,101.281,33.5582,0.38,1.4,0
NOT_6832,14.7117,75.7674,0.38,1.4,0
NOT_6833,28.0845,42.6639,0.38,1.4,0
NOT_6834,154.464,123.62,0.38,1.4,0
NOT_6835,140.492,143.843,0.38,1.4,0
NOT_6836,120.37,60.1419,0.38,1.4,0
NOT_6837,103.849,23.0163,0.38,1.4,0
NOT_6838,154.852,152.289,0.38,1.4,0
NOT_6839,119.055,132.968,0.38,1.4,0
NOT_6840,131.532,166.842,0.38,1.4,0
NOT_6841,67.6017,145.246,0.38,1.4,0
NOT_6842,3.30605,68.9011,0.38,1.4,0
NOT_6843,73.7463,136.996,0.38,1.4,0
NOT_6844,109.21,44.5795,0.38,1.4,0
NOT_6845,50.2362,102.164,0.38,1.4,0
NOT_6846,146.975,81.2855,0.38,1.4,0
NOT_6847,103.907,31.543,0.38,1.4,0
NOT_6848,145.995,160.088,0.38,1.4,0
NOT_6849,62.3804,155.794,0.38,1.4,0
NOT_6850,13.5469,45.9278,0.38,1.4,0
NOT_6851,143.806,128.772,0.38,1.4,0
NOT_6852,89.4088,33.7696,0.38,1.4,0
NOT_6853,154.949,144.895,0.38,1.4,0
NOT_6854,40.6623,102.083,0.38,1.4,0
NOT_6855,167.769,134.123,0.38,1.4,0
NOT_6856,38.1149,160.998,0.38,1.4,0
NOT_6857,169.061,77.3711,0.38,1.4,0
NOT_6858,176.422,78.5013,0.38,1.4,0
NOT_6859,131.812,34.2377,0.38,1.4,0
NOT_6860,91.5763,130.789,0.38,1.4,0
NOT_6861,123.275,13.3272,0.38,1.4,0
NOT_6862,107.334,33.3585,0.38,1.4,0
NOT_6863,52.1357,40.9615,0.38,1.4,0
NOT_6864,155.636,120.686,0.38,1.4,0
NOT_6865,112.493,15.7433,0.38,1.4,0
NOT_6866,89.1211,165.477,0.38,1.4,0
NOT_6867,67.8501,13.7811,0.38,1.4,0
NOT_6868,160.03,60.7944,0.38,1.4,0
NOT_6869,135.088,34.573,0.38,1.4,0
NOT_6870,52.8955,92.7191,0.38,1.4,0
NOT_6871,118.52,86.2608,0.38,1.4,0
NOT_6872,108.363,162.081,0.38,1.4,0
NOT_6873,151.831,132.302,0.38,1.4,0
NOT_6874,54.5067,155.201,0.38,1.4,0
NOT_6875,162.542,134.63,0.38,1.4,0
NOT_6876,157.62,23.2155,0.38,1.4,0
NOT_6877,15.0672,62.6645,0.38,1.4,0
NOT_6878,28.1857,82.3114,0.38,1.4,0
NOT_6879,126.721,153.82,0.38,1.4,0
NOT_6880,97.8075,158.807,0.38,1.4,0
NOT_6881,90.1904,56.2677,0.38,1.4,0
NOT_6882,15.1085,117.803,0.38,1.4,0
NOT_6883,163.895,46.7456,0.38,1.4,0
NOT_6884,163.075,103.942,0.38,1.4,0
NOT_6885,115.655,12.3486,0.38,1.4,0
NOT_6886,126.217,147.983,0.38,1.4,0
NOT_6887,25.4058,38.4224,0.38,1.4,0
NOT_6888,63.244,97.8883,0.38,1.4,0
NOT_6889,143.627,9.34841,0.38,1.4,0
NOT_6890,35.5407,12.9742,0.38,1.4,0
NOT_6891,54.2233,135.86,0.38,1.4,0
NOT_6892,108.611,156.144,0.38,1.4,0
NOT_6893,152.066,140.114,0.38,1.4,0
NOT_6894,64.7028,159.686,0.38,1.4,0
NOT_6895,145.873,105.445,0.38,1.4,0
NOT_6896,85.4985,45.6454,0.38,1.4,0
NOT_6897,107.246,153.459,0.38,1.4,0
NOT_6898,115.674,154.549,0.38,1.4,0
NOT_6899,103.754,30.6863,0.38,1.4,0
NOT_6900,42.654,12.4084,0.38,1.4,0
NOT_6901,11.8676,124.468,0.38,1.4,0
NOT_6902,88.6555,15.4927,0.38,1.4,0
NOT_6903,137.215,36.2686,0.38,1.4,0
NOT_6904,73.1612,2.06508,0.38,1.4,0
NOT_6905,116.093,32.2209,0.38,1.4,0
NOT_6906,109.187,150.362,0.38,1.4,0
NOT_6907,66.3082,30.7623,0.38,1.4,0
NOT_6908,144.762,64.6265,0.38,1.4,0
NOT_6909,162.238,117.639,0.38,1.4,0
NOT_6910,29.0142,122.254,0.38,1.4,0
NOT_6911,27.1088,143.857,0.38,1.4,0
NOT_6912,110.279,58.1891,0.38,1.4,0
NOT_6913,17.5284,82.0813,0.38,1.4,0
NOT_6914,162.849,61.4577,0.38,1.4,0
NOT_6915,19.7743,66.0537,0.38,1.4,0
NOT_6916,33.2862,58.6584,0.38,1.4,0
NOT_6917,60.7626,156.66,0.38,1.4,0
NOT_6918,143.236,72.4235,0.38,1.4,0
NOT_6919,34.3189,58.3208,0.38,1.4,0
NOT_6920,24.9696,136.603,0.38,1.4,0
NOT_6921,12.1042,113.713,0.38,1.4,0
NOT_6922,150.798,70.9608,0.38,1.4,0
NOT_6923,152.84,80.8596,0.38,1.4,0
NOT_6924,114.58,45.8923,0.38,1.4,0
NOT_6925,164.607,81.264,0.38,1.4,0
NOT_6926,158.086,117.465,0.38,1.4,0
NOT_6927,157.827,61.6765,0.38,1.4,0
NOT_6928,143.712,142.61,0.38,1.4,0
NOT_6929,27.3683,23.177,0.38,1.4,0
NOT_6930,60.5618,13.0103,0.38,1.4,0
NOT_6931,47.2314,134.536,0.38,1.4,0
NOT_6932,83.0721,137.632,0.38,1.4,0
NOT_6933,151.575,29.5701,0.38,1.4,0
NOT_6934,58.9457,43.7112,0.38,1.4,0
NOT_6935,30.404,126.566,0.38,1.4,0
NOT_6936,39.9764,109.606,0.38,1.4,0
NOT_6937,114.596,160.536,0.38,1.4,0
NOT_6938,169.93,129.452,0.38,1.4,0
NOT_6939,56.6402,126.903,0.38,1.4,0
NOT_6940,40.304,136.708,0.38,1.4,0
NOT_6941,63.3457,22.4156,0.38,1.4,0
NOT_6942,145.043,8.89504,0.38,1.4,0
NOT_6943,20.78,122.412,0.38,1.4,0
NOT_6944,139.828,100.097,0.38,1.4,0
NOT_6945,34.2026,119.826,0.38,1.4,0
NOT_6946,30.5631,75.086,0.38,1.4,0
NOT_6947,142.986,61.8187,0.38,1.4,0
NOT_6948,126.02,148.297,0.38,1.4,0
NOT_6949,58.1082,139.371,0.38,1.4,0
NOT_6950,92.482,154.22,0.38,1.4,0
NOT_6951,126.586,145.739,0.38,1.4,0
NOT_6952,42.1477,12.8071,0.38,1.4,0
NOT_6953,69.6154,144.22,0.38,1.4,0
NOT_6954,164.635,148.976,0.38,1.4,0
NOT_6955,28.6554,145.632,0.38,1.4,0
NOT_6956,118.671,73.8821,0.38,1.4,0
