cell_name,x,y,width,height,fixed
NOT_6512,16.4046,163.334,0.38,1.4,0
NOT_6513,5.91648,104.493,0.38,1.4,0
NOT_6514,162.597,91.0428,0.38,1.4,0
NOT_6515,98.8664,157.933,0.38,1.4,0
NOT_6516,153.213,63.0806,0.38,1.4,0
NOT_6517,110.394,141.367,0.38,1.4,0
NOT_6518,98.0271,14.4308,0.38,1.4,0
NOT_6519,75.2266,159.57,0.38,1.4,0
NOT_6520,142.934,145.267,0.38,1.4,0
NOT_6521,27.1554,35.4617,0.38,1.4,0
NOT_6522,86.2253,171.879,0.38,1.4,0
NOT_6523,21.7086,124.418,0.38,1.4,0
NOT_6524,103.856,33.7479,0.38,1.4,0
NOT_6525,147.763,61.3373,0.38,1.4,0
NOT_6526,106.82,161.256,0.38,1.4,0
NOT_6527,50.5614,37.1693,0.38,1.4,0
NOT_6528,154.436,28.821,0.38,1.4,0
NOT_6529,138.88,145.845,0.38,1.4,0
NOT_6530,161.487,2.88117,0.38,1.4,0
NOT_6531,160.842,113.627,0.38,1.4,0
NOT_6532,160.271,3.10974,0.38,1.4,0
NOT_6533,108.182,163.081,0.38,1.4,0
NOT_6534,0,82.6699,0.38,1.4,0
NOT_6535,7.30198,14.7354,0.38,1.4,0
NOT_6536,127.186,54.6538,0.38,1.4,0
NOT_6537,53.2538,40.7717,0.38,1.4,0
NOT_6538,155.088,76.7126,0.38,1.4,0
NOT_6539,45.7504,63.4568,0.38,1.4,0
NOT_6540,49.4554,116.46,0.38,1.4,0
NOT_6541,62.0895,51.6538,0.38,1.4,0
NOT_6542,34.8518,52.2469,0.38,1.4,0
NOT_6543,36.3277,147.438,0.38,1.4,0
NOT_6544,170.635,154.37,0.38,1.4,0
NOT_6545,150.957,172.375,0.38,1.4,0
NOT_6546,56.9103,46.6873,0.38,1.4,0
NOT_6547,156.153,107.29,0.38,1.4,0
NOT_6548,163.118,130.799,0.38,1.4,0
NOT_6549,55.3428,154.114,0.38,1.4,0
NOT_6550,34.5834,137.759,0.38,1.4,0
NOT_6551,31.7211,150.368,0.38,1.4,0
NOT_6552,138.34,113.212,0.38,1.4,0
NOT_6553,51.7717,47.8034,0.38,1.4,0
NOT_6554,118.14,52.8093,0.38,1.4,0
NOT_6555,140.361,114.28,0.38,1.4,0
NOT_6556,141.231,75.3608,0.38,1.4,0
NOT_6557,135.817,96.4061,0.38,1.4,0
NOT_6558,13.576,6.0863,0.38,1.4,0
NOT_6559,56.3425,174.184,0.38,1.4,0
NOT_6560,12.0989,108.934,0.38,1.4,0
NOT_6561,74.7008,8.92953,0.38,1.4,0
NOT_6562,68.8432,72.3048,0.38,1.4,0
NOT_6563,101.985,166.101,0.38,1.4,0
NOT_6564,104.672,10.3405,0.38,1.4,0
NOT_6565,18.3307,74.3539,0.38,1.4,0
NOT_6566,40.733,110.243,0.38,1.4,0
NOT_6567,5.96562,41.7588,0.38,1.4,0
NOT_6568,37.1975,2.99353,0.38,1.4,0
NOT_6569,147.451,66.5649,0.38,1.4,0
NOT_6570,21.7591,49.015,0.38,1.4,0
NOT_6571,128.511,43.4089,0.38,1.4,0
NOT_6572,104.461,12.087,0.38,1.4,0
NOT_6573,166.938,101.941,0.38,1.4,0
NOT_6574,37.5487,128.784,0.38,1.4,0
NOT_6575,160.667,90.3928,0.38,1.4,0
NOT_6576,157.552,92.751,0.38,1.4,0
NOT_6577,120.233,168.273,0.38,1.4,0
NOT_6578,141.732,4.85376,0.38,1.4,0
NOT_6579,31.6866,152.485,0.38,1.4,0
NOT_6580,43.2023,150.205,0.38,1.4,0
NOT_6581,145.933,128.019,0.38,1.4,0
NOT_6582,37.0501,141.238,0.38,1.4,0
NOT_6583,29.7224,119.342,0.38,1.4,0
NOT_6584,123.355,29.4377,0.38,1.4,0
NOT_6585,64.5354,20.6369,0.38,1.4,0
NOT_6586,143.496,24.0258,0.38,1.4,0
NOT_6587,48.0353,129.018,0.38,1.4,0
NOT_6588,55.7455,2.42623,0.38,1.4,0
NOT_6589,106.918,18.1931,0.38,1.4,0
NOT_6590,156.175,103.909,0.38,1.4,0
NOT_6591,54.3695,155.206,0.38,1.4,0
NOT_6592,21.4216,46.4743,0.38,1.4,0
NOT_6593,40.34,20.9402,0.38,1.4,0
NOT_6594,110.656,165.453,0.38,1.4,0
NOT_6595,31.6097,5.65547,0.38,1.4,0
NOT_6596,133.602,133.282,0.38,1.4,0
NOT_6597,50.177,154.978,0.38,1.4,0
NOT_6598,47.105,24.251,0.38,1.4,0
NOT_6599,34.8318,126.407,0.38,1.4,0
NOT_6600,165.358,86.4375,0.38,1.4,0
NOT_6601,137.705,48.0549,0.38,1.4,0
NOT_6602,57.1631,29.9231,0.38,1.4,0
NOT_6603,3.73816,78.5811,0.38,1.4,0
NOT_6604,137.9,15.397,0.38,1.4,0
NOT_6605,111.995,128.881,0.38,1.4,0
NOT_6606,13.0072,170.138,0.38,1.4,0
NOT_6607,72.9448,10.2994,0.38,1.4,0
NOT_6608,116.235,156.376,0.38,1.4,0
NOT_6609,53.3721,91.358,0.38,1.4,0
NOT_6610,10.1517,124.066,0.38,1.4,0
NOT_6611,53.2701,132.876,0.38,1.4,0
NOT_6612,37.6829,38.4765,0.38,1.4,0
NOT_6613,125.626,143.407,0.38,1.4,0
NOT_6614,128.511,130.331,0.38,1.4,0
NOT_6615,117.941,41.891,0.38,1.4,0
NOT_6616,72.6069,16.9936,0.38,1.4,0
NOT_6617,62.3498,15.5663,0.38,1.4,0
NOT_6618,163.061,105.817,0.38,1.4,0
NOT_6619,175.202,23.7468,0.38,1.4,0
NOT_6620,67.4833,46.9427,0.38,1.4,0
NOT_6621,109.313,126.099,0.38,1.4,0
NOT_6622,80.4367,3.4643,0.38,1.4,0
NOT_6623,170.534,81.4332,0.38,1.4,0
NOT_6624,10.0182,139.04,0.38,1.4,0
NOT_6625,109.292,175.087,0.38,1.4,0
NOT_6626,29.6084,147.67,0.38,1.4,0
NOT_6627,136.765,142.845,0.38,1.4,0
NOT_6628,3.31714,53.63,0.38,1.4,0
NOT_6629,45.647,32.1442,0.38,1.4,0
NOT_6630,81.8577,5.03208,0.38,1.4,0
NOT_6631,22.6236,138.198,0.38,1.4,0
NOT_6632,169.47,101.996,0.38,1.4,0
NOT_6633,1.41765,158.492,0.38,1.4,0
NOT_6634,3.08738,97.0097,0.38,1.4,0
NOT_6635,19.2193,139.496,0.38,1.4,0
NOT_6636,150.957,159.081,0.38,1.4,0
NOT_6637,76.2562,24.1047,0.38,1.4,0
NOT_6638,125.248,131.941,0.38,1.4,0
NOT_6639,154.713,10.9785,0.38,1.4,0
NOT_6640,158.886,115.708,0.38,1.4,0
NOT_6641,64.5914,134.604,0.38,1.4,0
NOT_6642,48.3494,146.816,0.38,1.4,0
NOT_6643,18.9791,111.526,0.38,1.4,0
NOT_6644,146.346,134.227,0.38,1.4,0
NOT_6645,166.938,75.3586,0.38,1.4,0
NOT_6646,21.8571,13.1982,0.38,1.4,0
NOT_6647,132.145,126.421,0.38,1.4,0
NOT_6648,169.304,108.353,0.38,1.4,0
NOT_6649,36.4777,26.0925,0.38,1.4,0
NOT_6650,64.8641,4.1293,0.38,1.4,0
NOT_6651,121.468,28.0009,0.38,1.4,0
NOT_6652,56.8909,131.897,0.38,1.4,0
NOT_6653,116.798,139.447,0.38,1.4,0
NOT_6654,158.447,3.55396,0.38,1.4,0
NOT_6655,2.35083,23.5917,0.38,1.4,0
NOT_6656,34.7387,106.471,0.38,1.4,0
NOT_6657,127.265,38.6968,0.38,1.4,0
NOT_6658,26.977,44.7505,0.38,1.4,0
NOT_6659,2.01672,131.558,0.38,1.4,0
NOT_6660,138.551,63.0631,0.38,1.4,0
NOT_6661,163.548,30.5769,0.38,1.4,0
NOT_6662,17.8808,30.2573,0.38,1.4,0
NOT_6663,48.5686,164.188,0.38,1.4,0
NOT_6664,123.371,118.818,0.38,1.4,0
NOT_6665,21.002,74.1428,0.38,1.4,0
NOT_6666,28.8667,128.845,0.38,1.4,0
NOT_6667,44.1213,158.889,0.38,1.4,0
NOT_6668,48.8239,134.633,0.38,1.4,0
NOT_6669,125.435,31.6831,0.38,1.4,0
NOT_6670,135.987,26.3103,0.38,1.4,0
NOT_6671,133.594,74.1941,0.38,1.4,0
NOT_6672,154.37,62.968,0.38,1.4,0
NOT_6673,12.3062,110.582,0.38,1.4,0
NOT_6674,56.5507,27.8533,0.38,1.4,0
NOT_6675,151.636,41.7375,0.38,1.4,0
NOT_6676,43.4224,54.3429,0.38,1.4,0
NOT_6677,145.843,37.9297,0.38,1.4,0
NOT_6678,128.323,28.432,0.38,1.4,0
NOT_6679,20.0382,56.3161,0.38,1.4,0
NOT_6680,137.477,144.209,0.38,1.4,0
NOT_6681,80.772,162.689,0.38,1.4,0
NOT_6682,41.0493,152.378,0.38,1.4,0
NOT_6683,174.756,20.4252,0.38,1.4,0
NOT_6684,31.7836,35.6564,0.38,1.4,0
NOT_6685,22.6236,137.066,0.38,1.4,0
NOT_6686,2.84034,25.2973,0.38,1.4,0
NOT_6687,60.0888,58.886,0.38,1.4,0
NOT_6688,171.976,83.4049,0.38,1.4,0
NOT_6689,154.347,51.4272,0.38,1.4,0
NOT_6690,127.897,140.523,0.38,1.4,0
NOT_6691,177.238,111.472,0.38,1.4,0
NOT_6692,145.782,138.054,0.38,1.4,0
NOT_6693,143.68,54.3842,0.38,1.4,0
NOT_6694,10.9178,69.9159,0.38,1.4,0
NOT_6695,20.0783,114.42,0.38,1.4,0
NOT_6696,136.73,86.6133,0.38,1.4,0
NOT_6697,91.7299,173.987,0.38,1.4,0
NOT_6698,173.036,91.2231,0.38,1.4,0
NOT_6699,153.759,133.931,0.38,1.4,0
NOT_6700,148.763,30.1097,0.38,1.4,0
NOT_6701,83.6009,160.802,0.38,1.4,0
NOT_6702,1.95171,158.727,0.38,1.4,0
NOT_6703,57.8333,54.4226,0.38,1.4,0
NOT_6704,103.043,14.95,0.38,1.4,0
NOT_6705,136.163,76.4897,0.38,1.4,0
NOT_6706,140.809,106.888,0.38,1.4,0
NOT_6707,55.119,124.59,0.38,1.4,0
NOT_6708,123.473,26.1204,0.38,1.4,0
NOT_6709,154.084,129.403,0.38,1.4,0
NOT_6710,152.041,28.2899,0.38,1.4,0
NOT_6711,67.1178,132.876,0.38,1.4,0
NOT_6712,56.2924,38.8505,0.38,1.4,0
NOT_6713,72.7907,38.2265,0.38,1.4,0
NOT_6714,145.757,109.914,0.38,1.4,0
NOT_6715,154.084,31.8277,0.38,1.4,0
NOT_6716,50.4439,170.975,0.38,1.4,0
NOT_6717,128.545,41.3032,0.38,1.4,0
NOT_6718,16.8707,70.9085,0.38,1.4,0
NOT_6719,80.2744,166.932,0.38,1.4,0
NOT_6720,61.5605,153.247,0.38,1.4,0
NOT_6721,173.823,125.31,0.38,1.4,0
NOT_6722,71.3088,20.2072,0.38,1.4,0
NOT_6723,166.13,104.902,0.38,1.4,0
NOT_6724,71.3807,142.53,0.38,1.4,0
NOT_6725,107.716,19.0678,0.38,1.4,0
NOT_6726,5.66836,78.3034,0.38,1.4,0
NOT_6727,150.957,162.93,0.38,1.4,0
NOT_6728,68.2414,33.9842,0.38,1.4,0
NOT_6729,65.3118,142.599,0.38,1.4,0
NOT_6730,169.531,42.4679,0.38,1.4,0
NOT_6731,68.5827,24.8703,0.38,1.4,0
NOT_6732,135.023,128.896,0.38,1.4,0
NOT_6733,135.069,99.1882,0.38,1.4,0
NOT_6734,53.9823,153.247,0.38,1.4,0
NOT_6735,148.326,155.37,0.38,1.4,0
NOT_6736,116.204,58.3386,0.38,1.4,0
NOT_6737,55.5756,153.247,0.38,1.4,0
NOT_6738,75.463,161.638,0.38,1.4,0
NOT_6739,176.515,100.825,0.38,1.4,0
NOT_6740,172.626,24.1495,0.38,1.4,0
NOT_6741,156.297,131.384,0.38,1.4,0
NOT_6742,162.921,65.6494,0.38,1.4,0
NOT_6743,78.8781,161.223,0.38,1.4,0
NOT_6744,23.5844,52.9417,0.38,1.4,0
NOT_6745,2.277,19.2583,0.38,1.4,0
NOT_6746,30.6658,51.3556,0.38,1.4,0
NOT_6747,27.1552,3.44327,0.38,1.4,0
NOT_6748,37.4542,58.5593,0.38,1.4,0
NOT_6749,100.768,166.101,0.38,1.4,0
NOT_6750,37.36,100.555,0.38,1.4,0
NOT_6751,117.101,141.485,0.38,1.4,0
NOT_6752,128.179,151.86,0.38,1.4,0
NOT_6753,11.5034,104.712,0.38,1.4,0
NOT_6754,99.5406,58.3103,0.38,1.4,0
NOT_6755,18.2021,117.366,0.38,1.4,0
NOT_6756,18.3636,136.72,0.38,1.4,0
NOT_6757,55.8748,154.595,0.38,1.4,0
NOT_6758,21.5909,118.742,0.38,1.4,0
NOT_6759,62.8982,5.23869,0.38,1.4,0
NOT_6760,0,108.506,0.38,1.4,0
NOT_6761,109.502,154.183,0.38,1.4,0
NOT_6762,50.0658,38.8203,0.38,1.4,0
NOT_6763,121.676,28.9079,0.38,1.4,0
NOT_6764,148.571,125.914,0.38,1.4,0
NOT_6765,49.7384,43.6572,0.38,1.4,0
NOT_6766,163.741,62.3074,0.38,1.4,0
NOT_6767,148.048,47.7952,0.38,1.4,0
NOT_6768,173.116,144.056,0.38,1.4,0
NOT_6769,0,88.3457,0.38,1.4,0
NOT_6770,114.755,58.6574,0.38,1.4,0
NOT_6771,134.362,21.7591,0.38,1.4,0
NOT_6772,68.0592,147.965,0.38,1.4,0
NOT_6773,139.812,169.968,0.38,1.4,0
NOT_6774,145.044,3.72355,0.38,1.4,0
NOT_6775,138.027,154.114,0.38,1.4,0
NOT_6776,50.1011,154.978,0.38,1.4,0
NOT_6777,106.763,9.52602,0.38,1.4,0
NOT_6778,80.4126,170.169,0.38,1.4,0
NOT_6779,13.667,170.314,0.38,1.4,0
NOT_6780,42.4272,172.135,0.38,1.4,0
NOT_6781,35.7835,92.9644,0.38,1.4,0
NOT_6782,79.3477,20.8588,0.38,1.4,0
NOT_6783,175.692,71.1932,0.38,1.4,0
NOT_6784,142.031,5.06191,0.38,1.4,0
NOT_6785,119.413,109.12,0.38,1.4,0
NOT_6786,83.5384,170.675,0.38,1.4,0
NOT_6787,3.61927,60.3271,0.38,1.4,0
NOT_6788,174.783,64.3947,0.38,1.4,0
NOT_6789,148.446,124.565,0.38,1.4,0
NOT_6790,164.364,37.4752,0.38,1.4,0
NOT_6791,152.127,43.6989,0.38,1.4,0
NOT_6792,5.1675,18.7727,0.38,1.4,0
NOT_6793,103.597,12.453,0.38,1.4,0
NOT_6794,2.81445,52.9248,0.38,1.4,0
NOT_6795,94.2408,44.6951,0.38,1.4,0
NOT_6796,79.0211,162.426,0.38,1.4,0
NOT_6797,171.306,79.3593,0.38,1.4,0
NOT_6798,23.8499,141.616,0.38,1.4,0
NOT_6799,68.3802,8.76543,0.38,1.4,0
NOT_6800,162.484,124.914,0.38,1.4,0
NOT_6801,160.515,75.984,0.38,1.4,0
NOT_6802,103.337,37.6995,0.38,1.4,0
NOT_6803,146.826,117.478,0.38,1.4,0
NOT_6804,11.0842,107.745,0.38,1.4,0
NOT_6805,41.6114,20.3988,0.38,1.4,0
NOT_6806,176.18,84.707,0.38,1.4,0
NOT_6807,142.068,119.783,0.38,1.4,0
NOT_6808,19.219,75.4099,0.38,1.4,0
NOT_6809,174.771,140.168,0.38,1.4,0
NOT_6810,75.4182,156.484,0.38,1.4,0
NOT_6811,6.27919,83.7573,0.38,1.4,0
NOT_6812,25.4082,162.402,0.38,1.4,0
NOT_6813,149.574,64.7418,0.38,1.4,0
NOT_6814,68.627,22.196,0.38,1.4,0
NOT_6815,156.892,53.7447,0.38,1.4,0
NOT_6816,143.752,124.041,0.38,1.4,0
NOT_6817,51.8558,167.905,0.38,1.4,0
NOT_6818,143.827,33.5794,0.38,1.4,0
NOT_6819,157.806,64.3662,0.38,1.4,0
NOT_6820,162.28,129.274,0.38,1.4,0
NOT_6821,142.402,96.6024,0.38,1.4,0
NOT_6822,143.426,2.34295,0.38,1.4,0
NOT_6823,172.075,123.5,0.38,1.4,0
NOT_6824,100.821,18.6755,0.38,1.4,0
NOT_6825,42.8026,112.518,0.38,1.4,0
NOT_6826,146.424,51.8158,0.38,1.4,0
NOT_6827,79.4871,166.874,0.38,1.4,0
NOT_6828,139.472,132.019,0.38,1.4,0
NOT_6829,83.2699,5.08134,0.38,1.4,0
NOT_6830,28.4701,39.0426,0.38,1.4,0
NOT_6831,104.993,29.1768,0.38,1.4,0
NOT_6832,7.24809,79.516,0.38,1.4,0
NOT_6833,38.5962,51.0435,0.38,1.4,0
NOT_6834,161.592,115.657,0.38,1.4,0
NOT_6835,134.999,128.926,0.38,1.4,0
NOT_6836,114.716,52.5432,0.38,1.4,0
NOT_6837,114.542,34.6919,0.38,1.4,0
NOT_6838,169.099,164.817,0.38,1.4,0
NOT_6839,115.277,146.51,0.38,1.4,0
NOT_6840,124.577,174.608,0.38,1.4,0
NOT_6841,74.5584,157.351,0.38,1.4,0
NOT_6842,0.0995889,69.1678,0.38,1.4,0
NOT_6843,65.2173,121.434,0.38,1.4,0
NOT_6844,113.85,33.9776,0.38,1.4,0
NOT_6845,43.9996,113.731,0.38,1.4,0
NOT_6846,130.099,68.6534,0.38,1.4,0
NOT_6847,114.806,48.7154,0.38,1.4,0
NOT_6848,160.066,172.375,0.38,1.4,0
NOT_6849,44.6837,152.182,0.38,1.4,0
NOT_6850,16.3363,33.2514,0.38,1.4,0
NOT_6851,142.848,146.455,0.38,1.4,0
NOT_6852,91.9832,30.9681,0.38,1.4,0
NOT_6853,138.657,140.981,0.38,1.4,0
NOT_6854,40.5217,90.5309,0.38,1.4,0
NOT_6855,173.546,127.581,0.38,1.4,0
NOT_6856,30.4281,172.522,0.38,1.4,0
NOT_6857,177.167,91.9549,0.38,1.4,0
NOT_6858,177.238,83.1248,0.38,1.4,0
NOT_6859,134.979,33.5228,0.38,1.4,0
NOT_6860,98.3784,132.38,0.38,1.4,0
NOT_6861,117.139,1.43736,0.38,1.4,0
NOT_6862,114.395,50.8205,0.38,1.4,0
NOT_6863,62.2751,36.8082,0.38,1.4,0
NOT_6864,155.433,121.83,0.38,1.4,0
NOT_6865,114.767,28.0676,0.38,1.4,0
NOT_6866,90.312,167.664,0.38,1.4,0
NOT_6867,71.3569,8.39502,0.38,1.4,0
NOT_6868,157.73,65.9457,0.38,1.4,0
NOT_6869,133.643,32.5837,0.38,1.4,0
NOT_6870,46.8966,95.6417,0.38,1.4,0
NOT_6871,126.329,91.3379,0.38,1.4,0
NOT_6872,107.459,167.028,0.38,1.4,0
NOT_6873,150.269,127.966,0.38,1.4,0
NOT_6874,58.6728,154.307,0.38,1.4,0
NOT_6875,173.868,150.992,0.38,1.4,0
NOT_6876,147.263,34.0452,0.38,1.4,0
NOT_6877,9.52602,71.4903,0.38,1.4,0
NOT_6878,16.9241,84.4431,0.38,1.4,0
NOT_6879,119.751,157.977,0.38,1.4,0
NOT_6880,94.5563,166.101,0.38,1.4,0
NOT_6881,88.5852,55.7058,0.38,1.4,0
NOT_6882,14.6963,112.334,0.38,1.4,0
NOT_6883,163.919,55.3625,0.38,1.4,0
NOT_6884,172.05,103.271,0.38,1.4,0
NOT_6885,113.076,13.4966,0.38,1.4,0
NOT_6886,143.926,149.528,0.38,1.4,0
NOT_6887,24.2514,35.5018,0.38,1.4,0
NOT_6888,49.7221,108.674,0.38,1.4,0
NOT_6889,148.881,2.28574,0.38,1.4,0
NOT_6890,32.8266,3.16377,0.38,1.4,0
NOT_6891,62.1337,147.771,0.38,1.4,0
NOT_6892,101.649,161.95,0.38,1.4,0
NOT_6893,153.215,144.03,0.38,1.4,0
NOT_6894,67.0926,155.053,0.38,1.4,0
NOT_6895,145.583,103.452,0.38,1.4,0
NOT_6896,92.0879,41.6417,0.38,1.4,0
NOT_6897,110.433,142.907,0.38,1.4,0
NOT_6898,107.313,150.128,0.38,1.4,0
NOT_6899,116.308,47.4392,0.38,1.4,0
NOT_6900,25.4082,11.0477,0.38,1.4,0
NOT_6901,13.101,141.019,0.38,1.4,0
NOT_6902,98.523,14.317,0.38,1.4,0
NOT_6903,139.351,28.8592,0.38,1.4,0
NOT_6904,68.7622,0.730478,0.38,1.4,0
NOT_6905,115.507,40.1261,0.38,1.4,0
NOT_6906,123.977,153.247,0.38,1.4,0
NOT_6907,79.8783,14.7494,0.38,1.4,0
NOT_6908,132.963,58.6688,0.38,1.4,0
NOT_6909,164.731,114.351,0.38,1.4,0
NOT_6910,29.4108,117.559,0.38,1.4,0
NOT_6911,23.1021,146.998,0.38,1.4,0
NOT_6912,106.664,46.0491,0.38,1.4,0
NOT_6913,5.94761,85.4969,0.38,1.4,0
NOT_6914,157.369,61.1475,0.38,1.4,0
NOT_6915,14.0232,68.1763,0.38,1.4,0
NOT_6916,24.9367,68.4552,0.38,1.4,0
NOT_6917,43.2557,151.075,0.38,1.4,0
NOT_6918,127.309,89.0145,0.38,1.4,0
NOT_6919,23.0994,68.9791,0.38,1.4,0
NOT_6920,23.7039,150.119,0.38,1.4,0
NOT_6921,5.8392,131.444,0.38,1.4,0
NOT_6922,150.82,71.3932,0.38,1.4,0
NOT_6923,141.672,66.7474,0.38,1.4,0
NOT_6924,131.677,34.1816,0.38,1.4,0
NOT_6925,174.275,84.6193,0.38,1.4,0
NOT_6926,159.245,114.394,0.38,1.4,0
NOT_6927,161.715,66.5589,0.38,1.4,0
NOT_6928,145.757,142.129,0.38,1.4,0
NOT_6929,11.8346,9.09695,0.38,1.4,0
NOT_6930,65.2422,13.4966,0.38,1.4,0
NOT_6931,52.3835,128.043,0.38,1.4,0
NOT_6932,65.8622,120.524,0.38,1.4,0
NOT_6933,153.543,13.9401,0.38,1.4,0
NOT_6934,53.8878,47.5855,0.38,1.4,0
NOT_6935,35.2689,126.098,0.38,1.4,0
NOT_6936,23.3849,103.579,0.38,1.4,0
NOT_6937,112.187,161.289,0.38,1.4,0
NOT_6938,175.45,147.125,0.38,1.4,0
NOT_6939,57.1458,144.589,0.38,1.4,0
NOT_6940,51.3283,137.942,0.38,1.4,0
NOT_6941,65.9149,26.0173,0.38,1.4,0
NOT_6942,148.305,1.39785,0.38,1.4,0
NOT_6943,20.9402,119.537,0.38,1.4,0
NOT_6944,137.001,106.23,0.38,1.4,0
NOT_6945,38.3406,136.457,0.38,1.4,0
NOT_6946,25.3595,61.6138,0.38,1.4,0
NOT_6947,146.63,67.74,0.38,1.4,0
NOT_6948,124.148,150.269,0.38,1.4,0
NOT_6949,48.412,124.784,0.38,1.4,0
NOT_6950,94.1176,157.414,0.38,1.4,0
NOT_6951,144.282,145.639,0.38,1.4,0
NOT_6952,24.5372,16.5817,0.38,1.4,0
NOT_6953,53.1868,131.818,0.38,1.4,0
NOT_6954,174.061,157.533,0.38,1.4,0
NOT_6955,24.0221,145.893,0.38,1.4,0
NOT_6956,110.008,76.5345,0.38,1.4,0
NOT_6957,159.799,117.585,0.38,1.4,0
NOT_6958,75.9643,138.946,0.38,1.4,0
NOT_6959,39.9632,23.2954,0.38,1.4,0
NOT_6960,50.3235,41.4085,0.38,1.4,0
NOT_6961,141.741,151.863,0.38,1.4,0
NOT_6962,71.4844,12.6838,0.38,1.4,0
NOT_6963,162.093,114.013,0.38,1.4,0
NOT_6964,29.6363,117.632,0.38,1.4,0
NOT_6965,157.537,38.4032,0.38,1.4,0
NOT_6966,53.2893,153.471,0.38,1.4,0
NOT_6967,51.8614,115.792,0.38,1.4,0
NOT_6968,105.452,143.886,0.38,1.4,0
NOT_6969,174.612,84.9544,0.38,1.4,0
NOT_6970,2.95921,120.089,0.38,1.4,0
NOT_6971,150.648,34.2715,0.38,1.4,0
NOT_6972,23.6682,36.4095,0.38,1.4,0
NOT_6973,56.2058,59.4322,0.38,1.4,0
NOT_6974,65.1431,46.7994,0.38,1.4,0
NOT_6975,153.276,56.581,0.38,1.4,0
NOT_6976,139.773,33.6092,0.38,1.4,0
NOT_6977,120.816,50.8801,0.38,1.4,0
NOT_6978,37.8536,51.7243,0.38,1.4,0
NOT_6979,27.8686,69.4053,0.38,1.4,0
NOT_6980,79.6498,29.2616,0.38,1.4,0
NOT_6981,126.069,2.38414,0.38,1.4,0
NOT_6982,70.3475,134.028,0.38,1.4,0
NOT_6983,3.2337,71.8001,0.38,1.4,0
NOT_6984,136.358,125.106,0.38,1.4,0
NOT_6985,11.8174,124.776,0.38,1.4,0
NOT_6986,127.145,42.447,0.38,1.4,0
NOT_6987,152.826,138.648,0.38,1.4,0
NOT_6988,51.0413,43.697,0.38,1.4,0
NOT_6989,12.0668,77.0515,0.38,1.4,0
NOT_6990,8.83778,119.692,0.38,1.4,0
NOT_6991,47.089,38.9622,0.38,1.4,0
NOT_6992,99.7477,153.083,0.38,1.4,0
NOT_6993,110.733,35.9786,0.38,1.4,0
NOT_6994,26.441,120.646,0.38,1.4,0
NOT_6995,130.135,31.7033,0.38,1.4,0
NOT_6996,36.1542,2.84486,0.38,1.4,0
NOT_6997,115.247,41.7254,0.38,1.4,0
NOT_6998,171.361,45.2318,0.38,1.4,0
NOT_6999,101.515,14.384,0.38,1.4,0
NOT_7000,134.624,132.249,0.38,1.4,0
NOT_7001,57.7583,60.1107,0.38,1.4,0
NOT_7002,132.102,62.8318,0.38,1.4,0
NOT_7003,36.598,147.955,0.38,1.4,0
NOT_7004,112.375,147.738,0.38,1.4,0
NOT_7005,9.75251,108.134,0.38,1.4,0
NOT_7006,160.066,167.888,0.38,1.4,0
NOT_7007,9.52602,103.787,0.38,1.4,0
NOT_7008,3.98901,134.914,0.38,1.4,0
NOT_7009,153.279,59.5403,0.38,1.4,0
NOT_7010,164.192,71.6383,0.38,1.4,0
NOT_7011,154.237,159.283,0.38,1.4,0
NOT_7012,169.288,47.6443,0.38,1.4,0
NOT_7013,137.309,60.4798,0.38,1.4,0
NOT_7014,166.523,37.1429,0.38,1.4,0
NOT_7015,38.0444,43.794,0.38,1.4,0
NOT_7016,20.9402,123.731,0.38,1.4,0
NOT_7017,92.6893,166.101,0.38,1.4,0
NOT_7018,44.8209,172.636,0.38,1.4,0
NOT_7019,30.6652,173.784,0.38,1.4,0
NOT_7020,14.317,64.1077,0.38,1.4,0
NOT_7021,11.324,10.208,0.38,1.4,0
NOT_7022,113.938,20.4187,0.38,1.4,0
NOT_7023,84.0754,39.6063,0.38,1.4,0
NOT_7024,164.998,99.2639,0.38,1.4,0
NOT_7025,66.6584,61.5782,0.38,1.4,0
NOT_7026,119.234,29.418,0.38,1.4,0
NOT_7027,38.3416,101.861,0.38,1.4,0
NOT_7028,38.0932,31.9821,0.38,1.4,0
NOT_7029,155.433,134.058,0.38,1.4,0
NOT_7030,44.3202,3.39547,0.38,1.4,0
NOT_7031,12.5608,89.0838,0.38,1.4,0
NOT_7032,123.837,41.5769,0.38,1.4,0
NOT_7033,85.5878,20.1747,0.38,1.4,0
NOT_7034,171.653,28.521,0.38,1.4,0
NOT_7035,22.7255,43.1255,0.38,1.4,0
NOT_7036,165.857,136.902,0.38,1.4,0
NOT_7037,23.4652,169.129,0.38,1.4,0
NOT_7038,66.7602,142.184,0.38,1.4,0
NOT_7039,10.86,68.8794,0.38,1.4,0
NOT_7040,57.8616,145.545,0.38,1.4,0
NOT_7041,123.31,4.21839,0.38,1.4,0
NOT_7042,19.4677,73.6912,0.38,1.4,0
NOT_7043,127.277,126.05,0.38,1.4,0
NOT_7044,145.746,53.3421,0.38,1.4,0
NOT_7045,14.5514,30.8993,0.38,1.4,0
NOT_7046,90.5871,0,0.38,1.4,0
NOT_7047,4.00232,32.5258,0.38,1.4,0
NOT_7048,39.3477,155.332,0.38,1.4,0
NOT_7049,14.9182,102.998,0.38,1.4,0
NOT_7050,120.624,152.406,0.38,1.4,0
