cell_name,x,y,width,height,fixed
AND2_1576,112.489,175.947,0.76,1.4,0
AND3_99,176.858,173.338,0.76,1.4,0
AND2_1577,156.004,56.1554,0.76,1.4,0
AND2_1578,45.3475,3.77994,0.76,1.4,0
AND2_1579,44.0738,174.892,0.76,1.4,0
AND2_1580,36.2123,153.457,0.76,1.4,0
AND2_1581,172.294,89.3446,0.76,1.4,0
AND2_1582,19.3343,128.503,0.76,1.4,0
AND2_1583,50.8929,160.424,0.76,1.4,0
AND2_1584,57.5991,5.46817,0.76,1.4,0
AND3_100,4.08987,78.9683,0.76,1.4,0
AND2_1585,10.8352,38.6963,0.76,1.4,0
AND2_1586,48.8343,109.934,0.76,1.4,0
AND3_101,2.56859,176.236,0.76,1.4,0
AND2_1587,171.161,60.0539,0.76,1.4,0
AND2_1588,0.309439,15.5271,0.76,1.4,0
AND2_1589,147.336,148.281,0.76,1.4,0
AND2_1590,108.302,24.1015,0.76,1.4,0
AND2_1591,121.926,4.15173,0.76,1.4,0
AND2_1592,55.8197,0,0.76,1.4,0
AND2_1593,0.288263,61.445,0.76,1.4,0
AND2_1594,108.665,9.89669,0.76,1.4,0
AND2_1595,35.5241,14.2123,0.76,1.4,0
AND2_1596,26.1859,129.054,0.76,1.4,0
AND2_1597,132.706,135.233,0.76,1.4,0
AND2_1598,141.455,135.785,0.76,1.4,0
AND2_1599,2.19988,49.2595,0.76,1.4,0
AND2_1600,135.27,95.9576,0.76,1.4,0
AND2_1601,87.4021,154.65,0.76,1.4,0
AND2_1602,18.0668,33.9921,0.76,1.4,0
AND2_1603,156.599,165.521,0.76,1.4,0
AND2_1604,173.184,164.527,0.76,1.4,0
AND2_1605,105.011,11.5649,0.76,1.4,0
AND2_1606,130.583,137.58,0.76,1.4,0
AND2_1607,70.3858,15.5862,0.76,1.4,0
AND2_1608,157.283,2.55772,0.76,1.4,0
AND2_1609,138.43,161.124,0.76,1.4,0
AND2_1610,12.599,29.5629,0.76,1.4,0
AND2_1611,29.0919,11.3082,0.76,1.4,0
AND2_1612,16.9416,2.02915,0.76,1.4,0
AND4_105,0,113.923,0.76,1.4,0
AND2_1613,25.1944,37.7409,0.76,1.4,0
AND2_1614,9.68082,165.524,0.76,1.4,0
AND2_1615,141.301,161.912,0.76,1.4,0
AND3_102,21.7279,45.2819,0.76,1.4,0
AND2_1616,106.402,9.22048,0.76,1.4,0
AND2_1617,7.71626,56.4959,0.76,1.4,0
AND2_1618,2.92562,57.6097,0.76,1.4,0
AND2_1619,15.6462,22.0342,0.76,1.4,0
AND2_1620,114.947,71.7353,0.76,1.4,0
AND2_1621,19.5997,45.8327,0.76,1.4,0
AND2_1622,5.68545,140.357,0.76,1.4,0
AND2_1623,116.909,0.0179016,0.76,1.4,0
AND3_103,122.408,118.969,0.76,1.4,0
AND2_1624,5.82129,122.717,0.76,1.4,0
AND2_1625,106.592,175.2,0.76,1.4,0
AND2_1626,117.101,55.5247,0.76,1.4,0
AND2_1627,154.304,83.5505,0.76,1.4,0
AND2_1628,147.749,1.12825,0.76,1.4,0
AND4_106,0,135.779,0.76,1.4,0
AND4_107,166.096,0,0.76,1.4,0
AND2_1629,17.9635,12.3784,0.76,1.4,0
AND2_1630,57.5642,39.2324,0.76,1.4,0
AND2_1631,135.846,6.32668,0.76,1.4,0
AND2_1632,164.67,155.06,0.76,1.4,0
AND2_1633,0.140342,81.0105,0.76,1.4,0
AND2_1634,113.803,28.7148,0.76,1.4,0
AND2_1635,173.658,57.3205,0.76,1.4,0
AND2_1636,162.44,12.9231,0.76,1.4,0
AND2_1637,38.4683,27.5342,0.76,1.4,0
AND2_1638,149.175,162.161,0.76,1.4,0
AND2_1639,13.0395,167.407,0.76,1.4,0
AND2_1640,164.421,43.6911,0.76,1.4,0
AND2_1641,17.0562,55.3596,0.76,1.4,0
AND2_1642,170.718,139.503,0.76,1.4,0
AND2_1643,30.1766,170.898,0.76,1.4,0
AND2_1644,57.8407,147.098,0.76,1.4,0
AND2_1645,32.0506,173.119,0.76,1.4,0
AND2_1646,8.54741,88.0813,0.76,1.4,0
AND2_1647,147.623,68.397,0.76,1.4,0
AND2_1648,12.7092,31.1459,0.76,1.4,0
AND2_1649,168.192,150.587,0.76,1.4,0
AND2_1650,176.428,28.2255,0.76,1.4,0
AND2_1651,163.604,87.3721,0.76,1.4,0
AND2_1652,151.745,8.0351,0.76,1.4,0
AND2_1653,112.694,13.1783,0.76,1.4,0
AND2_1654,51.7029,6.35831,0.76,1.4,0
AND2_1655,3.18713,62.3542,0.76,1.4,0
AND2_1656,174.748,102.389,0.76,1.4,0
AND2_1657,160.763,155.533,0.76,1.4,0
AND2_1658,49.0172,143.625,0.76,1.4,0
AND2_1659,78.2314,64.6874,0.76,1.4,0
AND2_1660,31.96,133.967,0.76,1.4,0
AND2_1661,173.553,15.7282,0.76,1.4,0
AND2_1662,3.85939,16.7648,0.76,1.4,0
AND2_1663,0.710311,39.5863,0.76,1.4,0
AND3_104,4.40574,62.3576,0.76,1.4,0
AND3_105,176.858,33.9088,0.76,1.4,0
AND2_1664,170.738,147.653,0.76,1.4,0
AND2_1665,159.435,131.246,0.76,1.4,0
AND4_108,74.7275,17.059,0.76,1.4,0
AND2_1666,173.498,140.017,0.76,1.4,0
AND2_1667,4.86458,132.577,0.76,1.4,0
AND2_1668,101.242,22.4598,0.76,1.4,0
AND2_1669,35.4774,125.782,0.76,1.4,0
AND2_1670,52.2384,19.3118,0.76,1.4,0
AND4_109,176.858,34.3806,0.76,1.4,0
AND2_1671,100.74,0,0.76,1.4,0
AND2_1672,113.938,0,0.76,1.4,0
AND2_1673,41.3789,15.6604,0.76,1.4,0
AND2_1674,15.132,13.5896,0.76,1.4,0
AND2_1675,100.088,7.42019,0.76,1.4,0
AND3_106,19.62,25.8662,0.76,1.4,0
AND2_1676,10.6775,45.1559,0.76,1.4,0
AND2_1677,156.296,4.6604,0.76,1.4,0
AND3_107,0,11.7929,0.76,1.4,0
AND2_1678,1.82511,15.0516,0.76,1.4,0
AND2_1679,14.1362,91.5891,0.76,1.4,0
AND2_1680,126.039,168.776,0.76,1.4,0
AND2_1681,16.2996,165.995,0.76,1.4,0
AND2_1682,41.5055,176.4,0.76,1.4,0
AND2_1683,40.0974,28.8362,0.76,1.4,0
AND2_1684,31.3822,58.2313,0.76,1.4,0
AND2_1685,37.0156,4.1017,0.76,1.4,0
AND2_1686,12.5645,98.7033,0.76,1.4,0
AND2_1687,35.0714,5.90425,0.76,1.4,0
AND2_1688,11.649,39.7021,0.76,1.4,0
AND3_108,176.858,24.145,0.76,1.4,0
AND2_1689,91.3276,174.493,0.76,1.4,0
AND2_1690,100.395,14.453,0.76,1.4,0
AND2_1691,81.5434,14.33,0.76,1.4,0
AND2_1692,13.1464,27.3191,0.76,1.4,0
AND4_110,128.981,165.444,0.76,1.4,0
AND2_1693,149.967,119.004,0.76,1.4,0
AND2_1694,159.901,143.209,0.76,1.4,0
AND2_1695,2.6684,122.818,0.76,1.4,0
AND2_1696,134.51,160.89,0.76,1.4,0
AND2_1697,30.2151,168.525,0.76,1.4,0
AND4_111,0.25919,0,0.76,1.4,0
AND2_1698,19.5356,22.8071,0.76,1.4,0
AND2_1699,2.29984,91.0581,0.76,1.4,0
AND2_1700,153.984,107.683,0.76,1.4,0
AND2_1701,173.443,42.6967,0.76,1.4,0
AND2_1702,33.9638,43.9148,0.76,1.4,0
AND2_1703,168.252,154.902,0.76,1.4,0
AND2_1704,163.853,69.7092,0.76,1.4,0
AND2_1705,162.768,93.7583,0.76,1.4,0
AND2_1706,26.5707,175.868,0.76,1.4,0
AND2_1707,125.491,176.103,0.76,1.4,0
AND2_1708,36.7556,172.932,0.76,1.4,0
AND2_1709,30.1862,172.832,0.76,1.4,0
AND2_1710,116.969,157.81,0.76,1.4,0
AND2_1711,125.034,153.944,0.76,1.4,0
AND2_1712,103.062,6.32156,0.76,1.4,0
AND2_1713,61.1292,169.857,0.76,1.4,0
AND2_1714,67.7092,161.674,0.76,1.4,0
AND4_112,27.251,176.4,0.76,1.4,0
AND2_1715,176.858,107.225,0.76,1.4,0
AND2_1716,160.491,154.638,0.76,1.4,0
AND2_1717,90.7443,0,0.76,1.4,0
AND2_1718,155.979,12.0265,0.76,1.4,0
AND2_1719,91.929,8.53718,0.76,1.4,0
AND2_1720,24.2415,158.032,0.76,1.4,0
AND2_1721,165.725,137.868,0.76,1.4,0
AND2_1722,4.96349,63.7469,0.76,1.4,0
AND2_1723,152.533,85.7441,0.76,1.4,0
AND2_1724,146.791,24.2617,0.76,1.4,0
AND2_1725,150.721,150.106,0.76,1.4,0
AND2_1726,117.868,0.0759477,0.76,1.4,0
AND2_1727,6.10245,128.067,0.76,1.4,0
AND2_1728,11.4791,47.586,0.76,1.4,0
AND2_1729,147.117,61.5341,0.76,1.4,0
AND2_1730,5.68956,43.7207,0.76,1.4,0
AND2_1731,123.466,33.3835,0.76,1.4,0
AND3_109,14.4039,176.4,0.76,1.4,0
AND2_1732,87.5825,158.953,0.76,1.4,0
AND2_1733,72.5382,5.60099,0.76,1.4,0
AND2_1734,133.975,168.779,0.76,1.4,0
AND2_1735,100.58,1.29641,0.76,1.4,0
AND4_113,58.171,140.809,0.76,1.4,0
AND2_1736,58.8213,23.9344,0.76,1.4,0
AND2_1737,151.96,105.287,0.76,1.4,0
AND2_1738,92.7501,12.393,0.76,1.4,0
AND2_1739,18.4221,38.3397,0.76,1.4,0
AND2_1740,146.35,66.172,0.76,1.4,0
AND2_1741,158.959,151.204,0.76,1.4,0
AND2_1742,170.675,19.2554,0.76,1.4,0
AND2_1743,3.84268,27.4134,0.76,1.4,0
AND2_1744,176.858,68.2501,0.76,1.4,0
AND2_1745,151.912,166.668,0.76,1.4,0
AND2_1746,160.926,69.6883,0.76,1.4,0
AND2_1747,5.06856,29.0791,0.76,1.4,0
AND2_1748,106.535,17.0366,0.76,1.4,0
AND2_1749,5.42782,149.816,0.76,1.4,0
AND2_1750,0,56.1403,0.76,1.4,0
AND2_1751,114.402,3.71289,0.76,1.4,0
AND2_1752,44.9237,32.948,0.76,1.4,0
AND2_1753,109.056,0,0.76,1.4,0
AND2_1754,3.29468,144.977,0.76,1.4,0
AND2_1755,158.49,72.1451,0.76,1.4,0
AND2_1756,30.899,23.2352,0.76,1.4,0
AND2_1757,116.231,165.321,0.76,1.4,0
AND2_1758,101.873,176.4,0.76,1.4,0
AND4_114,175.835,0,0.76,1.4,0
AND2_1759,100.082,17.2485,0.76,1.4,0
AND2_1760,1.26773,153.753,0.76,1.4,0
AND2_1761,136.328,174.801,0.76,1.4,0
AND2_1762,19.3138,169.511,0.76,1.4,0
AND2_1763,24.411,34.6119,0.76,1.4,0
AND2_1764,15.5959,145.271,0.76,1.4,0
AND2_1765,159.549,80.9329,0.76,1.4,0
AND2_1766,0.423625,50.4862,0.76,1.4,0
AND2_1767,32.8181,127.75,0.76,1.4,0
AND2_1768,172.435,28.3125,0.76,1.4,0
AND2_1769,105.504,28.0074,0.76,1.4,0
AND2_1770,28.8607,2.76092,0.76,1.4,0
AND2_1771,155.152,13.443,0.76,1.4,0
AND2_1772,99.9008,145.779,0.76,1.4,0
AND2_1773,51.2399,19.9989,0.76,1.4,0
AND2_1774,4.18251,90.0635,0.76,1.4,0
AND3_110,37.7604,153.12,0.76,1.4,0
AND2_1775,100.261,33.0794,0.76,1.4,0
AND2_1776,173.069,28.9109,0.76,1.4,0
AND2_1777,152.387,157.431,0.76,1.4,0
AND2_1778,91.9935,14.0514,0.76,1.4,0
AND2_1779,161.33,146.727,0.76,1.4,0
AND2_1780,158.702,68.6707,0.76,1.4,0
AND2_1781,113.416,164.375,0.76,1.4,0
AND2_1782,152.943,12.5819,0.76,1.4,0
AND2_1783,4.28752,155.866,0.76,1.4,0
AND2_1784,98.9928,77.2217,0.76,1.4,0
AND2_1785,154.144,4.03718,0.76,1.4,0
AND2_1786,92.2491,18.6243,0.76,1.4,0
AND2_1787,114.506,165.039,0.76,1.4,0
AND2_1788,127.103,40.1602,0.76,1.4,0
AND2_1789,155.178,161.77,0.76,1.4,0
AND2_1790,108.825,49.1906,0.76,1.4,0
AND2_1791,43.3405,45.0629,0.76,1.4,0
AND2_1792,38.2313,112.788,0.76,1.4,0
AND2_1793,52.3626,133.626,0.76,1.4,0
AND4_115,55.5783,57.5888,0.76,1.4,0
AND2_1794,39.7609,3.47374,0.76,1.4,0
AND2_1795,131.622,7.31656,0.76,1.4,0
AND2_1796,89.2033,32.7165,0.76,1.4,0
AND2_1797,29.1933,65.6053,0.76,1.4,0
AND2_1798,0,113.186,0.76,1.4,0
AND2_1799,109.801,165.665,0.76,1.4,0
AND2_1800,137.791,33.5363,0.76,1.4,0
AND2_1801,141.484,147.27,0.76,1.4,0
AND4_116,0,72.6298,0.76,1.4,0
AND2_1802,137.3,138.53,0.76,1.4,0
AND2_1803,176.858,98.7485,0.76,1.4,0
AND2_1804,13.3396,143.825,0.76,1.4,0
AND2_1805,62.3177,15.6819,0.76,1.4,0
AND2_1806,43.0102,16.732,0.76,1.4,0
AND2_1807,5.93559,65.9855,0.76,1.4,0
AND2_1808,73.8373,153.871,0.76,1.4,0
AND2_1809,159.45,7.08578,0.76,1.4,0
AND2_1810,30.2133,134.752,0.76,1.4,0
AND2_1811,134.638,49.4901,0.76,1.4,0
AND2_1812,8.41387,161.473,0.76,1.4,0
AND2_1813,90.0192,176.4,0.76,1.4,0
AND4_117,7.80582,176.4,0.76,1.4,0
AND2_1814,171.467,152.371,0.76,1.4,0
AND2_1815,61.9684,0,0.76,1.4,0
AND2_1816,15.1132,49.187,0.76,1.4,0
AND2_1817,144.908,157.31,0.76,1.4,0
AND2_1818,38.6165,1.74837,0.76,1.4,0
AND2_1819,45.845,149.876,0.76,1.4,0
AND2_1820,28.0438,73.3996,0.76,1.4,0
AND2_1821,172.072,68.0784,0.76,1.4,0
AND2_1822,153.824,130.946,0.76,1.4,0
AND3_111,127.571,19.1794,0.76,1.4,0
AND2_1823,87.5755,165.664,0.76,1.4,0
AND2_1824,4.26695,64.3335,0.76,1.4,0
AND2_1825,53.8136,148.662,0.76,1.4,0
AND2_1826,75.6183,169.382,0.76,1.4,0
AND2_1827,162.022,102.498,0.76,1.4,0
AND2_1828,176.724,65.2202,0.76,1.4,0
AND2_1829,125.282,152.612,0.76,1.4,0
AND2_1830,74.7229,60.7107,0.76,1.4,0
AND2_1831,147.308,137.797,0.76,1.4,0
AND4_118,43.6847,137.9,0.76,1.4,0
AND2_1832,135.479,27.0783,0.76,1.4,0
AND2_1833,15.9956,147.701,0.76,1.4,0
AND2_1834,15.1349,85.031,0.76,1.4,0
AND2_1835,19.6578,153.719,0.76,1.4,0
AND2_1836,51.6463,16.1107,0.76,1.4,0
AND2_1837,169.166,105.477,0.76,1.4,0
AND2_1838,1.40206,19.9256,0.76,1.4,0
AND2_1839,18.6966,125.59,0.76,1.4,0
AND2_1840,18.4993,21.1043,0.76,1.4,0
AND2_1841,0.364825,57.1032,0.76,1.4,0
AND2_1842,38.375,126.326,0.76,1.4,0
AND2_1843,14.0605,136.069,0.76,1.4,0
AND2_1844,101.949,176.4,0.76,1.4,0
AND2_1845,154.265,131.163,0.76,1.4,0
AND2_1846,169.167,132.181,0.76,1.4,0
AND2_1847,176.858,103.337,0.76,1.4,0
AND4_119,0,169.973,0.76,1.4,0
AND2_1848,69.7274,24.64,0.76,1.4,0
AND2_1849,19.1853,140.923,0.76,1.4,0
AND2_1850,54.6058,12.2712,0.76,1.4,0
AND2_1851,134.09,5.49716,0.76,1.4,0
AND2_1852,99.6181,164.333,0.76,1.4,0
AND2_1853,154.186,103.731,0.76,1.4,0
AND2_1854,154.907,130.363,0.76,1.4,0
AND2_1855,17.1732,157.216,0.76,1.4,0
AND2_1856,164.137,21.0285,0.76,1.4,0
AND2_1857,127.226,7.91605,0.76,1.4,0
AND2_1858,7.31081,27.6114,0.76,1.4,0
AND2_1859,33.1348,3.88964,0.76,1.4,0
AND2_1860,28.7169,5.12351,0.76,1.4,0
AND2_1861,168.905,38.5486,0.76,1.4,0
AND2_1862,140.928,168.523,0.76,1.4,0
AND4_120,142.924,27.2614,0.76,1.4,0
AND2_1863,126.655,167.59,0.76,1.4,0
AND2_1864,15.289,35.1817,0.76,1.4,0
AND2_1865,16.7691,6.49467,0.76,1.4,0
AND2_1866,1.53379,52.9903,0.76,1.4,0
AND2_1867,20.1019,13.2913,0.76,1.4,0
AND2_1868,125.191,0,0.76,1.4,0
AND4_121,80.7903,147.838,0.76,1.4,0
AND2_1869,119.788,152.398,0.76,1.4,0
AND2_1870,12.1774,44.376,0.76,1.4,0
AND2_1871,135.154,167.367,0.76,1.4,0
AND2_1872,54.9805,27.5267,0.76,1.4,0
AND2_1873,176.858,92.426,0.76,1.4,0
AND2_1874,32.5864,10.699,0.76,1.4,0
AND2_1875,32.4277,0.607753,0.76,1.4,0
AND2_1876,56.4803,174.004,0.76,1.4,0
AND2_1877,6.31002,83.6377,0.76,1.4,0
AND2_1878,5.8417,29.0032,0.76,1.4,0
AND2_1879,144.742,4.76674,0.76,1.4,0
AND2_1880,176.427,32.3268,0.76,1.4,0
AND2_1881,130.148,42.1811,0.76,1.4,0
AND2_1882,138.835,130.11,0.76,1.4,0
AND2_1883,5.30925,149.546,0.76,1.4,0
AND2_1884,78.8762,163.785,0.76,1.4,0
AND2_1885,15.7744,110.14,0.76,1.4,0
AND2_1886,85.6205,165.737,0.76,1.4,0
AND2_1887,27.5174,20.4586,0.76,1.4,0
AND2_1888,155.976,160.71,0.76,1.4,0
AND2_1889,20.4551,7.40462,0.76,1.4,0
AND2_1890,8.18952,44.8331,0.76,1.4,0
AND4_122,169.692,0.193203,0.76,1.4,0
AND2_1891,141.41,38.5516,0.76,1.4,0
AND2_1892,48.4688,24.7811,0.76,1.4,0
AND2_1893,61.9913,176.4,0.76,1.4,0
AND2_1894,27.0435,40.521,0.76,1.4,0
AND2_1895,100.229,169.123,0.76,1.4,0
AND2_1896,29.7366,149.447,0.76,1.4,0
AND2_1897,155.091,4.08844,0.76,1.4,0
AND2_1898,122.963,33.0817,0.76,1.4,0
AND2_1899,139.027,0,0.76,1.4,0
AND2_1900,25.8092,50.01,0.76,1.4,0
AND2_1901,151.334,121.982,0.76,1.4,0
AND2_1902,130.105,172.846,0.76,1.4,0
AND3_112,0,170.131,0.76,1.4,0
AND2_1903,167.226,36.2262,0.76,1.4,0
AND2_1904,70.3156,163.411,0.76,1.4,0
AND3_113,45.908,16.594,0.76,1.4,0
AND2_1905,150.767,14.9221,0.76,1.4,0
AND4_123,170.305,176.4,0.76,1.4,0
AND2_1906,93.1501,99.7778,0.76,1.4,0
AND2_1907,147.052,38.1142,0.76,1.4,0
AND2_1908,62.2994,159.506,0.76,1.4,0
AND2_1909,152.17,14.9386,0.76,1.4,0
AND2_1910,18.5822,92.1106,0.76,1.4,0
AND2_1911,34.7729,3.40719,0.76,1.4,0
AND2_1912,23.7223,165.088,0.76,1.4,0
AND2_1913,166.532,15.9219,0.76,1.4,0
AND2_1914,64.8449,166.428,0.76,1.4,0
AND2_1915,125.437,18.3808,0.76,1.4,0
AND2_1916,160.897,87.859,0.76,1.4,0
AND2_1917,17.2781,87.0505,0.76,1.4,0
AND2_1918,152.8,44.3335,0.76,1.4,0
AND2_1919,166.431,97.1725,0.76,1.4,0
AND2_1920,154.925,120.884,0.76,1.4,0
AND2_1921,15.0376,78.4717,0.76,1.4,0
AND2_1922,12.6259,102.366,0.76,1.4,0
AND2_1923,32.9866,66.4069,0.76,1.4,0
AND2_1924,131.325,146.305,0.76,1.4,0
AND2_1925,140.7,0.562721,0.76,1.4,0
AND2_1926,157.249,28.5365,0.76,1.4,0
AND2_1927,138.285,89.6862,0.76,1.4,0
AND2_1928,35.3808,2.31716,0.76,1.4,0
AND2_1929,158.997,9.41891,0.76,1.4,0
AND2_1930,107.685,162.913,0.76,1.4,0
AND2_1931,29.3985,59.2227,0.76,1.4,0
AND2_1932,15.2812,96.7817,0.76,1.4,0
AND2_1933,0,118.925,0.76,1.4,0
AND2_1934,36.689,22.5803,0.76,1.4,0
AND2_1935,10.7936,88.731,0.76,1.4,0
AND2_1936,108.943,14.1568,0.76,1.4,0
AND2_1937,10.2825,159.023,0.76,1.4,0
AND3_114,8.29931,102.871,0.76,1.4,0
AND3_115,95.0258,5.96488,0.76,1.4,0
AND2_1938,34.514,15.5428,0.76,1.4,0
AND2_1939,86.1046,21.8829,0.76,1.4,0
AND2_1940,92.9045,5.61134,0.76,1.4,0
AND2_1941,85.2581,11.7854,0.76,1.4,0
AND2_1942,76.8017,175.948,0.76,1.4,0
AND2_1943,173.693,69.7134,0.76,1.4,0
AND4_124,135.963,170.614,0.76,1.4,0
AND2_1944,20.5716,144.157,0.76,1.4,0
AND4_125,176.74,174.285,0.76,1.4,0
AND2_1945,145.445,145.825,0.76,1.4,0
AND2_1946,14.3925,71.8596,0.76,1.4,0
AND2_1947,43.7398,170.361,0.76,1.4,0
AND2_1948,113.133,27.0705,0.76,1.4,0
AND2_1949,138.992,132.151,0.76,1.4,0
AND2_1950,130.887,129.724,0.76,1.4,0
AND2_1951,85.2218,70.473,0.76,1.4,0
AND2_1952,144.038,170.335,0.76,1.4,0
AND2_1953,24.8185,82.4626,0.76,1.4,0
AND2_1954,146.296,44.4585,0.76,1.4,0
AND2_1955,33.9346,58.3098,0.76,1.4,0
AND2_1956,13.4889,125.768,0.76,1.4,0
AND4_126,173.713,176.4,0.76,1.4,0
AND2_1957,16.6012,173.089,0.76,1.4,0
AND3_116,158.516,125.751,0.76,1.4,0
AND2_1958,154.688,34.217,0.76,1.4,0
AND4_127,153.069,119.635,0.76,1.4,0
AND2_1959,6.29998,113.844,0.76,1.4,0
AND2_1960,94.7546,54.2288,0.76,1.4,0
AND2_1961,14.8036,159.753,0.76,1.4,0
AND4_128,89.7976,8.46816,0.76,1.4,0
AND2_1962,176.858,73.5604,0.76,1.4,0
AND2_1963,8.07767,115.208,0.76,1.4,0
AND2_1964,58.1178,162.727,0.76,1.4,0
AND2_1965,160.821,166.869,0.76,1.4,0
AND2_1966,158.524,56.0618,0.76,1.4,0
AND2_1967,39.1709,132.992,0.76,1.4,0
AND3_117,18.4342,176.4,0.76,1.4,0
AND2_1968,6.18838,108.466,0.76,1.4,0
AND2_1969,113.972,29.9729,0.76,1.4,0
AND2_1970,53.3077,5.36069,0.76,1.4,0
AND2_1971,127.635,3.78068,0.76,1.4,0
AND2_1972,154.676,160.799,0.76,1.4,0
AND2_1973,42.781,139.529,0.76,1.4,0
AND3_118,17.8771,176.4,0.76,1.4,0
AND2_1974,132.265,28.9713,0.76,1.4,0
AND3_119,83.6198,7.78894,0.76,1.4,0
AND2_1975,159.532,97.4257,0.76,1.4,0
AND2_1976,7.23152,160.094,0.76,1.4,0
AND2_1977,18.6825,28.8261,0.76,1.4,0
AND2_1978,142.767,125.5,0.76,1.4,0
AND2_1979,141.987,27.9808,0.76,1.4,0
AND2_1980,113.143,153.057,0.76,1.4,0
AND2_1981,47.5836,2.53135,0.76,1.4,0
AND2_1982,25.6221,19.7589,0.76,1.4,0
AND2_1983,108.509,173.626,0.76,1.4,0
AND2_1984,66.1375,14.1326,0.76,1.4,0
AND2_1985,133.514,132.004,0.76,1.4,0
AND2_1986,133.891,142.485,0.76,1.4,0
AND2_1987,0,131.426,0.76,1.4,0
AND2_1988,102.534,14.2284,0.76,1.4,0
AND2_1989,106.247,8.24171,0.76,1.4,0
AND2_1990,133.332,31.9664,0.76,1.4,0
AND2_1991,95.9385,166.729,0.76,1.4,0
AND2_1992,17.8958,81.61,0.76,1.4,0
AND2_1993,168.286,132.671,0.76,1.4,0
AND2_1994,79.6282,21.6776,0.76,1.4,0
AND4_129,0,102.731,0.76,1.4,0
AND2_1995,95.5814,165.703,0.76,1.4,0
AND2_1996,174.635,49.209,0.76,1.4,0
AND2_1997,46.491,149.575,0.76,1.4,0
AND2_1998,153.406,143.2,0.76,1.4,0
AND2_1999,123.917,2.09799,0.76,1.4,0
AND2_2000,14.4433,52.2613,0.76,1.4,0
AND2_2001,176.858,66.0358,0.76,1.4,0
AND3_120,165.143,0,0.76,1.4,0
AND2_2002,168.805,154.706,0.76,1.4,0
AND2_2003,0,121.672,0.76,1.4,0
AND4_130,12.3875,1.89206,0.76,1.4,0
AND2_2004,166.106,6.00141,0.76,1.4,0
AND2_2005,10.1567,149.548,0.76,1.4,0
AND2_2006,142.252,105.219,0.76,1.4,0
AND2_2007,168.559,32.4906,0.76,1.4,0
AND2_2008,14.8813,165.654,0.76,1.4,0
AND2_2009,156.038,55.5089,0.76,1.4,0
AND2_2010,158.147,154.348,0.76,1.4,0
AND2_2011,168.677,93.9495,0.76,1.4,0
AND2_2012,39.307,23.1054,0.76,1.4,0
AND2_2013,119.507,157.133,0.76,1.4,0
AND2_2014,4.0472,112.36,0.76,1.4,0
AND3_121,79.2714,5.69947,0.76,1.4,0
AND2_2015,134.27,10.7098,0.76,1.4,0
AND2_2016,170.027,96.5105,0.76,1.4,0
AND2_2017,36.3951,3.93041,0.76,1.4,0
AND2_2018,123.369,155.952,0.76,1.4,0
AND2_2019,171.854,106.635,0.76,1.4,0
AND3_122,0,114.574,0.76,1.4,0
AND2_2020,124.92,137.681,0.76,1.4,0
AND3_123,92.516,167.917,0.76,1.4,0
AND2_2021,12.5781,95.4404,0.76,1.4,0
AND4_131,176.858,174.198,0.76,1.4,0
AND2_2022,73.6497,168.439,0.76,1.4,0
AND4_132,11.6918,176.4,0.76,1.4,0
AND2_2023,15.5509,100.922,0.76,1.4,0
AND4_133,4.94511,0,0.76,1.4,0
AND2_2024,137.081,129.2,0.76,1.4,0
AND2_2025,153.879,6.64553,0.76,1.4,0
AND2_2026,34.61,64.4236,0.76,1.4,0
AND2_2027,84.771,14.2798,0.76,1.4,0
AND2_2028,39.5593,35.8236,0.76,1.4,0
AND2_2029,160.427,13.0754,0.76,1.4,0
AND2_2030,176.305,26.5076,0.76,1.4,0
AND2_2031,93.6145,158.665,0.76,1.4,0
AND2_2032,127.588,151.475,0.76,1.4,0
AND2_2033,140.472,39.415,0.76,1.4,0
AND2_2034,2.97319,28.0621,0.76,1.4,0
AND2_2035,151.524,0,0.76,1.4,0
AND2_2036,161.007,176.24,0.76,1.4,0
AND4_134,95.3747,10.3613,0.76,1.4,0
AND2_2037,14.4241,130.585,0.76,1.4,0
AND2_2038,148.021,27.0717,0.76,1.4,0
AND2_2039,106.799,164.189,0.76,1.4,0
AND2_2040,168.59,106.249,0.76,1.4,0
AND2_2041,142.696,168.281,0.76,1.4,0
AND2_2042,140.061,122.364,0.76,1.4,0
AND2_2043,0.451756,99.6022,0.76,1.4,0
AND2_2044,93.4183,157.292,0.76,1.4,0
AND2_2045,107.749,70.9903,0.76,1.4,0
AND3_124,10.0213,176.4,0.76,1.4,0
AND2_2046,99.7505,176.4,0.76,1.4,0
AND2_2047,170.856,52.4177,0.76,1.4,0
AND2_2048,0.352824,56.0245,0.76,1.4,0
AND2_2049,168.278,7.91571,0.76,1.4,0
AND2_2050,21.5017,165.602,0.76,1.4,0
AND2_2051,10.0082,113.281,0.76,1.4,0
AND2_2052,5.86699,64.2898,0.76,1.4,0
AND2_2053,19.5754,44.5128,0.76,1.4,0
AND2_2054,131.849,131.595,0.76,1.4,0
AND2_2055,77.5208,164.295,0.76,1.4,0
AND2_2056,0,105.164,0.76,1.4,0
AND2_2057,39.7202,36.5669,0.76,1.4,0
AND2_2058,57.1876,157.318,0.76,1.4,0
AND2_2059,172.644,144.958,0.76,1.4,0
AND2_2060,43.4048,1.04614,0.76,1.4,0
AND2_2061,134.118,164.105,0.76,1.4,0
AND2_2062,156.43,160.461,0.76,1.4,0
