cell_name,x,y,width,height,fixed
AND3_56,118.007,11.702,0.76,1.4,0
AND2_988,151.916,152.865,0.76,1.4,0
AND2_989,41.042,175.283,0.76,1.4,0
AND2_990,31.0594,121.499,0.76,1.4,0
AND2_991,148.069,36.881,0.76,1.4,0
AND2_992,6.04098,15.0206,0.76,1.4,0
AND2_993,171.248,147.241,0.76,1.4,0
AND2_994,173.847,50.741,0.76,1.4,0
AND2_995,146.102,8.07471,0.76,1.4,0
AND2_996,124.523,8.0767,0.76,1.4,0
AND2_997,173.373,110.481,0.76,1.4,0
AND2_998,114.337,172.973,0.76,1.4,0
AND4_66,56.1437,173.545,0.76,1.4,0
AND2_999,78.3134,170.608,0.76,1.4,0
AND2_1000,79.383,155.359,0.76,1.4,0
AND2_1001,137.879,2.25697,0.76,1.4,0
AND2_1002,176.858,102.218,0.76,1.4,0
AND2_1003,55.5909,143.909,0.76,1.4,0
AND3_57,85.7508,163.87,0.76,1.4,0
AND2_1004,77.7037,158.598,0.76,1.4,0
AND2_1005,107.552,39.2598,0.76,1.4,0
AND2_1006,156.781,116.443,0.76,1.4,0
AND2_1007,89.1259,2.19188,0.76,1.4,0
AND2_1008,72.8887,121.056,0.76,1.4,0
AND2_1009,15.8045,55.8943,0.76,1.4,0
AND2_1010,52.9897,18.8764,0.76,1.4,0
AND2_1011,156.196,19.8613,0.76,1.4,0
AND2_1012,154.593,75.6865,0.76,1.4,0
AND4_67,0,7.87386,0.76,1.4,0
AND2_1013,80.1162,165.355,0.76,1.4,0
AND3_58,4.75911,119.744,0.76,1.4,0
AND2_1014,90.2144,152.928,0.76,1.4,0
AND3_59,153.26,54.3502,0.76,1.4,0
AND2_1015,162.088,122.042,0.76,1.4,0
AND3_60,162.057,122.269,0.76,1.4,0
AND4_68,123.481,169.897,0.76,1.4,0
AND2_1016,97.6715,167.528,0.76,1.4,0
AND2_1017,144.472,55.7658,0.76,1.4,0
AND2_1018,152.613,51.4545,0.76,1.4,0
AND2_1019,111.493,19.4196,0.76,1.4,0
AND4_69,149.737,176.4,0.76,1.4,0
AND3_61,59.2613,0.0435973,0.76,1.4,0
AND2_1020,27.5277,131.267,0.76,1.4,0
AND2_1021,114.38,162.956,0.76,1.4,0
AND2_1022,171.771,124.603,0.76,1.4,0
AND4_70,49.133,0,0.76,1.4,0
AND2_1023,175.86,68.0585,0.76,1.4,0
AND2_1024,27.1713,49.1248,0.76,1.4,0
AND2_1025,176.111,157.323,0.76,1.4,0
AND2_1026,129.707,137.704,0.76,1.4,0
AND2_1027,35.6215,146.416,0.76,1.4,0
AND2_1028,147.735,114.163,0.76,1.4,0
AND2_1029,0.45484,128.063,0.76,1.4,0
AND2_1030,0,110.945,0.76,1.4,0
AND2_1031,106.482,173.752,0.76,1.4,0
AND2_1032,24.2831,95.29,0.76,1.4,0
AND2_1033,171.327,138.23,0.76,1.4,0
AND2_1034,175.078,57.0858,0.76,1.4,0
AND2_1035,124.623,150.084,0.76,1.4,0
AND4_71,1.6161,164.781,0.76,1.4,0
AND3_62,4.59127,10.7258,0.76,1.4,0
AND2_1036,161.502,141.87,0.76,1.4,0
AND2_1037,151.888,42.1777,0.76,1.4,0
AND2_1038,2.2928,98.92,0.76,1.4,0
AND2_1039,77.5422,23.8709,0.76,1.4,0
AND2_1040,140.143,6.50409,0.76,1.4,0
AND3_63,41.6119,171.797,0.76,1.4,0
AND2_1041,43.242,66.19,0.76,1.4,0
AND2_1042,124.743,164.204,0.76,1.4,0
AND2_1043,146.305,4.8451,0.76,1.4,0
AND2_1044,74.166,6.63759,0.76,1.4,0
AND4_72,141.927,60.4835,0.76,1.4,0
AND2_1045,173.954,112.635,0.76,1.4,0
AND2_1046,36.1826,114.469,0.76,1.4,0
AND2_1047,104.155,24.8675,0.76,1.4,0
AND2_1048,132.767,0,0.76,1.4,0
AND2_1049,105.591,152.431,0.76,1.4,0
AND2_1050,2.68175,78.8758,0.76,1.4,0
AND2_1051,116.204,166.727,0.76,1.4,0
AND2_1052,8.10567,37.341,0.76,1.4,0
AND2_1053,51.1822,10.5681,0.76,1.4,0
AND2_1054,4.31496,130.112,0.76,1.4,0
AND2_1055,1.72818,155.335,0.76,1.4,0
AND2_1056,2.94927,126.855,0.76,1.4,0
AND2_1057,169.543,116.282,0.76,1.4,0
AND2_1058,171.851,23.1778,0.76,1.4,0
AND2_1059,117.899,167.637,0.76,1.4,0
AND2_1060,16.8616,59.0262,0.76,1.4,0
AND2_1061,13.7152,115.979,0.76,1.4,0
AND2_1062,63.3589,173.53,0.76,1.4,0
AND2_1063,109.416,158.142,0.76,1.4,0
AND2_1064,123.883,7.91138,0.76,1.4,0
AND2_1065,120.447,160.322,0.76,1.4,0
AND2_1066,52.9556,155.501,0.76,1.4,0
AND2_1067,143.618,148.39,0.76,1.4,0
AND3_64,174.123,109.445,0.76,1.4,0
AND2_1068,160.4,4.21105,0.76,1.4,0
AND2_1069,65.2753,22.9331,0.76,1.4,0
AND2_1070,56.8938,154.326,0.76,1.4,0
AND2_1071,7.3919,122.58,0.76,1.4,0
AND2_1072,28.5297,128.344,0.76,1.4,0
AND2_1073,26.2108,91.1603,0.76,1.4,0
AND2_1074,52.1116,152.454,0.76,1.4,0
AND2_1075,99.2508,11.3098,0.76,1.4,0
AND2_1076,61.0919,7.84662,0.76,1.4,0
AND2_1077,66.4551,21.3809,0.76,1.4,0
AND2_1078,58.6223,91.8019,0.76,1.4,0
AND2_1079,46.8849,20.4019,0.76,1.4,0
AND4_73,5.37148,0,0.76,1.4,0
AND3_65,155.448,91.5097,0.76,1.4,0
AND2_1080,135.253,176.4,0.76,1.4,0
AND2_1081,123.531,175.651,0.76,1.4,0
AND2_1082,138.654,15.0379,0.76,1.4,0
AND2_1083,4.54505,51.7926,0.76,1.4,0
AND2_1084,75.0917,171.283,0.76,1.4,0
AND2_1085,32.4531,29.1733,0.76,1.4,0
AND2_1086,144.334,1.74309,0.76,1.4,0
AND4_74,106.985,176.4,0.76,1.4,0
AND2_1087,16.6933,173.964,0.76,1.4,0
AND2_1088,151.016,30.2033,0.76,1.4,0
AND2_1089,64.9308,17.4847,0.76,1.4,0
AND2_1090,18.6831,163.98,0.76,1.4,0
AND2_1091,151.646,64.984,0.76,1.4,0
AND2_1092,79.5064,24.0185,0.76,1.4,0
AND2_1093,87.9089,0.011444,0.76,1.4,0
AND2_1094,15.8254,88.3374,0.76,1.4,0
AND2_1095,142.155,25.8336,0.76,1.4,0
AND2_1096,10.1457,76.9469,0.76,1.4,0
AND2_1097,5.59887,98.9366,0.76,1.4,0
AND4_75,133.166,22.6891,0.76,1.4,0
AND2_1098,176.858,50.7933,0.76,1.4,0
AND2_1099,4.63885,87.0028,0.76,1.4,0
AND2_1100,107.19,175.883,0.76,1.4,0
AND3_66,93.5802,168.254,0.76,1.4,0
AND2_1101,15.3613,114.062,0.76,1.4,0
AND3_67,80.8121,166.493,0.76,1.4,0
AND2_1102,160.853,51.3796,0.76,1.4,0
AND2_1103,31.6753,24.8816,0.76,1.4,0
AND2_1104,175.784,26.5912,0.76,1.4,0
AND2_1105,176.858,100.37,0.76,1.4,0
AND2_1106,28.044,20.5732,0.76,1.4,0
AND2_1107,3.85578,27.4594,0.76,1.4,0
AND2_1108,117.812,39.2682,0.76,1.4,0
AND2_1109,3.11028,85.8296,0.76,1.4,0
AND2_1110,127.162,140.582,0.76,1.4,0
AND2_1111,95.2312,5.02853,0.76,1.4,0
AND2_1112,175.142,73.1326,0.76,1.4,0
AND2_1113,24.8619,122.14,0.76,1.4,0
AND2_1114,41.1749,176.392,0.76,1.4,0
AND2_1115,8.13244,143.616,0.76,1.4,0
AND2_1116,14.3573,44.5097,0.76,1.4,0
AND2_1117,159.441,174.013,0.76,1.4,0
AND2_1118,30.3991,88.9712,0.76,1.4,0
AND2_1119,71.833,152.665,0.76,1.4,0
AND2_1120,15.1897,129.014,0.76,1.4,0
AND2_1121,95.7286,105.84,0.76,1.4,0
AND2_1122,126.9,20.1632,0.76,1.4,0
AND2_1123,3.6571,89.8371,0.76,1.4,0
AND2_1124,62.0234,171.642,0.76,1.4,0
AND2_1125,30.9746,150.694,0.76,1.4,0
AND2_1126,37.3607,110.402,0.76,1.4,0
AND2_1127,99.4618,3.48716,0.76,1.4,0
AND2_1128,164.109,22.0757,0.76,1.4,0
AND2_1129,169.284,75.5467,0.76,1.4,0
AND2_1130,55.5811,23.5658,0.76,1.4,0
AND2_1131,158.788,25.3224,0.76,1.4,0
AND2_1132,77.1186,15.3521,0.76,1.4,0
AND2_1133,21.2186,171.538,0.76,1.4,0
AND2_1134,158.226,57.1204,0.76,1.4,0
AND2_1135,163.256,141.732,0.76,1.4,0
AND2_1136,126.687,47.6838,0.76,1.4,0
AND2_1137,154.532,0.918261,0.76,1.4,0
AND4_76,173.445,44.8408,0.76,1.4,0
AND2_1138,51.7009,24.5824,0.76,1.4,0
AND4_77,0.668693,134.791,0.76,1.4,0
AND2_1139,155.943,69.9654,0.76,1.4,0
AND2_1140,3.96473,76.0881,0.76,1.4,0
AND2_1141,16.5195,83.5395,0.76,1.4,0
AND2_1142,21.0304,2.77438,0.76,1.4,0
AND2_1143,107.802,176.164,0.76,1.4,0
AND2_1144,67.4339,10.0033,0.76,1.4,0
AND2_1145,26.7828,41.669,0.76,1.4,0
AND2_1146,155.091,141.007,0.76,1.4,0
AND2_1147,5.29597,49.3378,0.76,1.4,0
AND2_1148,130.99,146.563,0.76,1.4,0
AND2_1149,93.7308,7.9044,0.76,1.4,0
AND2_1150,60.7451,0.988498,0.76,1.4,0
AND2_1151,23.7196,173.611,0.76,1.4,0
AND2_1152,138.371,145.849,0.76,1.4,0
AND2_1153,159.265,172.572,0.76,1.4,0
AND2_1154,3.17612,18.8229,0.76,1.4,0
AND3_68,136.924,0.854928,0.76,1.4,0
AND2_1155,173.54,32.6903,0.76,1.4,0
AND4_78,176.858,16.7481,0.76,1.4,0
AND2_1156,168.5,85.4836,0.76,1.4,0
AND2_1157,116.753,171.313,0.76,1.4,0
AND2_1158,47.8274,41.891,0.76,1.4,0
AND2_1159,19.0645,79.0048,0.76,1.4,0
AND2_1160,171.756,30.8226,0.76,1.4,0
AND2_1161,7.28772,156.346,0.76,1.4,0
AND3_69,83.1672,7.86421,0.76,1.4,0
AND4_79,163.814,109.425,0.76,1.4,0
AND2_1162,16.2378,95.4417,0.76,1.4,0
AND2_1163,32.5347,171.484,0.76,1.4,0
AND2_1164,165.586,92.1633,0.76,1.4,0
AND2_1165,14.9021,165.078,0.76,1.4,0
AND2_1166,162.916,96.4755,0.76,1.4,0
AND2_1167,1.06906,134.969,0.76,1.4,0
AND2_1168,167.812,42.0932,0.76,1.4,0
AND2_1169,62.5964,175.23,0.76,1.4,0
AND2_1170,106.865,129.023,0.76,1.4,0
AND2_1171,8.58428,67.0808,0.76,1.4,0
AND3_70,155.314,108.217,0.76,1.4,0
AND4_80,0.232538,17.8768,0.76,1.4,0
AND3_71,164.727,171.995,0.76,1.4,0
AND2_1172,176.847,20.5192,0.76,1.4,0
AND2_1173,173.967,73.517,0.76,1.4,0
AND2_1174,174.427,22.6655,0.76,1.4,0
AND2_1175,168.345,35.8892,0.76,1.4,0
AND2_1176,27.298,151.32,0.76,1.4,0
AND2_1177,59.4913,40.9612,0.76,1.4,0
AND2_1178,88.1726,60.03,0.76,1.4,0
AND2_1179,14.3169,17.0278,0.76,1.4,0
AND4_81,56.5718,88.5729,0.76,1.4,0
AND2_1180,33.2511,122.279,0.76,1.4,0
AND2_1181,156.998,157.917,0.76,1.4,0
AND2_1182,12.9564,172.66,0.76,1.4,0
AND3_72,114.242,11.7822,0.76,1.4,0
AND2_1183,81.6305,4.20404,0.76,1.4,0
AND2_1184,3.97666,86.9267,0.76,1.4,0
AND2_1185,17.2877,107.791,0.76,1.4,0
AND2_1186,61.962,39.0214,0.76,1.4,0
AND2_1187,82.6385,97.5084,0.76,1.4,0
AND2_1188,151.644,61.6684,0.76,1.4,0
AND2_1189,12.2903,68.7934,0.76,1.4,0
AND2_1190,18.1316,7.55743,0.76,1.4,0
AND2_1191,142.312,17.1725,0.76,1.4,0
AND3_73,19.2877,93.9838,0.76,1.4,0
AND2_1192,60.9857,5.22583,0.76,1.4,0
AND2_1193,96.913,172.514,0.76,1.4,0
AND2_1194,148.808,161.502,0.76,1.4,0
AND2_1195,51.739,173.391,0.76,1.4,0
AND2_1196,140.913,23.083,0.76,1.4,0
AND2_1197,107.573,0.0867281,0.76,1.4,0
AND2_1198,29.9367,147.351,0.76,1.4,0
AND2_1199,152.352,70.0401,0.76,1.4,0
AND2_1200,158.463,44.8047,0.76,1.4,0
AND2_1201,11.6937,142.423,0.76,1.4,0
AND2_1202,103.052,20.5764,0.76,1.4,0
AND2_1203,10.3423,36.5515,0.76,1.4,0
AND2_1204,109.61,109.82,0.76,1.4,0
AND2_1205,168.718,60.8113,0.76,1.4,0
AND2_1206,169.899,159.845,0.76,1.4,0
AND2_1207,155.58,15.6362,0.76,1.4,0
AND2_1208,149.163,171.047,0.76,1.4,0
AND2_1209,77.8005,17.6261,0.76,1.4,0
AND3_74,176.858,160.082,0.76,1.4,0
AND2_1210,140.976,104.301,0.76,1.4,0
AND2_1211,155.059,135.768,0.76,1.4,0
AND2_1212,125.99,160.225,0.76,1.4,0
AND2_1213,103.911,176.4,0.76,1.4,0
AND2_1214,164.942,48.1974,0.76,1.4,0
AND2_1215,115.282,16.6034,0.76,1.4,0
AND2_1216,45.2062,15.4293,0.76,1.4,0
AND2_1217,22.9266,153.923,0.76,1.4,0
AND2_1218,11.6091,7.42274,0.76,1.4,0
AND2_1219,155.016,13.4751,0.76,1.4,0
AND2_1220,158.89,74.3983,0.76,1.4,0
AND2_1221,156.898,85.8214,0.76,1.4,0
AND2_1222,161.689,168.376,0.76,1.4,0
AND2_1223,176.052,10.81,0.76,1.4,0
AND2_1224,156.615,12.5869,0.76,1.4,0
AND2_1225,27.5253,108.889,0.76,1.4,0
AND2_1226,42.8309,27.2244,0.76,1.4,0
AND2_1227,103.553,12.2967,0.76,1.4,0
AND2_1228,13.2883,121.01,0.76,1.4,0
AND2_1229,148.187,53.2664,0.76,1.4,0
AND2_1230,14.6207,17.7067,0.76,1.4,0
AND2_1231,13.7277,63.6927,0.76,1.4,0
AND2_1232,172.766,133.351,0.76,1.4,0
AND2_1233,138.01,175.761,0.76,1.4,0
AND2_1234,162.395,6.24556,0.76,1.4,0
AND2_1235,174.923,22.4775,0.76,1.4,0
AND2_1236,69.4648,26.0103,0.76,1.4,0
AND2_1237,93.9933,172.546,0.76,1.4,0
AND4_82,146.607,175.809,0.76,1.4,0
AND2_1238,171.577,152.561,0.76,1.4,0
AND2_1239,8.76574,83.0774,0.76,1.4,0
AND2_1240,66.1276,24.2268,0.76,1.4,0
AND2_1241,171.014,130.151,0.76,1.4,0
AND2_1242,176.468,126.888,0.76,1.4,0
AND2_1243,38.2753,24.0478,0.76,1.4,0
AND2_1244,46.584,0.921016,0.76,1.4,0
AND2_1245,130.434,176.4,0.76,1.4,0
AND2_1246,151.574,39.2703,0.76,1.4,0
AND2_1247,30.3257,0,0.76,1.4,0
AND3_75,48.4765,6.18429,0.76,1.4,0
AND2_1248,86.9973,172.711,0.76,1.4,0
AND2_1249,31.6919,136.35,0.76,1.4,0
AND2_1250,129.307,150.039,0.76,1.4,0
AND2_1251,100.669,0.396765,0.76,1.4,0
AND2_1252,87.9477,155.045,0.76,1.4,0
AND2_1253,165.119,103.44,0.76,1.4,0
AND2_1254,147.405,161.892,0.76,1.4,0
AND2_1255,2.81072,142.117,0.76,1.4,0
AND4_83,0.858758,171.295,0.76,1.4,0
AND2_1256,71.8881,24.926,0.76,1.4,0
AND2_1257,0,87.0313,0.76,1.4,0
AND2_1258,142.09,2.81746,0.76,1.4,0
AND2_1259,7.99544,156.38,0.76,1.4,0
AND2_1260,163.885,146.767,0.76,1.4,0
AND3_76,57.4097,24.1642,0.76,1.4,0
AND2_1261,146.359,174.053,0.76,1.4,0
AND2_1262,151.132,149.804,0.76,1.4,0
AND2_1263,159.484,13.2623,0.76,1.4,0
AND2_1264,112.372,166.363,0.76,1.4,0
AND2_1265,38.1004,59.9751,0.76,1.4,0
AND2_1266,3.72067,141.415,0.76,1.4,0
AND3_77,74.3495,24.9596,0.76,1.4,0
AND2_1267,45.4559,154.452,0.76,1.4,0
AND2_1268,175.924,121.997,0.76,1.4,0
AND2_1269,11.703,17.5719,0.76,1.4,0
AND2_1270,13.7272,87.3395,0.76,1.4,0
AND2_1271,135.621,1.1711,0.76,1.4,0
AND2_1272,164.772,83.4927,0.76,1.4,0
AND2_1273,164.634,146.765,0.76,1.4,0
AND2_1274,175.487,109.696,0.76,1.4,0
AND2_1275,163.717,27.8849,0.76,1.4,0
AND2_1276,100.37,167.07,0.76,1.4,0
AND2_1277,163.037,114.721,0.76,1.4,0
AND2_1278,146.939,165.652,0.76,1.4,0
AND4_84,166.933,175.504,0.76,1.4,0
AND4_85,124.708,6.26593,0.76,1.4,0
AND2_1279,48.7582,33.3764,0.76,1.4,0
AND2_1280,136.983,128.384,0.76,1.4,0
AND2_1281,136.814,36.7417,0.76,1.4,0
AND2_1282,78.6097,9.29991,0.76,1.4,0
AND2_1283,158.21,0.541223,0.76,1.4,0
AND2_1284,93.9915,174.662,0.76,1.4,0
AND2_1285,113.785,1.69179,0.76,1.4,0
AND3_78,0.902778,165.243,0.76,1.4,0
AND2_1286,83.354,133.771,0.76,1.4,0
AND2_1287,6.87567,138.936,0.76,1.4,0
AND2_1288,100.065,19.03,0.76,1.4,0
AND2_1289,155.925,131.769,0.76,1.4,0
AND2_1290,175.103,96.7994,0.76,1.4,0
AND2_1291,8.90181,31.5717,0.76,1.4,0
AND2_1292,20.7843,5.27082,0.76,1.4,0
AND2_1293,76.8778,24.0288,0.76,1.4,0
AND2_1294,23.0368,118.033,0.76,1.4,0
AND2_1295,156.41,15.9666,0.76,1.4,0
AND2_1296,21.4715,122.073,0.76,1.4,0
AND2_1297,175.278,114.235,0.76,1.4,0
AND2_1298,125.391,139.534,0.76,1.4,0
AND2_1299,19.9613,34.8271,0.76,1.4,0
AND2_1300,173.515,114.722,0.76,1.4,0
AND2_1301,50.9745,158.608,0.76,1.4,0
AND2_1302,152.808,61.8998,0.76,1.4,0
AND3_79,101.418,168.738,0.76,1.4,0
AND2_1303,30.5927,173.489,0.76,1.4,0
AND2_1304,27.4119,12.2197,0.76,1.4,0
AND2_1305,108.196,169.162,0.76,1.4,0
AND2_1306,154.082,1.902,0.76,1.4,0
AND2_1307,28.4685,41.7286,0.76,1.4,0
AND2_1308,4.72052,86.5459,0.76,1.4,0
AND4_86,5.53226,0,0.76,1.4,0
AND2_1309,17.9364,26.8866,0.76,1.4,0
AND2_1310,14.3177,82.7837,0.76,1.4,0
AND4_87,131.924,160.053,0.76,1.4,0
AND2_1311,145.867,108.737,0.76,1.4,0
AND2_1312,55.4748,148.833,0.76,1.4,0
AND2_1313,166.792,120.76,0.76,1.4,0
AND2_1314,160.646,162.252,0.76,1.4,0
AND2_1315,5.43359,27.3982,0.76,1.4,0
AND2_1316,15.6829,64.5363,0.76,1.4,0
AND2_1317,175.32,84.0514,0.76,1.4,0
AND4_88,5.92108,2.99607,0.76,1.4,0
AND2_1318,145.723,132.532,0.76,1.4,0
AND2_1319,129.727,80.2955,0.76,1.4,0
AND2_1320,74.1651,0.473464,0.76,1.4,0
AND2_1321,32.7216,137.66,0.76,1.4,0
AND2_1322,153.569,168.823,0.76,1.4,0
AND4_89,120.073,172.107,0.76,1.4,0
AND2_1323,19.0255,150.014,0.76,1.4,0
AND2_1324,79.357,3.56305,0.76,1.4,0
AND2_1325,122.138,168.925,0.76,1.4,0
AND2_1326,21.3985,11.864,0.76,1.4,0
AND2_1327,176.858,84.2145,0.76,1.4,0
AND2_1328,154.682,157.366,0.76,1.4,0
AND2_1329,152.13,122.041,0.76,1.4,0
AND2_1330,115.204,1.64802,0.76,1.4,0
AND2_1331,4.19721,87.2467,0.76,1.4,0
AND2_1332,27.665,171.002,0.76,1.4,0
AND2_1333,56.9318,151.164,0.76,1.4,0
AND2_1334,93.1897,11.481,0.76,1.4,0
AND2_1335,154.721,53.8704,0.76,1.4,0
AND2_1336,20.2132,51.1952,0.76,1.4,0
AND2_1337,158.678,75.1918,0.76,1.4,0
AND2_1338,97.0442,23.0291,0.76,1.4,0
AND2_1339,164.745,170.225,0.76,1.4,0
AND2_1340,82.6714,162.556,0.76,1.4,0
AND2_1341,15.0996,63.447,0.76,1.4,0
AND2_1342,12.6972,61.4072,0.76,1.4,0
AND2_1343,78.5892,171.736,0.76,1.4,0
AND2_1344,17.9326,152.836,0.76,1.4,0
AND2_1345,16.1937,103.053,0.76,1.4,0
AND2_1346,72.401,1.28429,0.76,1.4,0
AND2_1347,71.3465,161.151,0.76,1.4,0
AND2_1348,154.082,1.02571,0.76,1.4,0
AND2_1349,28.4372,136.706,0.76,1.4,0
AND2_1350,138.502,5.01162,0.76,1.4,0
AND2_1351,34.4385,54.4063,0.76,1.4,0
AND3_80,5.99523,99.2438,0.76,1.4,0
AND4_90,41.751,18.4357,0.76,1.4,0
AND2_1352,88.5918,9.0257,0.76,1.4,0
AND2_1353,77.2064,66.5757,0.76,1.4,0
AND2_1354,160.745,23.0601,0.76,1.4,0
AND2_1355,14.1874,68.1017,0.76,1.4,0
AND2_1356,13.5529,38.7939,0.76,1.4,0
AND2_1357,171.915,30.9501,0.76,1.4,0
AND2_1358,2.49437,114.297,0.76,1.4,0
AND2_1359,43.8205,154.985,0.76,1.4,0
AND4_91,86.6157,176.4,0.76,1.4,0
AND3_81,105.388,162.649,0.76,1.4,0
AND2_1360,155.769,169.452,0.76,1.4,0
AND2_1361,16.919,22.9184,0.76,1.4,0
AND3_82,174.624,173.985,0.76,1.4,0
AND2_1362,156.659,24.2531,0.76,1.4,0
AND2_1363,66.3432,165.894,0.76,1.4,0
AND2_1364,131.043,44.9693,0.76,1.4,0
AND2_1365,96.7159,5.04668,0.76,1.4,0
AND3_83,166.653,60.4434,0.76,1.4,0
AND2_1366,71.6507,24.6862,0.76,1.4,0
AND2_1367,138.575,171.224,0.76,1.4,0
AND2_1368,8.61718,59.0127,0.76,1.4,0
AND2_1369,160.648,15.6675,0.76,1.4,0
AND2_1370,8.47199,84.9369,0.76,1.4,0
AND2_1371,52.3584,0.0211638,0.76,1.4,0
AND4_92,174.509,171.496,0.76,1.4,0
AND2_1372,167.739,36.0735,0.76,1.4,0
AND2_1373,144.76,95.5202,0.76,1.4,0
AND2_1374,150.036,171.255,0.76,1.4,0
AND2_1375,81.7688,0.0731458,0.76,1.4,0
AND2_1376,147.413,134.882,0.76,1.4,0
AND2_1377,163.348,86.1753,0.76,1.4,0
AND2_1378,29.1825,7.50703,0.76,1.4,0
AND3_84,71.5087,164.604,0.76,1.4,0
AND2_1379,118.356,160.11,0.76,1.4,0
AND2_1380,167.295,150.311,0.76,1.4,0
AND2_1381,153.183,168.003,0.76,1.4,0
AND2_1382,173.558,73.1423,0.76,1.4,0
AND2_1383,35.8326,49.2061,0.76,1.4,0
AND2_1384,175.757,79.4884,0.76,1.4,0
AND2_1385,133.985,2.78339,0.76,1.4,0
AND2_1386,79.9892,5.40482,0.76,1.4,0
AND2_1387,46.8835,13.71,0.76,1.4,0
AND2_1388,5.7453,44.6675,0.76,1.4,0
AND2_1389,64.5851,163.678,0.76,1.4,0
AND2_1390,0,107.818,0.76,1.4,0
AND2_1391,169.928,75.3222,0.76,1.4,0
AND3_85,86.7399,170.358,0.76,1.4,0
AND2_1392,157.323,52.5176,0.76,1.4,0
AND2_1393,19.002,35.5339,0.76,1.4,0
AND4_93,0,58.5015,0.76,1.4,0
AND3_86,54.8255,165.77,0.76,1.4,0
AND2_1394,77.137,163.202,0.76,1.4,0
AND2_1395,160.289,162.09,0.76,1.4,0
AND2_1396,173.606,145.825,0.76,1.4,0
AND2_1397,129.238,168.611,0.76,1.4,0
AND2_1398,123.368,26.6889,0.76,1.4,0
AND2_1399,41.2149,5.92698,0.76,1.4,0
AND2_1400,47.5631,146.875,0.76,1.4,0
AND2_1401,126.657,15.2247,0.76,1.4,0
AND4_94,1.95051,77.2084,0.76,1.4,0
AND2_1402,71.0545,154.304,0.76,1.4,0
AND2_1403,176.858,54.029,0.76,1.4,0
AND2_1404,29.2784,86.7648,0.76,1.4,0
AND2_1405,32.5674,164.063,0.76,1.4,0
AND2_1406,20.9616,166.335,0.76,1.4,0
AND2_1407,46.5779,40.9743,0.76,1.4,0
AND3_87,2.68532,8.88884,0.76,1.4,0
AND2_1408,26.1273,146.449,0.76,1.4,0
AND2_1409,147.335,31.6432,0.76,1.4,0
AND2_1410,24.1525,138.821,0.76,1.4,0
AND2_1411,2.49793,154.77,0.76,1.4,0
AND2_1412,17.3373,53.0481,0.76,1.4,0
AND2_1413,125.134,30.0215,0.76,1.4,0
AND2_1414,96.1181,162.027,0.76,1.4,0
AND2_1415,19.5578,133.028,0.76,1.4,0
AND2_1416,2.71797,68.2271,0.76,1.4,0
AND2_1417,124.739,151.258,0.76,1.4,0
AND2_1418,162.992,42.0283,0.76,1.4,0
AND2_1419,39.4613,31.4436,0.76,1.4,0
AND4_95,1.84164,170.572,0.76,1.4,0
AND2_1420,57.3405,161.585,0.76,1.4,0
AND2_1421,25.6897,47.804,0.76,1.4,0
AND2_1422,104.101,23.1706,0.76,1.4,0
AND2_1423,170.895,42.9478,0.76,1.4,0
AND2_1424,33.0069,39.184,0.76,1.4,0
AND2_1425,162.048,7.78536,0.76,1.4,0
AND2_1426,129.708,176.4,0.76,1.4,0
AND2_1427,13.3133,150.627,0.76,1.4,0
AND2_1428,174.506,54.4275,0.76,1.4,0
AND2_1429,164.521,11.8732,0.76,1.4,0
AND2_1430,55.5796,163.965,0.76,1.4,0
AND2_1431,111.935,26.3936,0.76,1.4,0
AND2_1432,112.247,172.897,0.76,1.4,0
AND2_1433,35.4942,4.99308,0.76,1.4,0
AND4_96,176.858,175.151,0.76,1.4,0
AND3_88,174.812,173.94,0.76,1.4,0
AND2_1434,45.3799,25.8487,0.76,1.4,0
AND2_1435,69.4215,159.748,0.76,1.4,0
AND4_97,109.024,29.9404,0.76,1.4,0
AND2_1436,15.1271,9.20719,0.76,1.4,0
AND2_1437,7.68505,108.852,0.76,1.4,0
AND2_1438,83.1964,10.8433,0.76,1.4,0
AND2_1439,172.666,119.089,0.76,1.4,0
AND2_1440,131.442,37.7345,0.76,1.4,0
AND2_1441,162.124,168.22,0.76,1.4,0
AND4_98,114.245,1.93588,0.76,1.4,0
AND2_1442,24.3349,155.46,0.76,1.4,0
AND2_1443,39.197,160.577,0.76,1.4,0
AND2_1444,96.6977,176.4,0.76,1.4,0
AND2_1445,172.401,5.80327,0.76,1.4,0
AND2_1446,169.998,118.533,0.76,1.4,0
AND2_1447,162.025,139.339,0.76,1.4,0
AND2_1448,153.529,106.402,0.76,1.4,0
AND2_1449,77.3461,25.2194,0.76,1.4,0
AND2_1450,90.7258,2.35259,0.76,1.4,0
AND2_1451,169.812,160.154,0.76,1.4,0
AND2_1452,37.6598,1.69255,0.76,1.4,0
AND2_1453,148.219,165.235,0.76,1.4,0
AND2_1454,25.4952,71.9974,0.76,1.4,0
AND2_1455,3.86089,118.824,0.76,1.4,0
AND2_1456,175.431,155.881,0.76,1.4,0
AND2_1457,13.2478,88.6674,0.76,1.4,0
AND2_1458,13.3111,14.4824,0.76,1.4,0
AND2_1459,12.3479,15.1423,0.76,1.4,0
AND2_1460,154.125,20.0017,0.76,1.4,0
AND2_1461,68.637,163.683,0.76,1.4,0
AND2_1462,13.2911,154.174,0.76,1.4,0
AND2_1463,13.132,153.658,0.76,1.4,0
