cell_name,x,y,width,height,fixed
AND4_74,162.426,146.591,0.76,1.4,0
AND2_1087,30.0313,169.586,0.76,1.4,0
AND2_1088,127.101,31.6902,0.76,1.4,0
AND2_1089,56.5504,23.6014,0.76,1.4,0
AND2_1090,34.648,176.4,0.76,1.4,0
AND2_1091,172.527,26.9901,0.76,1.4,0
AND2_1092,24.079,58.8285,0.76,1.4,0
AND2_1093,15.684,23.9629,0.76,1.4,0
AND2_1094,2.53779,38.3233,0.76,1.4,0
AND2_1095,150.481,7.54142,0.76,1.4,0
AND2_1096,46.6148,16.4618,0.76,1.4,0
AND2_1097,13.5178,146.619,0.76,1.4,0
AND4_75,149.408,34.4582,0.76,1.4,0
AND2_1098,157.915,0,0.76,1.4,0
AND2_1099,17.5632,20.3072,0.76,1.4,0
AND2_1100,140.905,171.652,0.76,1.4,0
AND3_66,38.1075,150.986,0.76,1.4,0
AND2_1101,19.4117,109.469,0.76,1.4,0
AND3_67,76.0747,159.57,0.76,1.4,0
AND2_1102,168.821,51.2094,0.76,1.4,0
AND2_1103,18.955,85.7005,0.76,1.4,0
AND2_1104,154.929,26.7335,0.76,1.4,0
AND2_1105,165.058,123.064,0.76,1.4,0
AND2_1106,7.64866,31.85,0.76,1.4,0
AND2_1107,0,4.85201,0.76,1.4,0
AND2_1108,69.3921,8.28845,0.76,1.4,0
AND2_1109,1.37797,7.3046,0.76,1.4,0
AND2_1110,139.314,164.14,0.76,1.4,0
AND2_1111,22.3247,40.2037,0.76,1.4,0
AND2_1112,147.983,0.244919,0.76,1.4,0
AND2_1113,17.2522,136.356,0.76,1.4,0
AND2_1114,0,138.466,0.76,1.4,0
AND2_1115,19.9247,132.166,0.76,1.4,0
AND2_1116,10.8971,9.81651,0.76,1.4,0
AND2_1117,152.045,176.4,0.76,1.4,0
AND2_1118,31.8269,160.107,0.76,1.4,0
AND2_1119,145.982,130.555,0.76,1.4,0
AND2_1120,5.3285,147.414,0.76,1.4,0
AND2_1121,158.329,164.402,0.76,1.4,0
AND2_1122,159.864,10.5342,0.76,1.4,0
AND2_1123,0,167.754,0.76,1.4,0
AND2_1124,29.0209,169.596,0.76,1.4,0
AND2_1125,0,148.012,0.76,1.4,0
AND2_1126,16.5838,42.9329,0.76,1.4,0
AND2_1127,17.3422,23.7881,0.76,1.4,0
AND2_1128,168.819,8.8149,0.76,1.4,0
AND2_1129,161.85,30.7297,0.76,1.4,0
AND2_1130,47.5953,32.3548,0.76,1.4,0
AND2_1131,170.421,31.9829,0.76,1.4,0
AND2_1132,65.5508,16.8603,0.76,1.4,0
AND2_1133,29.1984,166.241,0.76,1.4,0
AND2_1134,175.738,20.4982,0.76,1.4,0
AND2_1135,157.351,168.738,0.76,1.4,0
AND2_1136,135.746,11.0878,0.76,1.4,0
AND2_1137,165.574,31.622,0.76,1.4,0
AND4_76,154.483,24.1415,0.76,1.4,0
AND2_1138,93.4422,24.6783,0.76,1.4,0
AND4_77,20.6986,165.442,0.76,1.4,0
AND2_1139,170.136,36.7468,0.76,1.4,0
AND2_1140,14.5808,7.32096,0.76,1.4,0
AND2_1141,10.8892,119.565,0.76,1.4,0
AND2_1142,27.444,6.3502,0.76,1.4,0
AND2_1143,163.914,159.634,0.76,1.4,0
AND2_1144,28.5863,24.5472,0.76,1.4,0
AND2_1145,8.38932,20.2493,0.76,1.4,0
AND2_1146,173.174,144.921,0.76,1.4,0
AND2_1147,15.2614,42.6504,0.76,1.4,0
AND2_1148,131.461,161.826,0.76,1.4,0
AND2_1149,158.695,31.8422,0.76,1.4,0
AND2_1150,26.6286,0,0.76,1.4,0
AND2_1151,37.9103,151.167,0.76,1.4,0
AND2_1152,155.076,161.889,0.76,1.4,0
AND2_1153,153.009,169.308,0.76,1.4,0
AND2_1154,35.438,17.0887,0.76,1.4,0
AND3_68,175.711,29.6448,0.76,1.4,0
AND2_1155,176.858,28.2703,0.76,1.4,0
AND4_78,158.26,12.718,0.76,1.4,0
AND2_1156,163.314,40.9596,0.76,1.4,0
AND2_1157,155.87,143.76,0.76,1.4,0
AND2_1158,11.3494,23.1638,0.76,1.4,0
AND2_1159,41.1397,128.218,0.76,1.4,0
AND2_1160,146.877,94.3427,0.76,1.4,0
AND2_1161,25.7351,164.118,0.76,1.4,0
AND3_69,140.553,25.2171,0.76,1.4,0
AND4_79,139.229,149.837,0.76,1.4,0
AND2_1162,6.9055,148.807,0.76,1.4,0
AND2_1163,8.80021,176.4,0.76,1.4,0
AND2_1164,155.673,118.79,0.76,1.4,0
AND2_1165,33.2773,176.4,0.76,1.4,0
AND2_1166,168.35,61.6164,0.76,1.4,0
AND2_1167,12.619,173.464,0.76,1.4,0
AND2_1168,153.647,11.7152,0.76,1.4,0
AND2_1169,30.4728,165.908,0.76,1.4,0
AND2_1170,124.198,146.089,0.76,1.4,0
AND2_1171,26.3234,140.027,0.76,1.4,0
AND3_70,156.62,131.852,0.76,1.4,0
AND4_80,26.5588,80.7148,0.76,1.4,0
AND3_71,176.858,147.4,0.76,1.4,0
AND2_1172,149.378,24.6361,0.76,1.4,0
AND2_1173,154.298,140.423,0.76,1.4,0
AND2_1174,137.021,0,0.76,1.4,0
AND2_1175,169.045,0,0.76,1.4,0
AND2_1176,9.36328,176.4,0.76,1.4,0
AND2_1177,15.4588,36.1165,0.76,1.4,0
AND2_1178,51.3411,34.2204,0.76,1.4,0
AND2_1179,11.4932,17.0985,0.76,1.4,0
AND4_81,107.914,104.916,0.76,1.4,0
AND2_1180,19.0526,121.213,0.76,1.4,0
AND2_1181,154.994,147.535,0.76,1.4,0
AND2_1182,22.071,176.4,0.76,1.4,0
AND3_72,138.069,46.1252,0.76,1.4,0
AND2_1183,150.833,13.2933,0.76,1.4,0
AND2_1184,13.2697,50.0767,0.76,1.4,0
AND2_1185,43.3586,47.5565,0.76,1.4,0
AND2_1186,40.5349,8.6372,0.76,1.4,0
AND2_1187,49.6605,30.6437,0.76,1.4,0
AND2_1188,133.273,23.85,0.76,1.4,0
AND2_1189,15.5848,61.114,0.76,1.4,0
AND2_1190,0,2.22629,0.76,1.4,0
AND2_1191,170.252,0,0.76,1.4,0
AND3_73,22.9534,114.781,0.76,1.4,0
AND2_1192,26.6439,32.1176,0.76,1.4,0
AND2_1193,155.732,171.872,0.76,1.4,0
AND2_1194,144.443,161.061,0.76,1.4,0
AND2_1195,10.3849,156.848,0.76,1.4,0
AND2_1196,167.171,20.026,0.76,1.4,0
AND2_1197,175.615,0,0.76,1.4,0
AND2_1198,14.8538,158.041,0.76,1.4,0
AND2_1199,133.07,28.7636,0.76,1.4,0
AND2_1200,156.385,39.0166,0.76,1.4,0
AND2_1201,26.4537,173.992,0.76,1.4,0
AND2_1202,157.245,55.9076,0.76,1.4,0
AND2_1203,5.9804,32.2033,0.76,1.4,0
AND2_1204,27.837,166.232,0.76,1.4,0
AND2_1205,167.323,40.1587,0.76,1.4,0
AND2_1206,160.645,147.642,0.76,1.4,0
AND2_1207,163.506,19.145,0.76,1.4,0
AND2_1208,160.728,160.714,0.76,1.4,0
AND2_1209,69.4364,14.7095,0.76,1.4,0
AND3_74,151.644,157.988,0.76,1.4,0
AND2_1210,176.695,137.515,0.76,1.4,0
AND2_1211,145.271,163.601,0.76,1.4,0
AND2_1212,130.285,170.128,0.76,1.4,0
AND2_1213,144.741,176.4,0.76,1.4,0
AND2_1214,161.593,17.8876,0.76,1.4,0
AND2_1215,153.468,28.0604,0.76,1.4,0
AND2_1216,29.0608,24.0152,0.76,1.4,0
AND2_1217,7.26047,153.059,0.76,1.4,0
AND2_1218,13.1592,0,0.76,1.4,0
AND2_1219,147.155,28.8887,0.76,1.4,0
AND2_1220,156.716,108.904,0.76,1.4,0
AND2_1221,159.735,64.2989,0.76,1.4,0
AND2_1222,152.511,150.225,0.76,1.4,0
AND2_1223,174.767,28.0423,0.76,1.4,0
AND2_1224,98.3197,22.2521,0.76,1.4,0
AND2_1225,30.0903,172.237,0.76,1.4,0
AND2_1226,65.7544,43.2614,0.76,1.4,0
AND2_1227,161.209,12.8286,0.76,1.4,0
AND2_1228,52.4357,156.889,0.76,1.4,0
AND2_1229,155.815,64.6165,0.76,1.4,0
AND2_1230,21.2892,5.23029,0.76,1.4,0
AND2_1231,20.6452,37.739,0.76,1.4,0
AND2_1232,148.98,160.479,0.76,1.4,0
AND2_1233,169.444,162.13,0.76,1.4,0
AND2_1234,145.33,6.79686,0.76,1.4,0
AND2_1235,169.516,16.5465,0.76,1.4,0
AND2_1236,45.0703,0,0.76,1.4,0
AND2_1237,173.257,172.359,0.76,1.4,0
AND4_82,167.234,145.055,0.76,1.4,0
AND2_1238,174.336,176.4,0.76,1.4,0
AND2_1239,21.8367,63.2382,0.76,1.4,0
AND2_1240,25.0557,26.6945,0.76,1.4,0
AND2_1241,134.688,116.431,0.76,1.4,0
AND2_1242,149.818,157.443,0.76,1.4,0
AND2_1243,47.4993,18.8375,0.76,1.4,0
AND2_1244,21.9896,25.9008,0.76,1.4,0
AND2_1245,153.141,176.4,0.76,1.4,0
AND2_1246,175.393,30.2333,0.76,1.4,0
AND2_1247,10.5563,10.89,0.76,1.4,0
AND3_75,32.643,31.2232,0.76,1.4,0
AND2_1248,38.4276,160.148,0.76,1.4,0
AND2_1249,4.04041,152.439,0.76,1.4,0
AND2_1250,154.377,164.838,0.76,1.4,0
AND2_1251,173.434,0,0.76,1.4,0
AND2_1252,23.5958,149.496,0.76,1.4,0
AND2_1253,158.094,100.372,0.76,1.4,0
AND2_1254,136.039,176.4,0.76,1.4,0
AND2_1255,10.0859,154.213,0.76,1.4,0
AND4_83,33.0577,152.53,0.76,1.4,0
AND2_1256,69.4721,17.2216,0.76,1.4,0
AND2_1257,24.1575,17.3519,0.76,1.4,0
AND2_1258,176.858,0,0.76,1.4,0
AND2_1259,0,142.893,0.76,1.4,0
AND2_1260,176.858,161.574,0.76,1.4,0
AND3_76,106.978,19.442,0.76,1.4,0
AND2_1261,162.51,152.109,0.76,1.4,0
AND2_1262,169.01,164.997,0.76,1.4,0
AND2_1263,176.858,9.83317,0.76,1.4,0
AND2_1264,156.786,156.909,0.76,1.4,0
AND2_1265,11.0149,11.0646,0.76,1.4,0
AND2_1266,31.4185,172.88,0.76,1.4,0
AND3_77,59.175,26.2508,0.76,1.4,0
AND2_1267,11.8789,149.411,0.76,1.4,0
AND2_1268,168.382,152.302,0.76,1.4,0
AND2_1269,14.0691,14.5258,0.76,1.4,0
AND2_1270,48.6301,155.452,0.76,1.4,0
AND2_1271,176.695,0,0.76,1.4,0
AND2_1272,157.212,108.374,0.76,1.4,0
AND2_1273,173.488,174.749,0.76,1.4,0
AND2_1274,149.817,41.2554,0.76,1.4,0
AND2_1275,172.375,9.52786,0.76,1.4,0
AND2_1276,47.5609,176.4,0.76,1.4,0
AND2_1277,168.779,136.882,0.76,1.4,0
AND2_1278,176.858,169.596,0.76,1.4,0
AND4_84,158.573,161.598,0.76,1.4,0
AND4_85,145.058,12.6912,0.76,1.4,0
AND2_1279,43.6609,21.448,0.76,1.4,0
AND2_1280,152.316,169.297,0.76,1.4,0
AND2_1281,123.614,29.3387,0.76,1.4,0
AND2_1282,125.761,16.8952,0.76,1.4,0
AND2_1283,158.852,37.4226,0.76,1.4,0
AND2_1284,10.0441,176.4,0.76,1.4,0
AND2_1285,132.718,12.4808,0.76,1.4,0
AND3_78,16.7386,167.493,0.76,1.4,0
AND2_1286,87.6099,139.724,0.76,1.4,0
AND2_1287,27.6729,140.229,0.76,1.4,0
AND2_1288,72.3915,15.4235,0.76,1.4,0
AND2_1289,158.251,148.849,0.76,1.4,0
AND2_1290,173.036,23.3213,0.76,1.4,0
AND2_1291,22.81,56.4928,0.76,1.4,0
AND2_1292,15.8018,17.1715,0.76,1.4,0
AND2_1293,19.9194,35.5533,0.76,1.4,0
AND2_1294,29.7112,167.6,0.76,1.4,0
AND2_1295,129.428,12.951,0.76,1.4,0
AND2_1296,17.0877,135.424,0.76,1.4,0
AND2_1297,155.704,176.279,0.76,1.4,0
AND2_1298,171.726,159.209,0.76,1.4,0
AND2_1299,21.3665,44.2382,0.76,1.4,0
AND2_1300,172.754,152.475,0.76,1.4,0
AND2_1301,49.9119,165.686,0.76,1.4,0
AND2_1302,115.44,43.1187,0.76,1.4,0
AND3_79,138.005,135.59,0.76,1.4,0
AND2_1303,26.0539,176.4,0.76,1.4,0
AND2_1304,37.8561,0,0.76,1.4,0
AND2_1305,73.6857,169.452,0.76,1.4,0
AND2_1306,158.765,0,0.76,1.4,0
AND2_1307,17.5716,29.9106,0.76,1.4,0
AND2_1308,0,22.8176,0.76,1.4,0
AND4_86,2.61204,23.4124,0.76,1.4,0
AND2_1309,0,38.0289,0.76,1.4,0
AND2_1310,59.5281,36.3886,0.76,1.4,0
AND4_87,137.265,148.662,0.76,1.4,0
AND2_1311,117.644,148.357,0.76,1.4,0
AND2_1312,5.62743,145.166,0.76,1.4,0
AND2_1313,159.354,166.534,0.76,1.4,0
AND2_1314,152.48,160.359,0.76,1.4,0
AND2_1315,0,34.4723,0.76,1.4,0
AND2_1316,4.22768,60.994,0.76,1.4,0
AND2_1317,149.977,18.0309,0.76,1.4,0
AND4_88,15.6888,26.2746,0.76,1.4,0
AND2_1318,163.157,148.702,0.76,1.4,0
AND2_1319,176.512,21.0347,0.76,1.4,0
AND2_1320,27.0254,19.8009,0.76,1.4,0
AND2_1321,14.5389,165.126,0.76,1.4,0
AND2_1322,167.331,164.981,0.76,1.4,0
AND4_89,76.1316,157.087,0.76,1.4,0
AND2_1323,3.32108,143.905,0.76,1.4,0
AND2_1324,14.8784,16.6553,0.76,1.4,0
AND2_1325,144.869,151.387,0.76,1.4,0
AND2_1326,37.1206,19.9108,0.76,1.4,0
AND2_1327,164.438,14.2142,0.76,1.4,0
AND2_1328,161.855,176.4,0.76,1.4,0
AND2_1329,138.009,159.734,0.76,1.4,0
AND2_1330,111.654,26.2172,0.76,1.4,0
AND2_1331,10.8391,152.739,0.76,1.4,0
AND2_1332,38.9353,176.4,0.76,1.4,0
AND2_1333,75.0528,161.726,0.76,1.4,0
AND2_1334,119.989,17.1996,0.76,1.4,0
AND2_1335,153.299,2.30834,0.76,1.4,0
AND2_1336,10.5683,11.2839,0.76,1.4,0
AND2_1337,157.18,51.3367,0.76,1.4,0
AND2_1338,31.7738,5.93113,0.76,1.4,0
AND2_1339,159.534,172.291,0.76,1.4,0
AND2_1340,68.5495,154.991,0.76,1.4,0
AND2_1341,6.31273,118.768,0.76,1.4,0
AND2_1342,14.6402,53.8881,0.76,1.4,0
AND2_1343,151.62,150.43,0.76,1.4,0
AND2_1344,17.4193,167.287,0.76,1.4,0
AND2_1345,20.1976,174.25,0.76,1.4,0
AND2_1346,30.8537,8.05776,0.76,1.4,0
AND2_1347,107.368,159.388,0.76,1.4,0
AND2_1348,146.927,5.0795,0.76,1.4,0
AND2_1349,0,147.12,0.76,1.4,0
AND2_1350,92.3927,23.1391,0.76,1.4,0
AND2_1351,16.2789,69.9652,0.76,1.4,0
AND3_80,18.2712,36.0661,0.76,1.4,0
AND4_90,39.4367,32.9509,0.76,1.4,0
AND2_1352,142.718,13.8938,0.76,1.4,0
AND2_1353,27.2119,43.6491,0.76,1.4,0
AND2_1354,146.164,20.3821,0.76,1.4,0
AND2_1355,11.1271,53.3639,0.76,1.4,0
AND2_1356,28.9434,32.8838,0.76,1.4,0
AND2_1357,166.024,20.906,0.76,1.4,0
AND2_1358,20.4256,139.128,0.76,1.4,0
AND2_1359,25.4225,176.4,0.76,1.4,0
AND4_91,7.99629,158.319,0.76,1.4,0
AND3_81,129.226,128.443,0.76,1.4,0
AND2_1360,176.858,176.4,0.76,1.4,0
AND2_1361,9.79099,8.16296,0.76,1.4,0
AND3_82,164.895,159.484,0.76,1.4,0
AND2_1362,151.497,62.037,0.76,1.4,0
AND2_1363,114.046,160.867,0.76,1.4,0
AND2_1364,68.2084,97.8748,0.76,1.4,0
AND2_1365,21.4994,29.5891,0.76,1.4,0
AND3_83,125.824,139.183,0.76,1.4,0
AND2_1366,5.5856,11.7054,0.76,1.4,0
AND2_1367,137.66,165.348,0.76,1.4,0
AND2_1368,32.0513,0.0387231,0.76,1.4,0
AND2_1369,173.623,51.3842,0.76,1.4,0
AND2_1370,33.0288,158.096,0.76,1.4,0
AND2_1371,103.073,27.6323,0.76,1.4,0
AND4_92,158.834,163.925,0.76,1.4,0
AND2_1372,171.651,36.2828,0.76,1.4,0
AND2_1373,159.46,51.8869,0.76,1.4,0
AND2_1374,85.6766,153.809,0.76,1.4,0
AND2_1375,37.8385,14.097,0.76,1.4,0
AND2_1376,170.909,155.719,0.76,1.4,0
AND2_1377,159.191,149.012,0.76,1.4,0
AND2_1378,31.0788,20.5939,0.76,1.4,0
AND3_84,127.367,140.584,0.76,1.4,0
AND2_1379,160.983,131.098,0.76,1.4,0
AND2_1380,176.858,170.072,0.76,1.4,0
AND2_1381,172.664,150.48,0.76,1.4,0
AND2_1382,169.853,12.6888,0.76,1.4,0
AND2_1383,16.2186,27.8784,0.76,1.4,0
AND2_1384,154.362,7.67635,0.76,1.4,0
AND2_1385,164.192,4.56068,0.76,1.4,0
AND2_1386,153.69,19.7578,0.76,1.4,0
AND2_1387,10.2992,35.5543,0.76,1.4,0
AND2_1388,30.1379,0.515061,0.76,1.4,0
AND2_1389,53.5726,153.195,0.76,1.4,0
AND2_1390,11.891,159.829,0.76,1.4,0
AND2_1391,161.88,126.492,0.76,1.4,0
AND3_85,65.2044,161.406,0.76,1.4,0
AND2_1392,138.726,49.2357,0.76,1.4,0
AND2_1393,3.35301,23.8468,0.76,1.4,0
AND4_93,28.9643,19.0934,0.76,1.4,0
AND3_86,27.8252,154.515,0.76,1.4,0
AND2_1394,15.3653,175.343,0.76,1.4,0
AND2_1395,176.858,137.87,0.76,1.4,0
AND2_1396,159.273,171.084,0.76,1.4,0
AND2_1397,123.452,170.651,0.76,1.4,0
AND2_1398,160.186,13.4398,0.76,1.4,0
AND2_1399,17.7306,13.9944,0.76,1.4,0
AND2_1400,29.0459,169.037,0.76,1.4,0
AND2_1401,133.683,15.7622,0.76,1.4,0
AND4_94,5.65467,28.9296,0.76,1.4,0
AND2_1402,12.6731,163.78,0.76,1.4,0
AND2_1403,156.447,29.8783,0.76,1.4,0
AND2_1404,42.9032,33.5778,0.76,1.4,0
AND2_1405,17.2571,152.667,0.76,1.4,0
AND2_1406,13.2547,133.826,0.76,1.4,0
AND2_1407,32.1932,57.4809,0.76,1.4,0
AND3_87,35.1644,9.76904,0.76,1.4,0
AND2_1408,39.7574,166.851,0.76,1.4,0
AND2_1409,138.072,35.6978,0.76,1.4,0
AND2_1410,26.6185,176.4,0.76,1.4,0
AND2_1411,0,147.372,0.76,1.4,0
AND2_1412,46.6776,38.516,0.76,1.4,0
AND2_1413,137.598,45.6827,0.76,1.4,0
AND2_1414,27.8016,134.07,0.76,1.4,0
AND2_1415,30.1668,136.896,0.76,1.4,0
AND2_1416,15.9347,0.362596,0.76,1.4,0
AND2_1417,122.351,157.82,0.76,1.4,0
AND2_1418,164.344,29.6325,0.76,1.4,0
AND2_1419,21.5053,8.62013,0.76,1.4,0
AND4_95,42.36,157.845,0.76,1.4,0
AND2_1420,115.848,153.381,0.76,1.4,0
AND2_1421,18.5839,5.12966,0.76,1.4,0
AND2_1422,160.858,19.2545,0.76,1.4,0
AND2_1423,176.858,16.6879,0.76,1.4,0
AND2_1424,38.9859,27.8839,0.76,1.4,0
AND2_1425,176.858,1.07216,0.76,1.4,0
AND2_1426,176.858,159.904,0.76,1.4,0
AND2_1427,20.9295,136.391,0.76,1.4,0
AND2_1428,173.377,5.31595,0.76,1.4,0
AND2_1429,167.893,12.4266,0.76,1.4,0
AND2_1430,33.4285,141.569,0.76,1.4,0
AND2_1431,40.9114,22.1525,0.76,1.4,0
AND2_1432,176.858,172.808,0.76,1.4,0
AND2_1433,16.0788,2.52297,0.76,1.4,0
AND4_96,161.414,169.769,0.76,1.4,0
AND3_88,176.858,167.506,0.76,1.4,0
AND2_1434,20.5963,21.5607,0.76,1.4,0
AND2_1435,137.334,125.113,0.76,1.4,0
AND4_97,129.017,65.5979,0.76,1.4,0
AND2_1436,60.5661,14.6833,0.76,1.4,0
AND2_1437,15.1829,118.498,0.76,1.4,0
AND2_1438,132.324,13.4481,0.76,1.4,0
AND2_1439,132.644,44.2131,0.76,1.4,0
AND2_1440,168.353,32.124,0.76,1.4,0
AND2_1441,158.4,165.43,0.76,1.4,0
AND4_98,130.979,20.0501,0.76,1.4,0
AND2_1442,14.7042,160.526,0.76,1.4,0
AND2_1443,45.8666,173.893,0.76,1.4,0
AND2_1444,146.458,159.033,0.76,1.4,0
AND2_1445,173.878,12.3322,0.76,1.4,0
AND2_1446,155.003,156.759,0.76,1.4,0
AND2_1447,164.419,132.182,0.76,1.4,0
AND2_1448,150.381,163.816,0.76,1.4,0
AND2_1449,30.5769,36.3284,0.76,1.4,0
AND2_1450,12.6762,0,0.76,1.4,0
AND2_1451,159.282,138.787,0.76,1.4,0
AND2_1452,17.0738,0,0.76,1.4,0
AND2_1453,176.858,160.83,0.76,1.4,0
AND2_1454,58.3175,32.4834,0.76,1.4,0
AND2_1455,11.9216,57.2051,0.76,1.4,0
AND2_1456,162.747,124.175,0.76,1.4,0
AND2_1457,20.6618,69.446,0.76,1.4,0
AND2_1458,0,26.0091,0.76,1.4,0
AND2_1459,0,2.78999,0.76,1.4,0
AND2_1460,158.752,29.105,0.76,1.4,0
AND2_1461,147.938,176.4,0.76,1.4,0
AND2_1462,21.5036,161.887,0.76,1.4,0
AND2_1463,24.7418,155.167,0.76,1.4,0
AND2_1464,176.37,10.3962,0.76,1.4,0
AND2_1465,158.245,176.4,0.76,1.4,0
AND2_1466,14.5412,2.28557,0.76,1.4,0
AND2_1467,147.946,6.70197,0.76,1.4,0
AND2_1468,171.858,146.411,0.76,1.4,0
AND3_89,150.181,134.815,0.76,1.4,0
AND2_1469,0,137.665,0.76,1.4,0
AND2_1470,11.0624,29.0791,0.76,1.4,0
AND2_1471,0,23.5479,0.76,1.4,0
AND2_1472,29.1787,1.20544,0.76,1.4,0
AND2_1473,155.579,5.32272,0.76,1.4,0
AND2_1474,93.1023,13.2244,0.76,1.4,0
AND2_1475,169.533,0,0.76,1.4,0
AND2_1476,16.6955,15.9648,0.76,1.4,0
AND3_90,122.228,21.9668,0.76,1.4,0
AND2_1477,153.327,145.884,0.76,1.4,0
AND2_1478,175.615,149.975,0.76,1.4,0
AND2_1479,176.858,143.209,0.76,1.4,0
AND2_1480,146.402,9.58683,0.76,1.4,0
AND2_1481,152.206,20.4382,0.76,1.4,0
AND2_1482,46.6512,17.8624,0.76,1.4,0
AND2_1483,22.0997,153.268,0.76,1.4,0
AND2_1484,170.694,0,0.76,1.4,0
AND2_1485,142.15,133.019,0.76,1.4,0
AND2_1486,131.007,139.302,0.76,1.4,0
AND2_1487,146.547,0,0.76,1.4,0
AND4_99,156.168,151.965,0.76,1.4,0
AND2_1488,8.11264,20.3252,0.76,1.4,0
AND2_1489,21.8947,137.524,0.76,1.4,0
AND2_1490,3.72627,37.7054,0.76,1.4,0
AND2_1491,59.8214,161.197,0.76,1.4,0
AND2_1492,30.3638,152.17,0.76,1.4,0
AND2_1493,15.5002,164.976,0.76,1.4,0
AND2_1494,160.227,163.633,0.76,1.4,0
AND2_1495,127.177,158.222,0.76,1.4,0
AND2_1496,160.664,85.4253,0.76,1.4,0
AND2_1497,168.137,11.4361,0.76,1.4,0
AND2_1498,134.278,136.502,0.76,1.4,0
AND2_1499,11.0278,133.41,0.76,1.4,0
AND4_100,3.91947,151.484,0.76,1.4,0
AND2_1500,7.31454,36.6503,0.76,1.4,0
AND2_1501,176.858,0,0.76,1.4,0
AND2_1502,120.508,88.3614,0.76,1.4,0
AND2_1503,121.482,24.1708,0.76,1.4,0
AND2_1504,159.597,170.737,0.76,1.4,0
AND3_91,158.618,162.764,0.76,1.4,0
AND2_1505,174.854,169.098,0.76,1.4,0
AND2_1506,20.3666,38.4403,0.76,1.4,0
AND2_1507,20.8426,122.707,0.76,1.4,0
AND2_1508,19.4185,44.8208,0.76,1.4,0
AND2_1509,16.4176,44.2739,0.76,1.4,0
AND2_1510,5.80829,140.408,0.76,1.4,0
AND2_1511,28.2931,26.7893,0.76,1.4,0
AND2_1512,168.222,169.864,0.76,1.4,0
AND2_1513,119.876,19.4743,0.76,1.4,0
AND2_1514,152.773,128.1,0.76,1.4,0
AND2_1515,42.6528,9.55173,0.76,1.4,0
AND2_1516,21.4616,133.231,0.76,1.4,0
AND2_1517,150.294,155.457,0.76,1.4,0
AND3_92,52.4348,21.8166,0.76,1.4,0
AND4_101,155.424,8.71191,0.76,1.4,0
AND2_1518,147.7,176.4,0.76,1.4,0
AND2_1519,153.093,149.153,0.76,1.4,0
AND2_1520,24.3231,0,0.76,1.4,0
AND2_1521,135.762,15.1163,0.76,1.4,0
AND2_1522,25.0332,175.213,0.76,1.4,0
AND2_1523,140.123,23.2442,0.76,1.4,0
AND2_1524,3.80806,12.5377,0.76,1.4,0
AND2_1525,0,0,0.76,1.4,0
AND2_1526,23.4328,55.0778,0.76,1.4,0
AND2_1527,25.9466,140.467,0.76,1.4,0
AND2_1528,166.853,170.182,0.76,1.4,0
AND2_1529,26.0615,155.993,0.76,1.4,0
AND2_1530,163.159,155.9,0.76,1.4,0
AND2_1531,171.847,15.7154,0.76,1.4,0
AND2_1532,21.3789,152.458,0.76,1.4,0
AND3_93,162.312,28.7898,0.76,1.4,0
AND2_1533,31.4954,157.382,0.76,1.4,0
AND2_1534,50.5711,132.11,0.76,1.4,0
AND2_1535,153.929,12.4551,0.76,1.4,0
AND2_1536,16.877,36.0142,0.76,1.4,0
AND3_94,18.0359,174.627,0.76,1.4,0
AND2_1537,174.014,0,0.76,1.4,0
AND2_1538,19.507,29.0056,0.76,1.4,0
AND2_1539,15.8468,98.7227,0.76,1.4,0
AND2_1540,29.4117,7.72664,0.76,1.4,0
AND4_102,14.6176,138.815,0.76,1.4,0
AND2_1541,20.0643,176.164,0.76,1.4,0
AND2_1542,10.3254,153.417,0.76,1.4,0
AND2_1543,170.587,158.467,0.76,1.4,0
AND3_95,158.827,145.749,0.76,1.4,0
AND3_96,153.118,9.48447,0.76,1.4,0
AND2_1544,159.888,7.47115,0.76,1.4,0
AND2_1545,138.118,12.8915,0.76,1.4,0
AND4_103,154.989,14.2205,0.76,1.4,0
AND2_1546,132.423,160.291,0.76,1.4,0
AND2_1547,146.967,50.8647,0.76,1.4,0
AND2_1548,124.084,16.1211,0.76,1.4,0
AND2_1549,145.205,32.4428,0.76,1.4,0
AND2_1550,34.3301,133.262,0.76,1.4,0
AND2_1551,168.893,151.446,0.76,1.4,0
AND2_1552,8.43939,169.545,0.76,1.4,0
AND2_1553,159.025,10.7412,0.76,1.4,0
AND2_1554,155.144,23.3161,0.76,1.4,0
AND2_1555,23.5587,59.169,0.76,1.4,0
AND2_1556,126.661,163.654,0.76,1.4,0
AND2_1557,22.9271,176.4,0.76,1.4,0
AND2_1558,8.80778,50.0497,0.76,1.4,0
AND2_1559,8.04311,33.303,0.76,1.4,0
AND2_1560,20.5608,144.23,0.76,1.4,0
AND2_1561,0,18.7799,0.76,1.4,0
AND2_1562,159.933,29.3985,0.76,1.4,0
AND2_1563,160.247,161.265,0.76,1.4,0
AND3_97,162.396,64.5022,0.76,1.4,0
AND2_1564,157.544,176.4,0.76,1.4,0
AND2_1565,7.80865,40.1139,0.76,1.4,0
AND2_1566,176.858,168.578,0.76,1.4,0
AND2_1567,32.4322,176.4,0.76,1.4,0
AND2_1568,120.587,161.51,0.76,1.4,0
AND2_1569,158.657,176.4,0.76,1.4,0
