cell_name,x,y,width,height,fixed
NOT_7113,155.075,72.7541,0.38,1.4,0
NOT_7114,13.7257,119.529,0.38,1.4,0
NOT_7115,132.5,74.5142,0.38,1.4,0
NOT_7116,23.5346,104.866,0.38,1.4,0
NOT_7117,115.184,28.4554,0.38,1.4,0
NOT_7118,152.791,74.4481,0.38,1.4,0
NOT_7119,12.4961,110.036,0.38,1.4,0
NOT_7120,55.9279,149.294,0.38,1.4,0
NOT_7121,101.407,45.3264,0.38,1.4,0
NOT_7122,94.6824,35.2403,0.38,1.4,0
NOT_7123,127.306,158.49,0.38,1.4,0
NOT_7124,159.398,104.466,0.38,1.4,0
NOT_7125,44.9592,12.4165,0.38,1.4,0
NOT_7126,37.3474,45.9942,0.38,1.4,0
NOT_7127,34.3117,155.718,0.38,1.4,0
NOT_7128,68.1422,18.0089,0.38,1.4,0
NOT_7129,16.5378,55.3266,0.38,1.4,0
NOT_7130,43.0456,26.0937,0.38,1.4,0
NOT_7131,101.713,138.945,0.38,1.4,0
NOT_7132,147.078,155.252,0.38,1.4,0
NOT_7133,147.803,36.5883,0.38,1.4,0
NOT_7134,8.76221,71.7406,0.38,1.4,0
NOT_7135,99.0599,22.977,0.38,1.4,0
NOT_7136,121.119,18.6095,0.38,1.4,0
NOT_7137,102.627,23.9682,0.38,1.4,0
NOT_7138,17.1104,144.136,0.38,1.4,0
NOT_7139,169.714,62.3258,0.38,1.4,0
NOT_7140,38.1589,147.434,0.38,1.4,0
NOT_7141,153.775,97.6688,0.38,1.4,0
NOT_7142,126.913,167.53,0.38,1.4,0
NOT_7143,13.0025,142.381,0.38,1.4,0
NOT_7144,39.7841,26.0763,0.38,1.4,0
NOT_7145,75.4917,149.194,0.38,1.4,0
NOT_7146,146.996,110.436,0.38,1.4,0
NOT_7147,42.71,75.6005,0.38,1.4,0
NOT_7148,23.2481,38.1097,0.38,1.4,0
NOT_7149,34.5968,32.6573,0.38,1.4,0
NOT_7150,137.452,32.3268,0.38,1.4,0
NOT_7151,132.271,166.15,0.38,1.4,0
NOT_7152,30.789,31.3718,0.38,1.4,0
NOT_7153,73.4312,24.5099,0.38,1.4,0
NOT_7154,132.927,166.614,0.38,1.4,0
NOT_7155,21.2373,29.7155,0.38,1.4,0
NOT_7156,106.723,17.2503,0.38,1.4,0
NOT_7157,67.7548,19.4019,0.38,1.4,0
NOT_7158,27.5898,43.9606,0.38,1.4,0
NOT_7159,31.0083,122.496,0.38,1.4,0
NOT_7160,62.6699,27.0761,0.38,1.4,0
NOT_7161,155.615,118.49,0.38,1.4,0
NOT_7162,104.838,16.2558,0.38,1.4,0
NOT_7163,126.312,165.207,0.38,1.4,0
NOT_7164,152.677,30.8834,0.38,1.4,0
NOT_7165,27.7626,12.4207,0.38,1.4,0
NOT_7166,31.1759,58.7768,0.38,1.4,0
NOT_7167,60.4997,161.76,0.38,1.4,0
NOT_7168,73.6969,18.1592,0.38,1.4,0
NOT_7169,50.0237,11.0953,0.38,1.4,0
NOT_7170,147.189,138.565,0.38,1.4,0
NOT_7171,17.5734,101.999,0.38,1.4,0
NOT_7172,124.417,33.6733,0.38,1.4,0
NOT_7173,15.9074,49.6509,0.38,1.4,0
NOT_7174,11.9781,33.9518,0.38,1.4,0
NOT_7175,167.431,147.748,0.38,1.4,0
NOT_7176,55.4766,14.29,0.38,1.4,0
NOT_7177,146.449,121.271,0.38,1.4,0
NOT_7178,127.312,38.4296,0.38,1.4,0
NOT_7179,122.277,104.606,0.38,1.4,0
NOT_7180,79.9154,160.008,0.38,1.4,0
NOT_7181,44.366,151.724,0.38,1.4,0
NOT_7182,162.426,141.908,0.38,1.4,0
NOT_7183,149.242,108.394,0.38,1.4,0
NOT_7184,106.843,153.574,0.38,1.4,0
NOT_7185,58.7615,22.3799,0.38,1.4,0
NOT_7186,90.0413,156.117,0.38,1.4,0
NOT_7187,100.317,159.74,0.38,1.4,0
NOT_7188,111.12,20.2361,0.38,1.4,0
NOT_7189,36.3838,113.06,0.38,1.4,0
NOT_7190,16.5981,146.973,0.38,1.4,0
NOT_7191,162.443,96.4958,0.38,1.4,0
NOT_7192,98.1425,159.898,0.38,1.4,0
NOT_7193,62.1223,160.359,0.38,1.4,0
NOT_7194,112.462,28.7025,0.38,1.4,0
NOT_7195,131.475,145.54,0.38,1.4,0
NOT_7196,29.3781,148.398,0.38,1.4,0
NOT_7197,118.007,149.061,0.38,1.4,0
NOT_7198,34.5551,147.536,0.38,1.4,0
NOT_7199,121.89,137.952,0.38,1.4,0
NOT_7200,28.5942,128.419,0.38,1.4,0
NOT_7201,41.0719,20.781,0.38,1.4,0
NOT_7202,9.40131,80.4749,0.38,1.4,0
NOT_7203,72.3719,152.901,0.38,1.4,0
NOT_7204,116.65,169.588,0.38,1.4,0
NOT_7205,149.586,21.6465,0.38,1.4,0
NOT_7206,62.375,27.0763,0.38,1.4,0
NOT_7207,157.591,110.285,0.38,1.4,0
NOT_7208,98.7669,23.3842,0.38,1.4,0
NOT_7209,151.746,21.9003,0.38,1.4,0
NOT_7210,113.166,35.1234,0.38,1.4,0
NOT_7211,22.5765,100.858,0.38,1.4,0
NOT_7212,10.0379,98.1863,0.38,1.4,0
NOT_7213,16.7946,49.9988,0.38,1.4,0
NOT_7214,42.8875,144.142,0.38,1.4,0
NOT_7215,109.917,50.4074,0.38,1.4,0
NOT_7216,152.709,73.9349,0.38,1.4,0
NOT_7217,15.9977,122.474,0.38,1.4,0
NOT_7218,130.852,135.03,0.38,1.4,0
NOT_7219,137.058,29.7863,0.38,1.4,0
NOT_7220,36.6381,28.0418,0.38,1.4,0
NOT_7221,156.613,20.9252,0.38,1.4,0
NOT_7222,28.2458,105.703,0.38,1.4,0
NOT_7223,64.0462,152.12,0.38,1.4,0
NOT_7224,22.6621,87.383,0.38,1.4,0
NOT_7225,48.7288,151.449,0.38,1.4,0
NOT_7226,148.432,71.0113,0.38,1.4,0
NOT_7227,137.87,133.784,0.38,1.4,0
NOT_7228,15.237,42.4335,0.38,1.4,0
NOT_7229,135.518,147.688,0.38,1.4,0
NOT_7230,22.441,30.7679,0.38,1.4,0
NOT_7231,147.628,15.8905,0.38,1.4,0
NOT_7232,9.5471,49.3426,0.38,1.4,0
NOT_7233,37.5995,44.0252,0.38,1.4,0
NOT_7234,66.4179,150.366,0.38,1.4,0
NOT_7235,142.064,131.839,0.38,1.4,0
NOT_7236,33.4288,156.854,0.38,1.4,0
NOT_7237,10.7154,39.6335,0.38,1.4,0
NOT_7238,45.7392,40.2902,0.38,1.4,0
NOT_7239,24.3763,53.2902,0.38,1.4,0
NOT_7240,8.82273,120.294,0.38,1.4,0
NOT_7241,36.9606,141.221,0.38,1.4,0
NOT_7242,7.13062,39.4127,0.38,1.4,0
NOT_7243,11.5708,150.283,0.38,1.4,0
NOT_7244,33.2254,132.053,0.38,1.4,0
NOT_7245,33.9775,132.58,0.38,1.4,0
NOT_7246,20.8293,30.6023,0.38,1.4,0
NOT_7247,162.337,70.6509,0.38,1.4,0
NOT_7248,31.004,56.7106,0.38,1.4,0
NOT_7249,106.85,65.7186,0.38,1.4,0
NOT_7250,115.12,25.4511,0.38,1.4,0
NOT_7251,79.5323,18.5188,0.38,1.4,0
NOT_7252,163.156,40.9919,0.38,1.4,0
NOT_7253,155.907,151.42,0.38,1.4,0
NOT_7254,28.8773,18.9355,0.38,1.4,0
NOT_7255,164.067,34.9697,0.38,1.4,0
NOT_7256,75.7254,166.709,0.38,1.4,0
NOT_7257,99.201,166.374,0.38,1.4,0
NOT_7258,94.1891,39.851,0.38,1.4,0
NOT_7259,148.65,157.908,0.38,1.4,0
NOT_7260,128.856,33.4626,0.38,1.4,0
NOT_7261,165.413,37.3656,0.38,1.4,0
NOT_7262,143.968,125.386,0.38,1.4,0
NOT_7263,141.726,18.7341,0.38,1.4,0
NOT_7264,129.222,41.697,0.38,1.4,0
NOT_7265,150.246,26.024,0.38,1.4,0
NOT_7266,23.7013,106.995,0.38,1.4,0
NOT_7267,32.6579,141.858,0.38,1.4,0
NOT_7268,115.739,27.1513,0.38,1.4,0
NOT_7269,62.5261,142.633,0.38,1.4,0
NOT_7270,118.078,60.4091,0.38,1.4,0
NOT_7271,39.0118,52.2661,0.38,1.4,0
NOT_7272,15.8043,55.0252,0.38,1.4,0
NOT_7273,153.286,53.2231,0.38,1.4,0
NOT_7274,135.586,15.6847,0.38,1.4,0
NOT_7275,31.1783,166.854,0.38,1.4,0
NOT_7276,126.347,62.9402,0.38,1.4,0
NOT_7277,77.6344,26.3011,0.38,1.4,0
NOT_7278,165.509,139.414,0.38,1.4,0
NOT_7279,70.5186,18.7556,0.38,1.4,0
NOT_7280,149.638,107.031,0.38,1.4,0
NOT_7281,20.3464,24.0911,0.38,1.4,0
NOT_7282,85.2565,111.427,0.38,1.4,0
NOT_7283,62.9603,124.91,0.38,1.4,0
NOT_7284,38.997,147.58,0.38,1.4,0
NOT_7285,111.328,25.0394,0.38,1.4,0
NOT_7286,92.0629,6.96558,0.38,1.4,0
NOT_7287,22.5666,37.4194,0.38,1.4,0
NOT_7288,63.5307,13.0825,0.38,1.4,0
NOT_7289,52.6345,34.8411,0.38,1.4,0
NOT_7290,155.92,152.111,0.38,1.4,0
NOT_7291,99.8536,15.123,0.38,1.4,0
NOT_7292,64.877,24.6146,0.38,1.4,0
NOT_7293,12.7362,45.6076,0.38,1.4,0
NOT_7294,109.155,156.816,0.38,1.4,0
NOT_7295,26.3008,63.4051,0.38,1.4,0
NOT_7296,61.0931,149.594,0.38,1.4,0
NOT_7297,143.162,24.3613,0.38,1.4,0
NOT_7298,42.8022,28.0915,0.38,1.4,0
NOT_7299,144.372,52.1989,0.38,1.4,0
NOT_7300,27.6307,57.5684,0.38,1.4,0
NOT_7301,27.2645,111.893,0.38,1.4,0
NOT_7302,118.492,158.178,0.38,1.4,0
NOT_7303,121.468,20.8083,0.38,1.4,0
NOT_7304,164.143,147.413,0.38,1.4,0
NOT_7305,158.651,36.6816,0.38,1.4,0
NOT_7306,151.452,145.853,0.38,1.4,0
NOT_7307,151.355,57.1776,0.38,1.4,0
NOT_7308,81.0834,21.8274,0.38,1.4,0
NOT_7309,151.793,53.3594,0.38,1.4,0
NOT_7310,150.464,34.6051,0.38,1.4,0
NOT_7311,84.8461,167.212,0.38,1.4,0
NOT_7312,32.3622,20.5509,0.38,1.4,0
NOT_7313,80.8855,130.305,0.38,1.4,0
NOT_7314,64.6648,34.7359,0.38,1.4,0
NOT_7315,117.096,164.821,0.38,1.4,0
NOT_7316,142.275,145.749,0.38,1.4,0
NOT_7317,24.0852,58.2516,0.38,1.4,0
NOT_7318,31.1016,136.463,0.38,1.4,0
NOT_7319,20.4502,51.1965,0.38,1.4,0
NOT_7320,106.362,9.79239,0.38,1.4,0
NOT_7321,157.616,157.741,0.38,1.4,0
NOT_7322,37.1943,37.1022,0.38,1.4,0
NOT_7323,63.4211,21.2686,0.38,1.4,0
NOT_7324,164.873,33.2368,0.38,1.4,0
NOT_7325,142.528,160.964,0.38,1.4,0
NOT_7326,38.2212,143.173,0.38,1.4,0
NOT_7327,121.591,19.2264,0.38,1.4,0
NOT_7328,143.196,122.172,0.38,1.4,0
NOT_7329,47.8892,131.682,0.38,1.4,0
NOT_7330,169.294,139.319,0.38,1.4,0
NOT_7331,45.0152,164.785,0.38,1.4,0
NOT_7332,115.872,19.9875,0.38,1.4,0
NOT_7333,46.0197,130.216,0.38,1.4,0
NOT_7334,10.6611,107.737,0.38,1.4,0
NOT_7335,134.102,30.1831,0.38,1.4,0
NOT_7336,94.7632,13.3633,0.38,1.4,0
NOT_7337,45.6143,163.872,0.38,1.4,0
NOT_7338,56.9397,10.6352,0.38,1.4,0
NOT_7339,56.6569,171.216,0.38,1.4,0
NOT_7340,133.651,26.7053,0.38,1.4,0
NOT_7341,27.9664,105.141,0.38,1.4,0
NOT_7342,155.655,111.706,0.38,1.4,0
NOT_7343,126.845,155.164,0.38,1.4,0
NOT_7344,22.3465,152.667,0.38,1.4,0
NOT_7345,163.984,64.7206,0.38,1.4,0
NOT_7346,22.7113,49.3698,0.38,1.4,0
NOT_7347,24.4483,103.028,0.38,1.4,0
NOT_7348,149.232,100.077,0.38,1.4,0
NOT_7349,35.2413,35.104,0.38,1.4,0
NOT_7350,30.0986,36.6447,0.38,1.4,0
NOT_7351,145.985,132.531,0.38,1.4,0
NOT_7352,43.565,150.898,0.38,1.4,0
NOT_7353,108.524,22.2792,0.38,1.4,0
NOT_7354,37.4989,144.56,0.38,1.4,0
NOT_7355,39.1215,139.457,0.38,1.4,0
NOT_7356,76.6201,15.6306,0.38,1.4,0
NOT_7357,53.9619,150.397,0.38,1.4,0
NOT_7358,18.3913,91.7738,0.38,1.4,0
NOT_7359,149.246,111.86,0.38,1.4,0
NOT_7360,155.217,71.5893,0.38,1.4,0
NOT_7361,71.8356,160.106,0.38,1.4,0
NOT_7362,63.3098,168.139,0.38,1.4,0
NOT_7363,20.6917,68.4911,0.38,1.4,0
NOT_7364,11.8801,81.0232,0.38,1.4,0
NOT_7365,154.02,104.507,0.38,1.4,0
NOT_7366,93.5987,20.4645,0.38,1.4,0
NOT_7367,142.058,22.7999,0.38,1.4,0
NOT_7368,79.9084,13.5382,0.38,1.4,0
NOT_7369,34.3984,151.935,0.38,1.4,0
NOT_7370,8.76831,104.187,0.38,1.4,0
NOT_7371,54.6834,146.617,0.38,1.4,0
NOT_7372,114.393,127.373,0.38,1.4,0
NOT_7373,85.585,39.9277,0.38,1.4,0
NOT_7374,135.049,35.7451,0.38,1.4,0
NOT_7375,57.4713,24.172,0.38,1.4,0
NOT_7376,129.967,50.2385,0.38,1.4,0
NOT_7377,28.4276,116.531,0.38,1.4,0
NOT_7378,132.295,32.5157,0.38,1.4,0
NOT_7379,163.359,31.1974,0.38,1.4,0
NOT_7380,84.1695,157.858,0.38,1.4,0
NOT_7381,6.36222,91.9746,0.38,1.4,0
NOT_7382,14.5463,37.0539,0.38,1.4,0
NOT_7383,133.37,144.546,0.38,1.4,0
NOT_7384,42.4095,142.875,0.38,1.4,0
NOT_7385,19.0073,157.747,0.38,1.4,0
NOT_7386,126.806,148.435,0.38,1.4,0
NOT_7387,34.7191,155.1,0.38,1.4,0
NOT_7388,21.1866,88.7231,0.38,1.4,0
NOT_7389,97.4174,157.24,0.38,1.4,0
NOT_7390,24.0832,83.6537,0.38,1.4,0
NOT_7391,141.402,40.2751,0.38,1.4,0
NOT_7392,160.041,71.5098,0.38,1.4,0
NOT_7393,76.238,22.4526,0.38,1.4,0
NOT_7394,124.449,19.4935,0.38,1.4,0
NOT_7395,56.8522,143.115,0.38,1.4,0
NOT_7396,23.8263,53.2797,0.38,1.4,0
NOT_7397,103.014,154.464,0.38,1.4,0
NOT_7398,41.4415,137.939,0.38,1.4,0
NOT_7399,88.843,0.841967,0.38,1.4,0
NOT_7400,18.5153,86.7815,0.38,1.4,0
NOT_7401,154.339,124.96,0.38,1.4,0
NOT_7402,110.617,15.9673,0.38,1.4,0
NOT_7403,144.163,42.7753,0.38,1.4,0
NOT_7404,34.2888,156.648,0.38,1.4,0
NOT_7405,118.398,161.445,0.38,1.4,0
NOT_7406,139.861,8.36124,0.38,1.4,0
NOT_7407,24.8748,53.3925,0.38,1.4,0
NOT_7408,163.438,80.3128,0.38,1.4,0
NOT_7409,11.802,101.197,0.38,1.4,0
NOT_7410,17.8033,96.2314,0.38,1.4,0
NOT_7411,153.887,121.361,0.38,1.4,0
NOT_7412,42.8406,167.548,0.38,1.4,0
NOT_7413,61.5885,150.895,0.38,1.4,0
NOT_7414,77.9894,135.608,0.38,1.4,0
NOT_7415,144.922,88.3421,0.38,1.4,0
NOT_7416,99.1352,24.3752,0.38,1.4,0
NOT_7417,148.957,156.779,0.38,1.4,0
NOT_7418,38.621,157.056,0.38,1.4,0
NOT_7419,17.8571,85.9044,0.38,1.4,0
NOT_7420,129.872,10.3585,0.38,1.4,0
NOT_7421,35.059,121.726,0.38,1.4,0
NOT_7422,47.3186,34.1942,0.38,1.4,0
NOT_7423,98.0635,139.88,0.38,1.4,0
NOT_7424,15.0947,26.2205,0.38,1.4,0
NOT_7425,118.801,32.2702,0.38,1.4,0
NOT_7426,29.2331,43.9583,0.38,1.4,0
NOT_7427,42.2944,145.31,0.38,1.4,0
NOT_7428,139.497,137.232,0.38,1.4,0
NOT_7429,140.428,158.438,0.38,1.4,0
NOT_7430,43.1805,5.96918,0.38,1.4,0
NOT_7431,23.9489,44.014,0.38,1.4,0
NOT_7432,29.2671,71.3869,0.38,1.4,0
NOT_7433,147.133,112.954,0.38,1.4,0
NOT_7434,148.24,117.73,0.38,1.4,0
NOT_7435,126.878,149.517,0.38,1.4,0
NOT_7436,109.357,4.38778,0.38,1.4,0
NOT_7437,27.0951,46.7557,0.38,1.4,0
NOT_7438,126.381,135.791,0.38,1.4,0
NOT_7439,83.7731,20.3328,0.38,1.4,0
NOT_7440,153.164,86.9746,0.38,1.4,0
NOT_7441,134.776,39.2243,0.38,1.4,0
NOT_7442,30.2028,44.8424,0.38,1.4,0
NOT_7443,110.049,158.019,0.38,1.4,0
NOT_7444,157.012,135.245,0.38,1.4,0
NOT_7445,117.096,149.477,0.38,1.4,0
NOT_7446,157.571,42.9195,0.38,1.4,0
NOT_7447,157.008,63.2551,0.38,1.4,0
NOT_7448,48.7858,41.7128,0.38,1.4,0
NOT_7449,151.813,87.7127,0.38,1.4,0
NOT_7450,133.598,106.532,0.38,1.4,0
NOT_7451,112.545,146.498,0.38,1.4,0
NOT_7452,47.1568,144.987,0.38,1.4,0
NOT_7453,161.522,115.032,0.38,1.4,0
NOT_7454,120.491,148.856,0.38,1.4,0
NOT_7455,156.318,24.4814,0.38,1.4,0
NOT_7456,104.645,153.564,0.38,1.4,0
NOT_7457,56.2116,49.6811,0.38,1.4,0
NOT_7458,22.4908,108.985,0.38,1.4,0
NOT_7459,146.257,119.671,0.38,1.4,0
NOT_7460,23.5578,89.9506,0.38,1.4,0
NOT_7461,16.1711,90.6296,0.38,1.4,0
NOT_7462,18.5378,107.748,0.38,1.4,0
NOT_7463,56.1539,41.6217,0.38,1.4,0
NOT_7464,118.691,170.196,0.38,1.4,0
NOT_7465,162.607,101.264,0.38,1.4,0
NOT_7466,59.9766,145.688,0.38,1.4,0
NOT_7467,46.9936,51.3709,0.38,1.4,0
NOT_7468,120.465,29.0871,0.38,1.4,0
NOT_7469,159.604,84.4868,0.38,1.4,0
NOT_7470,148.549,119.486,0.38,1.4,0
NOT_7471,15.9309,129.525,0.38,1.4,0
NOT_7472,25.1565,55.8259,0.38,1.4,0
NOT_7473,125.517,170.549,0.38,1.4,0
NOT_7474,39.1917,24.6689,0.38,1.4,0
NOT_7475,143.14,120.92,0.38,1.4,0
NOT_7476,46.7993,152.753,0.38,1.4,0
NOT_7477,45.571,143.707,0.38,1.4,0
NOT_7478,108.988,22.7134,0.38,1.4,0
NOT_7479,65.8546,158.931,0.38,1.4,0
NOT_7480,138.562,52.1448,0.38,1.4,0
NOT_7481,145.308,46.6291,0.38,1.4,0
NOT_7482,25.1113,144.164,0.38,1.4,0
NOT_7483,157.015,38.4958,0.38,1.4,0
NOT_7484,142.147,129.641,0.38,1.4,0
NOT_7485,27.9399,142.291,0.38,1.4,0
NOT_7486,116.703,72.9872,0.38,1.4,0
NOT_7487,45.2785,139.435,0.38,1.4,0
NOT_7488,38.1939,152.79,0.38,1.4,0
NOT_7489,41.8232,39.4921,0.38,1.4,0
NOT_7490,169.111,129.006,0.38,1.4,0
NOT_7491,102.716,44.4276,0.38,1.4,0
NOT_7492,44.2199,145.755,0.38,1.4,0
NOT_7493,133.642,17.751,0.38,1.4,0
NOT_7494,135.077,78.2718,0.38,1.4,0
NOT_7495,109.163,155.078,0.38,1.4,0
NOT_7496,12.2906,34.783,0.38,1.4,0
NOT_7497,121.194,135.063,0.38,1.4,0
NOT_7498,26.8106,62.0115,0.38,1.4,0
NOT_7499,30.065,33.4198,0.38,1.4,0
NOT_7500,29.9823,30.1964,0.38,1.4,0
NOT_7501,39.3165,17.0784,0.38,1.4,0
NOT_7502,83.0413,17.0328,0.38,1.4,0
NOT_7503,23.7299,134.547,0.38,1.4,0
NOT_7504,137.544,40.4142,0.38,1.4,0
NOT_7505,81.0922,20.9284,0.38,1.4,0
NOT_7506,32.2189,135.735,0.38,1.4,0
NOT_7507,164.959,140.482,0.38,1.4,0
NOT_7508,138.546,141.639,0.38,1.4,0
NOT_7509,30.7744,153.148,0.38,1.4,0
NOT_7510,40.9598,45.635,0.38,1.4,0
NOT_7511,149.916,78.1287,0.38,1.4,0
NOT_7512,162.384,101.944,0.38,1.4,0
NOT_7513,52.6057,19.201,0.38,1.4,0
NOT_7514,14.5006,122.138,0.38,1.4,0
NOT_7515,152.379,43.2171,0.38,1.4,0
NOT_7516,51.6929,153.061,0.38,1.4,0
NOT_7517,21.8129,83.8544,0.38,1.4,0
NOT_7518,64.4889,24.3245,0.38,1.4,0
NOT_7519,17.4717,106.364,0.38,1.4,0
NOT_7520,162.911,46.027,0.38,1.4,0
NOT_7521,106.3,57.5718,0.38,1.4,0
NOT_7522,82.1123,162.746,0.38,1.4,0
NOT_7523,90.4605,14.025,0.38,1.4,0
NOT_7524,112.21,19.5028,0.38,1.4,0
NOT_7525,146.314,51.6367,0.38,1.4,0
NOT_7526,105.3,131.277,0.38,1.4,0
NOT_7527,160.656,35.213,0.38,1.4,0
NOT_7528,140.828,133.568,0.38,1.4,0
NOT_7529,48.4229,23.8265,0.38,1.4,0
NOT_7530,157.333,111.609,0.38,1.4,0
NOT_7531,19.9852,109.85,0.38,1.4,0
NOT_7532,4.35582,101.61,0.38,1.4,0
NOT_7533,16.1332,106.782,0.38,1.4,0
NOT_7534,150.048,73.2276,0.38,1.4,0
NOT_7535,163.588,92.523,0.38,1.4,0
NOT_7536,107.438,13.6967,0.38,1.4,0
NOT_7537,96.798,61.4191,0.38,1.4,0
NOT_7538,15.6247,131.882,0.38,1.4,0
NOT_7539,65.0388,29.8317,0.38,1.4,0
NOT_7540,146.593,35.2911,0.38,1.4,0
NOT_7541,112.442,74.6176,0.38,1.4,0
NOT_7542,46.7386,36.2071,0.38,1.4,0
NOT_7543,143.031,58.1623,0.38,1.4,0
NOT_7544,149.829,146.818,0.38,1.4,0
NOT_7545,148.657,111.884,0.38,1.4,0
NOT_7546,91.5428,154.816,0.38,1.4,0
NOT_7547,163.244,37.2421,0.38,1.4,0
NOT_7548,108.084,27.182,0.38,1.4,0
NOT_7549,20.0763,29.5261,0.38,1.4,0
NOT_7550,86.7615,23.5236,0.38,1.4,0
NOT_7551,97.0518,144.904,0.38,1.4,0
NOT_7552,25.8868,98.8325,0.38,1.4,0
NOT_7553,99.6547,21.0366,0.38,1.4,0
NOT_7554,119.838,153.101,0.38,1.4,0
NOT_7555,76.7111,155.934,0.38,1.4,0
NOT_7556,51.1706,33.5179,0.38,1.4,0
NOT_7557,11.773,62.6641,0.38,1.4,0
NOT_7558,147.554,46.0373,0.38,1.4,0
NOT_7559,10.9111,150.48,0.38,1.4,0
NOT_7560,145.654,139.052,0.38,1.4,0
NOT_7561,22.8819,99.0234,0.38,1.4,0
NOT_7562,35.2091,118.186,0.38,1.4,0
NOT_7563,114.416,145.026,0.38,1.4,0
NOT_7564,129.412,128.122,0.38,1.4,0
NOT_7565,162.004,76.8015,0.38,1.4,0
NOT_7566,65.7033,158.489,0.38,1.4,0
NOT_7567,42.5907,6.55521,0.38,1.4,0
NOT_7568,66.472,153.057,0.38,1.4,0
NOT_7569,137.99,29.0795,0.38,1.4,0
NOT_7570,56.2226,15.8486,0.38,1.4,0
NOT_7571,13.6971,74.8081,0.38,1.4,0
NOT_7572,66.4865,154.836,0.38,1.4,0
NOT_7573,147.877,100.014,0.38,1.4,0
NOT_7574,115.811,150.509,0.38,1.4,0
NOT_7575,27.8724,91.8489,0.38,1.4,0
NOT_7576,152.421,37.5678,0.38,1.4,0
NOT_7577,156.475,85.8455,0.38,1.4,0
NOT_7578,107.5,9.46467,0.38,1.4,0
NOT_7579,49.5094,125.765,0.38,1.4,0
NOT_7580,131.952,163.018,0.38,1.4,0
NOT_7581,93.2282,155.5,0.38,1.4,0
NOT_7582,127.422,131.763,0.38,1.4,0
NOT_7583,134.509,35.6503,0.38,1.4,0
NOT_7584,21.6903,29.1508,0.38,1.4,0
NOT_7585,168.645,96.2724,0.38,1.4,0
NOT_7586,96.4259,118.948,0.38,1.4,0
NOT_7587,32.0986,34.9145,0.38,1.4,0
NOT_7588,36.2835,47.0164,0.38,1.4,0
NOT_7589,158.444,60.9059,0.38,1.4,0
NOT_7590,72.5178,51.3594,0.38,1.4,0
NOT_7591,155.566,139.547,0.38,1.4,0
NOT_7592,131.172,144.169,0.38,1.4,0
NOT_7593,159.126,110.294,0.38,1.4,0
NOT_7594,151.504,121.873,0.38,1.4,0
NOT_7595,137.914,146.887,0.38,1.4,0
NOT_7596,16.705,138.338,0.38,1.4,0
NOT_7597,65.7637,168.559,0.38,1.4,0
NOT_7598,58.4879,24.7997,0.38,1.4,0
NOT_7599,71.0317,21.0061,0.38,1.4,0
NOT_7600,7.93343,125.139,0.38,1.4,0
NOT_7601,102.166,157.701,0.38,1.4,0
NOT_7602,28.412,40.1559,0.38,1.4,0
NOT_7603,113.862,18.9933,0.38,1.4,0
NOT_7604,96.9133,167.052,0.38,1.4,0
NOT_7605,123.235,100.934,0.38,1.4,0
NOT_7606,103.101,53.6502,0.38,1.4,0
NOT_7607,156.164,114.942,0.38,1.4,0
NOT_7608,52.3631,162.364,0.38,1.4,0
NOT_7609,75.8313,18.9679,0.38,1.4,0
NOT_7610,136.407,130.97,0.38,1.4,0
NOT_7611,67.5391,101.293,0.38,1.4,0
NOT_7612,111.884,20.4891,0.38,1.4,0
NOT_7613,28.2559,74.1369,0.38,1.4,0
NOT_7614,25.552,152.041,0.38,1.4,0
NOT_7615,102.739,1.75381,0.38,1.4,0
NOT_7616,142.32,14.9196,0.38,1.4,0
NOT_7617,153.928,75.9508,0.38,1.4,0
NOT_7618,32.0382,58.208,0.38,1.4,0
NOT_7619,158.319,137.56,0.38,1.4,0
NOT_7620,66.7207,149.673,0.38,1.4,0
NOT_7621,55.097,15.6939,0.38,1.4,0
NOT_7622,108.224,34.1051,0.38,1.4,0
NOT_7623,19.4768,132.575,0.38,1.4,0
NOT_7624,137.209,22.3328,0.38,1.4,0
NOT_7625,155.082,157.036,0.38,1.4,0
NOT_7626,8.71825,76.0386,0.38,1.4,0
NOT_7627,148.831,117.705,0.38,1.4,0
NOT_7628,160.43,106.674,0.38,1.4,0
NOT_7629,156.283,148.398,0.38,1.4,0
NOT_7630,23.5297,105.869,0.38,1.4,0
NOT_7631,140.282,17.0764,0.38,1.4,0
NOT_7632,19.6111,87.9931,0.38,1.4,0
NOT_7633,24.2239,151.714,0.38,1.4,0
NOT_7634,133.528,34.4836,0.38,1.4,0
NOT_7635,155.29,121.625,0.38,1.4,0
NOT_7636,12.5099,131.655,0.38,1.4,0
NOT_7637,80.6511,18.4479,0.38,1.4,0
NOT_7638,29.0777,60.1615,0.38,1.4,0
NOT_7639,157.601,50.7722,0.38,1.4,0
NOT_7640,160.369,80.7237,0.38,1.4,0
NOT_7641,18.6103,76.3523,0.38,1.4,0
NOT_7642,166.796,141.709,0.38,1.4,0
NOT_7643,22.0494,27.0129,0.38,1.4,0
NOT_7644,16.153,37.4712,0.38,1.4,0
NOT_7645,59.1063,149.188,0.38,1.4,0
NOT_7646,55.2065,168.563,0.38,1.4,0
NOT_7647,32.7827,138.37,0.38,1.4,0
NOT_7648,142.121,102.245,0.38,1.4,0
NOT_7649,138.678,140.196,0.38,1.4,0
NOT_7650,27.5906,54.3503,0.38,1.4,0
