cell_name,x,y,width,height,fixed
AND2_507,135.395,26.445,0.76,1.4,0
AND2_508,38.8566,44.295,0.76,1.4,0
AND2_509,141.065,161.431,0.76,1.4,0
AND2_510,153.368,138.322,0.76,1.4,0
AND2_511,134.444,144.255,0.76,1.4,0
AND2_512,143.113,27.1234,0.76,1.4,0
AND2_513,165.527,36.0513,0.76,1.4,0
AND4_28,34.6285,28.594,0.76,1.4,0
AND2_514,32.2241,135.061,0.76,1.4,0
AND2_515,131.438,136.599,0.76,1.4,0
AND2_516,43.9282,90.7587,0.76,1.4,0
AND3_33,122.428,35.2418,0.76,1.4,0
AND2_517,137.175,44.0626,0.76,1.4,0
AND2_518,35.0567,147.496,0.76,1.4,0
AND2_519,146.912,33.2237,0.76,1.4,0
AND2_520,168.243,144.666,0.76,1.4,0
AND2_521,135.37,20.8737,0.76,1.4,0
AND2_522,20.0652,157.35,0.76,1.4,0
AND2_523,61.1648,141.11,0.76,1.4,0
AND2_524,143.622,131.72,0.76,1.4,0
AND2_525,31.2758,39.2702,0.76,1.4,0
AND2_526,144.502,141.582,0.76,1.4,0
AND2_527,136.416,139.508,0.76,1.4,0
AND4_29,53.1706,142.509,0.76,1.4,0
AND2_528,46.4604,34.2613,0.76,1.4,0
AND2_529,123.154,157.702,0.76,1.4,0
AND2_530,38.355,46.1225,0.76,1.4,0
AND2_531,164.01,23.7375,0.76,1.4,0
AND2_532,43.8144,150.869,0.76,1.4,0
AND2_533,34.0289,153.594,0.76,1.4,0
AND2_534,42.9022,34.7912,0.76,1.4,0
AND3_34,137.424,149.062,0.76,1.4,0
AND2_535,142.936,154.124,0.76,1.4,0
AND2_536,34.4871,175.001,0.76,1.4,0
AND3_35,125.971,41.975,0.76,1.4,0
AND2_537,137.947,87.403,0.76,1.4,0
AND2_538,20.6063,147.084,0.76,1.4,0
AND2_539,165.018,31.762,0.76,1.4,0
AND2_540,16.0828,29.3932,0.76,1.4,0
AND2_541,153.673,143.461,0.76,1.4,0
AND2_542,134.436,30.2483,0.76,1.4,0
AND2_543,138.418,135.177,0.76,1.4,0
AND2_544,147.773,60.9956,0.76,1.4,0
AND2_545,29.5413,155.872,0.76,1.4,0
AND2_546,43.0348,129.244,0.76,1.4,0
AND2_547,39.3674,24.3802,0.76,1.4,0
AND2_548,14.4868,137.194,0.76,1.4,0
AND2_549,148.574,105.507,0.76,1.4,0
AND2_550,34.1767,144.932,0.76,1.4,0
AND3_36,27.9472,25.0142,0.76,1.4,0
AND2_551,64.0157,37.1099,0.76,1.4,0
AND2_552,144.035,30.3055,0.76,1.4,0
AND2_553,110.773,63.29,0.76,1.4,0
AND2_554,59.1983,141.929,0.76,1.4,0
AND2_555,39.6097,19.5136,0.76,1.4,0
AND2_556,47.9626,147.476,0.76,1.4,0
AND2_557,47.5446,149.126,0.76,1.4,0
AND2_558,135.188,136.988,0.76,1.4,0
AND2_559,28.8855,144.13,0.76,1.4,0
AND2_560,135.359,168.622,0.76,1.4,0
AND2_561,36.7695,48.0908,0.76,1.4,0
AND2_562,146.912,146.735,0.76,1.4,0
AND2_563,142.866,30.4684,0.76,1.4,0
AND2_564,135.729,121.766,0.76,1.4,0
AND2_565,149.435,34.3502,0.76,1.4,0
AND2_566,44.9151,14.4519,0.76,1.4,0
AND2_567,40.3661,40.1582,0.76,1.4,0
AND2_568,148.951,49.3763,0.76,1.4,0
AND2_569,134.899,141.849,0.76,1.4,0
AND2_570,43.9389,52.0147,0.76,1.4,0
AND3_37,146.95,136.836,0.76,1.4,0
AND2_571,145.45,31.1303,0.76,1.4,0
AND2_572,39.7298,9.72302,0.76,1.4,0
AND2_573,22.2762,128.176,0.76,1.4,0
AND3_38,132.347,36.4741,0.76,1.4,0
AND2_574,36.503,25.1804,0.76,1.4,0
AND2_575,33.3375,24.3961,0.76,1.4,0
AND2_576,157.065,142.222,0.76,1.4,0
AND2_577,34.0144,129.584,0.76,1.4,0
AND3_39,134.707,136.728,0.76,1.4,0
AND2_578,70.9122,42.1402,0.76,1.4,0
AND2_579,23.4605,49.5635,0.76,1.4,0
AND2_580,45.4548,26.4005,0.76,1.4,0
AND2_581,153.597,139.289,0.76,1.4,0
AND4_30,67.6327,114.472,0.76,1.4,0
AND2_582,25.3375,41.19,0.76,1.4,0
AND2_583,143.628,17.2023,0.76,1.4,0
AND2_584,52.2299,33.9148,0.76,1.4,0
AND4_31,152.86,41.6307,0.76,1.4,0
AND2_585,141.062,24.0747,0.76,1.4,0
AND4_32,136.161,147.658,0.76,1.4,0
AND2_586,24.9241,163.907,0.76,1.4,0
AND2_587,138.548,145.76,0.76,1.4,0
AND2_588,129.35,36.089,0.76,1.4,0
AND2_589,147.303,7.79812,0.76,1.4,0
AND2_590,132.767,35.3523,0.76,1.4,0
AND2_591,1.31292,156.213,0.76,1.4,0
AND4_33,132.896,32.6275,0.76,1.4,0
AND2_592,37.6248,49.4721,0.76,1.4,0
AND2_593,43.0155,33.4363,0.76,1.4,0
AND3_40,73.7957,34.7916,0.76,1.4,0
AND2_594,25.5314,40.4983,0.76,1.4,0
AND2_595,51.4665,143.869,0.76,1.4,0
AND2_596,49.0355,24.3908,0.76,1.4,0
AND2_597,38.8329,38.6114,0.76,1.4,0
AND2_598,110.725,138.044,0.76,1.4,0
AND2_599,155.805,38.1877,0.76,1.4,0
AND3_41,113.264,39.8243,0.76,1.4,0
AND2_600,39.7702,23.2572,0.76,1.4,0
AND2_601,142.957,91.5615,0.76,1.4,0
AND2_602,144.063,143.325,0.76,1.4,0
AND2_603,30.2266,169.09,0.76,1.4,0
AND2_604,135.553,19.9248,0.76,1.4,0
AND2_605,148.8,42.2086,0.76,1.4,0
AND2_606,22.4696,47.3361,0.76,1.4,0
AND2_607,87.3718,141.101,0.76,1.4,0
AND2_608,37.6079,127.501,0.76,1.4,0
AND2_609,1.96443,11.5662,0.76,1.4,0
AND3_42,25.3602,50.2246,0.76,1.4,0
AND2_610,146.751,33.5641,0.76,1.4,0
AND2_611,138.549,143.299,0.76,1.4,0
AND2_612,141.385,39.6926,0.76,1.4,0
AND2_613,99,147.391,0.76,1.4,0
AND2_614,132.859,33.6008,0.76,1.4,0
AND2_615,136.999,7.45324,0.76,1.4,0
AND2_616,155.139,43.5754,0.76,1.4,0
AND2_617,134.712,25.4928,0.76,1.4,0
AND2_618,47.5525,143.401,0.76,1.4,0
AND2_619,14.5201,17.636,0.76,1.4,0
AND2_620,26.6687,33.4099,0.76,1.4,0
AND2_621,128.798,29.8547,0.76,1.4,0
AND2_622,30.6217,132.105,0.76,1.4,0
AND4_34,41.6934,26.2009,0.76,1.4,0
AND2_623,106.961,48.8394,0.76,1.4,0
AND2_624,83.6126,34.5898,0.76,1.4,0
AND2_625,20.2677,27.9458,0.76,1.4,0
AND2_626,44.8733,41.0572,0.76,1.4,0
AND2_627,141.073,113.719,0.76,1.4,0
AND2_628,134.157,68.2717,0.76,1.4,0
AND2_629,167.615,128.277,0.76,1.4,0
AND2_630,44.2283,63.9249,0.76,1.4,0
AND2_631,42.6775,138.716,0.76,1.4,0
AND2_632,102.809,23.1808,0.76,1.4,0
AND2_633,151.246,30.5616,0.76,1.4,0
AND2_634,27.4469,39.2056,0.76,1.4,0
AND2_635,23.4822,148.338,0.76,1.4,0
AND2_636,141.89,22.8946,0.76,1.4,0
AND2_637,141.794,95.7426,0.76,1.4,0
AND2_638,138.125,47.369,0.76,1.4,0
AND2_639,155.47,35.1121,0.76,1.4,0
AND3_43,141.741,19.2478,0.76,1.4,0
AND2_640,136.521,135.502,0.76,1.4,0
AND2_641,25.8538,139.169,0.76,1.4,0
AND2_642,24.9995,140.105,0.76,1.4,0
AND2_643,39.4982,136.882,0.76,1.4,0
AND4_35,46.4787,143.746,0.76,1.4,0
AND2_644,133.891,166.943,0.76,1.4,0
AND2_645,2.08379,27.5766,0.76,1.4,0
AND2_646,19.4813,138.919,0.76,1.4,0
AND2_647,138.249,90.7984,0.76,1.4,0
AND2_648,27.4466,32.1887,0.76,1.4,0
AND2_649,148.429,123.617,0.76,1.4,0
AND2_650,36.8541,147.938,0.76,1.4,0
AND2_651,123.77,153.552,0.76,1.4,0
AND2_652,131.618,32.7702,0.76,1.4,0
AND2_653,29.4309,39.9315,0.76,1.4,0
AND2_654,45.0348,20.4315,0.76,1.4,0
AND4_36,37.69,31.9929,0.76,1.4,0
AND2_655,144.995,138.596,0.76,1.4,0
AND2_656,146.882,37.1642,0.76,1.4,0
AND2_657,3.99762,152.722,0.76,1.4,0
AND2_658,32.943,50.1468,0.76,1.4,0
AND2_659,135.632,24.6319,0.76,1.4,0
AND2_660,176.172,142.803,0.76,1.4,0
AND2_661,49.1468,143.779,0.76,1.4,0
AND2_662,139.918,42.0499,0.76,1.4,0
AND2_663,162.522,36.3883,0.76,1.4,0
AND2_664,146.421,120.485,0.76,1.4,0
AND2_665,28.5811,37.6575,0.76,1.4,0
AND3_44,55.128,136.382,0.76,1.4,0
AND2_666,148.769,49.9222,0.76,1.4,0
AND2_667,56.6954,15.408,0.76,1.4,0
AND2_668,30.6125,161.091,0.76,1.4,0
AND2_669,14.9754,132.002,0.76,1.4,0
AND2_670,160,124.265,0.76,1.4,0
AND2_671,144.488,135.754,0.76,1.4,0
AND2_672,149.825,176.4,0.76,1.4,0
AND2_673,157.408,138.444,0.76,1.4,0
AND2_674,143.33,32.0878,0.76,1.4,0
AND2_675,43.1848,137.06,0.76,1.4,0
AND2_676,28.4584,171.19,0.76,1.4,0
AND2_677,125.737,122.266,0.76,1.4,0
AND2_678,154.061,45.0308,0.76,1.4,0
AND2_679,8.30869,146.696,0.76,1.4,0
AND2_680,93.0401,141.567,0.76,1.4,0
AND2_681,139.293,133.02,0.76,1.4,0
AND2_682,49.3091,149.973,0.76,1.4,0
AND2_683,63.3982,141.44,0.76,1.4,0
AND2_684,41.9176,148.134,0.76,1.4,0
AND2_685,5.34836,132.041,0.76,1.4,0
AND2_686,154.268,19.0052,0.76,1.4,0
AND2_687,92.4485,33.3057,0.76,1.4,0
AND2_688,39.2962,33.477,0.76,1.4,0
AND2_689,38.8437,38.3119,0.76,1.4,0
AND2_690,23.7547,9.81161,0.76,1.4,0
AND2_691,26.0209,23.4318,0.76,1.4,0
AND2_692,136.029,159.038,0.76,1.4,0
AND2_693,147.725,49.595,0.76,1.4,0
AND2_694,20.6949,146.595,0.76,1.4,0
AND2_695,156.075,32.9984,0.76,1.4,0
AND3_45,131.892,139.911,0.76,1.4,0
AND2_696,32.1624,41.7176,0.76,1.4,0
AND2_697,35.605,34.5623,0.76,1.4,0
AND2_698,156.023,22.4487,0.76,1.4,0
AND2_699,30.8256,134.618,0.76,1.4,0
AND2_700,29.5256,31.0485,0.76,1.4,0
AND2_701,143.23,105.628,0.76,1.4,0
AND2_702,41.6445,152.03,0.76,1.4,0
AND2_703,15.9124,137.409,0.76,1.4,0
AND2_704,42.4395,34.4778,0.76,1.4,0
AND2_705,26.9438,146.071,0.76,1.4,0
AND4_37,127.453,147.55,0.76,1.4,0
AND2_706,46.1483,142.995,0.76,1.4,0
AND2_707,150.706,21.3073,0.76,1.4,0
AND2_708,138.279,139.44,0.76,1.4,0
AND2_709,41.524,21.5756,0.76,1.4,0
AND2_710,148.634,144.481,0.76,1.4,0
AND2_711,48.5713,72.9236,0.76,1.4,0
AND2_712,32.7203,25.798,0.76,1.4,0
AND2_713,137.823,21.4928,0.76,1.4,0
AND2_714,166.263,49.7483,0.76,1.4,0
AND2_715,21.6449,28.3425,0.76,1.4,0
AND2_716,29.9277,148.231,0.76,1.4,0
AND2_717,59.777,144.24,0.76,1.4,0
AND2_718,30.6997,34.601,0.76,1.4,0
AND2_719,28.9862,40.2,0.76,1.4,0
AND2_720,25.3368,115.895,0.76,1.4,0
AND2_721,33.3589,44.0083,0.76,1.4,0
AND4_38,137.209,140.94,0.76,1.4,0
AND2_722,31.2052,40.9168,0.76,1.4,0
AND2_723,20.4721,151.037,0.76,1.4,0
AND2_724,34.6893,153.829,0.76,1.4,0
AND2_725,139.561,142.201,0.76,1.4,0
AND2_726,159.343,156.218,0.76,1.4,0
AND4_39,33.9612,31.4075,0.76,1.4,0
AND2_727,43.5503,154.631,0.76,1.4,0
AND2_728,37.5892,143.696,0.76,1.4,0
AND4_40,37.3692,145.278,0.76,1.4,0
AND2_729,21.5826,63.8916,0.76,1.4,0
AND2_730,132.845,150.9,0.76,1.4,0
AND2_731,141.584,63.6122,0.76,1.4,0
AND2_732,106.878,141.266,0.76,1.4,0
AND3_46,53.5435,34.2871,0.76,1.4,0
AND2_733,136.007,15.3732,0.76,1.4,0
AND2_734,42.4549,30.0156,0.76,1.4,0
AND2_735,29.5652,23.8138,0.76,1.4,0
AND4_41,141.438,40.1854,0.76,1.4,0
AND2_736,129.307,103.979,0.76,1.4,0
AND2_737,34.0063,31.1831,0.76,1.4,0
AND2_738,28.4445,30.3723,0.76,1.4,0
AND2_739,32.743,16.6934,0.76,1.4,0
AND2_740,39.335,40.7416,0.76,1.4,0
AND2_741,41.8981,32.1836,0.76,1.4,0
AND2_742,158.043,38.1392,0.76,1.4,0
AND2_743,34.12,16.9847,0.76,1.4,0
AND2_744,148.313,25.3446,0.76,1.4,0
AND4_42,115.588,137.496,0.76,1.4,0
AND2_745,26.2959,133.207,0.76,1.4,0
AND3_47,39.3275,140.483,0.76,1.4,0
AND2_746,35.3667,141.744,0.76,1.4,0
AND2_747,42.7611,52.4174,0.76,1.4,0
AND2_748,46.334,84.0657,0.76,1.4,0
AND2_749,22.5819,34.4357,0.76,1.4,0
AND2_750,139.027,49.8497,0.76,1.4,0
AND4_43,143.287,61.6436,0.76,1.4,0
AND2_751,12.5777,40.196,0.76,1.4,0
AND2_752,170.484,154.914,0.76,1.4,0
AND2_753,32.506,26.6008,0.76,1.4,0
AND2_754,153.892,145.67,0.76,1.4,0
AND2_755,112.444,138.792,0.76,1.4,0
AND2_756,158.099,23.4283,0.76,1.4,0
AND2_757,29.9173,147.444,0.76,1.4,0
AND2_758,32.6809,132.949,0.76,1.4,0
AND2_759,35.5096,115.743,0.76,1.4,0
AND4_44,30.555,37.8443,0.76,1.4,0
AND4_45,47.4187,91.2757,0.76,1.4,0
AND4_46,49.3371,61.279,0.76,1.4,0
AND2_760,23.81,137.499,0.76,1.4,0
AND4_47,128.789,141.06,0.76,1.4,0
AND2_761,66.7921,35.4583,0.76,1.4,0
AND2_762,149.472,40.3239,0.76,1.4,0
AND2_763,134.796,30.7377,0.76,1.4,0
AND2_764,42.0018,156.579,0.76,1.4,0
AND2_765,10.7086,148.531,0.76,1.4,0
AND2_766,28.6355,16.3768,0.76,1.4,0
AND4_48,137.477,124.867,0.76,1.4,0
AND2_767,27.9859,35.4372,0.76,1.4,0
AND2_768,145.955,140.968,0.76,1.4,0
AND2_769,137.062,28.361,0.76,1.4,0
AND2_770,155.016,154.983,0.76,1.4,0
AND2_771,134.36,146.153,0.76,1.4,0
AND2_772,28.775,143.931,0.76,1.4,0
AND2_773,35.8055,29.8749,0.76,1.4,0
AND2_774,24.3935,36.4629,0.76,1.4,0
AND2_775,161.372,145.955,0.76,1.4,0
AND2_776,25.4992,15.9979,0.76,1.4,0
AND2_777,153.232,9.90729,0.76,1.4,0
AND2_778,157.056,24.0789,0.76,1.4,0
AND2_779,145.431,20.2994,0.76,1.4,0
AND2_780,34.0519,144.866,0.76,1.4,0
AND2_781,137.746,136.251,0.76,1.4,0
AND4_49,135.898,129.836,0.76,1.4,0
AND2_782,22.2448,55.2884,0.76,1.4,0
AND2_783,34.3603,138.491,0.76,1.4,0
AND2_784,40.8433,32.5307,0.76,1.4,0
AND4_50,143.434,142.627,0.76,1.4,0
AND2_785,45.0187,141.138,0.76,1.4,0
AND2_786,130.514,32.4476,0.76,1.4,0
AND2_787,166.632,0,0.76,1.4,0
AND2_788,171.671,20.5136,0.76,1.4,0
AND2_789,150.817,153.825,0.76,1.4,0
AND2_790,31.6607,66.5872,0.76,1.4,0
AND2_791,145.151,144.385,0.76,1.4,0
AND2_792,140.536,24.6206,0.76,1.4,0
AND2_793,138.6,141.334,0.76,1.4,0
AND2_794,130.994,137.944,0.76,1.4,0
AND2_795,153.522,45.3708,0.76,1.4,0
AND4_51,140.527,150.601,0.76,1.4,0
AND2_796,67.8269,142.383,0.76,1.4,0
AND2_797,153.661,10.34,0.76,1.4,0
AND2_798,33.5715,15.7188,0.76,1.4,0
AND2_799,158.035,39.2729,0.76,1.4,0
AND2_800,37.0675,40.0101,0.76,1.4,0
AND2_801,32.4022,35.5188,0.76,1.4,0
AND2_802,147.979,138.712,0.76,1.4,0
AND2_803,33.6205,148.62,0.76,1.4,0
AND2_804,42.8762,28.4055,0.76,1.4,0
AND2_805,41.6445,136.478,0.76,1.4,0
AND2_806,37.6337,21.3516,0.76,1.4,0
AND2_807,134.716,33.8314,0.76,1.4,0
AND4_52,140.863,135.368,0.76,1.4,0
AND2_808,164.593,31.716,0.76,1.4,0
AND2_809,149.981,35.5292,0.76,1.4,0
AND2_810,48.6275,27.6124,0.76,1.4,0
AND2_811,4.2017,48.5242,0.76,1.4,0
AND2_812,148.749,136.753,0.76,1.4,0
AND2_813,33.3296,160.159,0.76,1.4,0
AND2_814,32.1939,154.608,0.76,1.4,0
AND2_815,149.39,131.694,0.76,1.4,0
AND2_816,134.371,156.698,0.76,1.4,0
AND2_817,162.913,3.50166,0.76,1.4,0
AND2_818,19.7441,142.925,0.76,1.4,0
AND2_819,147.327,19.909,0.76,1.4,0
AND2_820,22.9273,138.278,0.76,1.4,0
AND2_821,149.438,17.2496,0.76,1.4,0
AND2_822,38.9224,112.301,0.76,1.4,0
AND2_823,29.1688,27.256,0.76,1.4,0
AND2_824,160.541,145.703,0.76,1.4,0
AND2_825,155.29,35.8086,0.76,1.4,0
AND2_826,135.174,145.942,0.76,1.4,0
AND2_827,30.3043,79.0809,0.76,1.4,0
AND2_828,25.0454,158.82,0.76,1.4,0
AND2_829,103.307,136.579,0.76,1.4,0
AND2_830,173.053,137.082,0.76,1.4,0
AND2_831,133.951,146.666,0.76,1.4,0
AND2_832,146.24,130.475,0.76,1.4,0
AND2_833,134.89,35.0053,0.76,1.4,0
AND2_834,31.9883,139.95,0.76,1.4,0
AND2_835,34.4087,16.2046,0.76,1.4,0
AND2_836,25.9078,17.5249,0.76,1.4,0
AND2_837,27.552,147.539,0.76,1.4,0
AND2_838,45.7978,20.1596,0.76,1.4,0
AND2_839,35.004,147.324,0.76,1.4,0
AND2_840,28.7958,155.059,0.76,1.4,0
AND2_841,52.4249,128.71,0.76,1.4,0
AND2_842,154.925,20.7902,0.76,1.4,0
AND2_843,150.527,30.3007,0.76,1.4,0
AND4_53,142.288,81.3381,0.76,1.4,0
AND2_844,48.6922,44.7364,0.76,1.4,0
AND2_845,37.9461,143.763,0.76,1.4,0
AND3_48,138.143,43.1868,0.76,1.4,0
AND2_846,140.805,138.13,0.76,1.4,0
AND2_847,26.1854,43.1499,0.76,1.4,0
AND2_848,41.1025,11.7514,0.76,1.4,0
AND2_849,140.417,38.5503,0.76,1.4,0
AND2_850,137.074,26.6177,0.76,1.4,0
AND2_851,133.311,48.5807,0.76,1.4,0
AND2_852,140.548,36.3514,0.76,1.4,0
AND2_853,36.6039,105.89,0.76,1.4,0
AND2_854,135.089,169.482,0.76,1.4,0
AND2_855,132.256,135.341,0.76,1.4,0
AND2_856,155.141,138.453,0.76,1.4,0
AND2_857,78.8133,132.031,0.76,1.4,0
AND4_54,139.902,63.3656,0.76,1.4,0
AND2_858,153.185,151.308,0.76,1.4,0
AND2_859,139.543,36.6163,0.76,1.4,0
AND2_860,149.762,149.553,0.76,1.4,0
AND2_861,140.065,41.8381,0.76,1.4,0
AND2_862,153.39,32.6697,0.76,1.4,0
AND4_55,40.2845,42.4595,0.76,1.4,0
AND2_863,33.9244,121.543,0.76,1.4,0
AND4_56,25.5147,128.648,0.76,1.4,0
AND2_864,39.6566,139.603,0.76,1.4,0
AND2_865,160.204,12.7555,0.76,1.4,0
AND4_57,62.3575,140.292,0.76,1.4,0
AND2_866,21.7791,54.6107,0.76,1.4,0
AND2_867,55.3568,139.196,0.76,1.4,0
AND2_868,50.5667,143.326,0.76,1.4,0
AND2_869,36.8421,158.203,0.76,1.4,0
AND2_870,23.8356,141.815,0.76,1.4,0
AND2_871,123.596,31.9809,0.76,1.4,0
AND4_58,53.6858,30.2516,0.76,1.4,0
AND4_59,34.1448,150.336,0.76,1.4,0
AND2_872,12.1258,41.5282,0.76,1.4,0
AND2_873,146.363,101.966,0.76,1.4,0
AND2_874,50.1345,149.802,0.76,1.4,0
AND2_875,29.7218,31.3025,0.76,1.4,0
AND2_876,134.644,146.178,0.76,1.4,0
AND3_49,33.7329,133.634,0.76,1.4,0
AND2_877,151.051,124.147,0.76,1.4,0
AND2_878,82.546,134.443,0.76,1.4,0
AND2_879,110.947,43.8162,0.76,1.4,0
AND2_880,15.8711,36.2,0.76,1.4,0
AND2_881,122.179,10.6064,0.76,1.4,0
AND2_882,2.89109,158.384,0.76,1.4,0
AND2_883,140.701,31.4148,0.76,1.4,0
AND2_884,31.2148,148.743,0.76,1.4,0
AND2_885,138.432,22.6088,0.76,1.4,0
AND2_886,11.5181,41.7068,0.76,1.4,0
AND2_887,144.043,33.9035,0.76,1.4,0
AND2_888,143.257,38.0809,0.76,1.4,0
AND2_889,18.586,35.3928,0.76,1.4,0
AND2_890,30.5672,30.9092,0.76,1.4,0
AND3_50,134.214,53.0399,0.76,1.4,0
AND2_891,42.4164,31.4255,0.76,1.4,0
AND2_892,38.5377,139.215,0.76,1.4,0
AND2_893,41.8872,69.515,0.76,1.4,0
AND2_894,35.2207,68.3819,0.76,1.4,0
AND2_895,15.0292,155.529,0.76,1.4,0
AND2_896,137.6,149.688,0.76,1.4,0
AND2_897,132.478,33.2753,0.76,1.4,0
AND2_898,22.9047,24.7553,0.76,1.4,0
AND2_899,142.211,49.1796,0.76,1.4,0
AND2_900,36.7556,86.7873,0.76,1.4,0
AND2_901,153.643,144.281,0.76,1.4,0
AND4_60,33.3225,12.0524,0.76,1.4,0
AND2_902,16.8416,150.26,0.76,1.4,0
AND2_903,136.125,131.665,0.76,1.4,0
AND2_904,30.0396,41.4078,0.76,1.4,0
AND2_905,154.999,47.126,0.76,1.4,0
AND2_906,146.371,48.8802,0.76,1.4,0
AND2_907,35.8243,37.6275,0.76,1.4,0
AND2_908,19.5748,134.563,0.76,1.4,0
AND2_909,137.089,0,0.76,1.4,0
AND2_910,22.555,159.864,0.76,1.4,0
AND2_911,11.5618,157.526,0.76,1.4,0
AND2_912,138.862,40.3233,0.76,1.4,0
AND2_913,39.1948,152.218,0.76,1.4,0
AND2_914,152.861,142.6,0.76,1.4,0
AND2_915,48.7397,164.97,0.76,1.4,0
AND2_916,133.063,136.455,0.76,1.4,0
AND2_917,38.8433,140.274,0.76,1.4,0
AND4_61,34.2823,30.5334,0.76,1.4,0
AND2_918,44.2425,66.821,0.76,1.4,0
AND2_919,135.636,29.2654,0.76,1.4,0
AND2_920,36.3178,51.0708,0.76,1.4,0
AND2_921,29.0451,132.385,0.76,1.4,0
AND2_922,22.1987,39.3575,0.76,1.4,0
AND4_62,138.927,144.674,0.76,1.4,0
AND2_923,140.611,129.012,0.76,1.4,0
AND2_924,35.497,152.199,0.76,1.4,0
AND2_925,165.56,25.5166,0.76,1.4,0
AND2_926,8.49332,28.6355,0.76,1.4,0
AND2_927,153.769,160.738,0.76,1.4,0
AND2_928,154.714,142.029,0.76,1.4,0
AND2_929,123.656,136.61,0.76,1.4,0
AND2_930,119.083,83.1014,0.76,1.4,0
AND2_931,147.184,25.3071,0.76,1.4,0
AND2_932,134.403,29.492,0.76,1.4,0
AND2_933,44.7002,0,0.76,1.4,0
AND2_934,48.245,22.6903,0.76,1.4,0
AND2_935,17.8432,141.358,0.76,1.4,0
AND2_936,142.169,137.507,0.76,1.4,0
AND3_51,145.304,95.316,0.76,1.4,0
AND2_937,40.6206,34.446,0.76,1.4,0
AND2_938,48.6462,38.4872,0.76,1.4,0
AND2_939,128.829,36.9515,0.76,1.4,0
AND4_63,81.7455,145.907,0.76,1.4,0
AND2_940,53.5911,23.9656,0.76,1.4,0
AND2_941,142.359,85.8936,0.76,1.4,0
AND3_52,33.2708,141.183,0.76,1.4,0
AND2_942,42.3821,136.411,0.76,1.4,0
AND2_943,28.6085,44.9764,0.76,1.4,0
AND2_944,117.336,34.1217,0.76,1.4,0
AND2_945,28.2507,142.648,0.76,1.4,0
AND2_946,164.418,161.368,0.76,1.4,0
AND2_947,30.3339,33.3471,0.76,1.4,0
AND2_948,121.32,45.0516,0.76,1.4,0
AND2_949,142.872,142.584,0.76,1.4,0
AND2_950,153.626,115.776,0.76,1.4,0
AND2_951,37.4714,142.27,0.76,1.4,0
AND2_952,120.629,43.4941,0.76,1.4,0
AND2_953,147.254,38.8294,0.76,1.4,0
AND3_53,142.897,148.925,0.76,1.4,0
AND2_954,145.816,97.4225,0.76,1.4,0
AND2_955,41.3845,101.289,0.76,1.4,0
AND2_956,168.547,11.0941,0.76,1.4,0
AND2_957,139.655,31.0171,0.76,1.4,0
AND2_958,42.5463,113.716,0.76,1.4,0
AND4_64,43.7347,43.8213,0.76,1.4,0
AND2_959,32.2555,17.8789,0.76,1.4,0
AND2_960,148.301,147.68,0.76,1.4,0
AND2_961,144.891,136.441,0.76,1.4,0
AND2_962,53.0951,157.691,0.76,1.4,0
AND2_963,154.586,133.708,0.76,1.4,0
AND2_964,35.5204,161.476,0.76,1.4,0
AND3_54,39.9784,42.7439,0.76,1.4,0
AND2_965,141.124,30.6323,0.76,1.4,0
AND2_966,32.0922,54.7904,0.76,1.4,0
AND2_967,169.537,56.7882,0.76,1.4,0
AND2_968,153.637,29.4192,0.76,1.4,0
AND2_969,42.3991,141.51,0.76,1.4,0
AND2_970,145.716,174.176,0.76,1.4,0
AND2_971,34.5,31.4714,0.76,1.4,0
AND2_972,142.545,33.8698,0.76,1.4,0
AND3_55,37.2871,44.7366,0.76,1.4,0
AND2_973,78.5315,142.837,0.76,1.4,0
AND2_974,137.062,15.6668,0.76,1.4,0
AND2_975,20.2865,44.6056,0.76,1.4,0
AND2_976,138.245,30.6046,0.76,1.4,0
AND2_977,35.7534,146.771,0.76,1.4,0
AND2_978,129.843,145.471,0.76,1.4,0
AND2_979,35.1009,137.516,0.76,1.4,0
AND2_980,140.113,145.39,0.76,1.4,0
AND2_981,95.141,36.0259,0.76,1.4,0
AND2_982,139.259,123.485,0.76,1.4,0
AND2_983,155.783,144.738,0.76,1.4,0
AND2_984,38.0244,138.524,0.76,1.4,0
AND2_985,23.4981,38.4739,0.76,1.4,0
AND2_986,138.455,148.545,0.76,1.4,0
AND4_65,35.2663,35.6218,0.76,1.4,0
AND2_987,35.3117,140.544,0.76,1.4,0
AND3_56,135.669,41.1175,0.76,1.4,0
AND2_988,148.151,152.644,0.76,1.4,0
AND2_989,3.8092,146.946,0.76,1.4,0
AND2_990,33.4577,106.747,0.76,1.4,0
AND2_991,145.335,35.0716,0.76,1.4,0
AND2_992,42.1923,46.9175,0.76,1.4,0
AND2_993,152.307,159.526,0.76,1.4,0
AND2_994,152.653,27.4511,0.76,1.4,0
AND2_995,146.598,35.5656,0.76,1.4,0
AND2_996,164.026,21.3305,0.76,1.4,0
AND2_997,140.343,138.306,0.76,1.4,0
AND2_998,34.572,142.93,0.76,1.4,0
AND4_66,32.2947,139.013,0.76,1.4,0
AND2_999,143.937,142.962,0.76,1.4,0
AND2_1000,126.536,146.117,0.76,1.4,0
AND2_1001,144.84,36.8719,0.76,1.4,0
AND2_1002,136.344,139.219,0.76,1.4,0
AND2_1003,24.2124,133.615,0.76,1.4,0
