cell_name,x,y,width,height,fixed
AND2_1445,121.466,64.7445,0.76,1.4,0
AND2_1446,107.772,111.759,0.76,1.4,0
AND2_1447,112.007,85.9626,0.76,1.4,0
AND2_1448,106.537,116.509,0.76,1.4,0
AND2_1449,67.5609,73.3124,0.76,1.4,0
AND2_1450,54.8502,49.4937,0.76,1.4,0
AND2_1451,106.87,86.3747,0.76,1.4,0
AND2_1452,66.3192,51.497,0.76,1.4,0
AND2_1453,126.614,108.418,0.76,1.4,0
AND2_1454,71.7344,69.6053,0.76,1.4,0
AND2_1455,64.3339,70.6258,0.76,1.4,0
AND2_1456,110.334,76.0094,0.76,1.4,0
AND2_1457,73.074,102.857,0.76,1.4,0
AND2_1458,51.2908,77.1318,0.76,1.4,0
AND2_1459,38.8214,55.2022,0.76,1.4,0
AND2_1460,108.259,75.3069,0.76,1.4,0
AND2_1461,113.366,125.024,0.76,1.4,0
AND2_1462,73.7676,109.475,0.76,1.4,0
AND2_1463,76.639,104.035,0.76,1.4,0
AND2_1464,131.802,62.8085,0.76,1.4,0
AND2_1465,106.01,127.75,0.76,1.4,0
AND2_1466,63.7866,46.4683,0.76,1.4,0
AND2_1467,102.884,59.1142,0.76,1.4,0
AND2_1468,119.446,96.3333,0.76,1.4,0
AND3_89,103.962,103.884,0.76,1.4,0
AND2_1469,50.9844,92.6943,0.76,1.4,0
AND2_1470,63.4746,76.3862,0.76,1.4,0
AND2_1471,42.0288,63.2455,0.76,1.4,0
AND2_1472,79.9837,53.6177,0.76,1.4,0
AND2_1473,115.875,57.735,0.76,1.4,0
AND2_1474,75.8015,65.6366,0.76,1.4,0
AND2_1475,120.515,50.4337,0.76,1.4,0
AND2_1476,69.1078,68.377,0.76,1.4,0
AND3_90,84.2638,74.3791,0.76,1.4,0
AND2_1477,104.081,102.041,0.76,1.4,0
AND2_1478,126.379,107.406,0.76,1.4,0
AND2_1479,131.252,93.9639,0.76,1.4,0
AND2_1480,96.3243,61.484,0.76,1.4,0
AND2_1481,102.055,72.8504,0.76,1.4,0
AND2_1482,77.5821,70.2747,0.76,1.4,0
AND2_1483,74.512,112.069,0.76,1.4,0
AND2_1484,118.796,46.1193,0.76,1.4,0
AND2_1485,109.851,103.669,0.76,1.4,0
AND2_1486,100.076,108.371,0.76,1.4,0
AND2_1487,99.2397,45.3758,0.76,1.4,0
AND4_99,103.756,106.902,0.76,1.4,0
AND2_1488,60.5249,71.1302,0.76,1.4,0
AND2_1489,73.3105,102.043,0.76,1.4,0
AND2_1490,56.1385,82.7677,0.76,1.4,0
AND2_1491,83.1865,108.785,0.76,1.4,0
AND2_1492,79.6092,108.326,0.76,1.4,0
AND2_1493,67.9125,115.023,0.76,1.4,0
AND2_1494,107.815,111.22,0.76,1.4,0
AND2_1495,102.47,105.81,0.76,1.4,0
AND2_1496,108.79,72.7814,0.76,1.4,0
AND2_1497,118.06,63.8483,0.76,1.4,0
AND2_1498,103.221,110.403,0.76,1.4,0
AND2_1499,60.3482,100.67,0.76,1.4,0
AND4_100,56.3317,99.0721,0.76,1.4,0
AND2_1500,59.7268,80.7773,0.76,1.4,0
AND2_1501,131.872,39.9766,0.76,1.4,0
AND2_1502,76.0362,106.262,0.76,1.4,0
AND2_1503,81.5301,76.583,0.76,1.4,0
AND2_1504,107.299,118.325,0.76,1.4,0
AND3_91,106.206,114.53,0.76,1.4,0
AND2_1505,124.049,117.262,0.76,1.4,0
AND2_1506,69.612,68.3986,0.76,1.4,0
AND2_1507,73.2548,86.5399,0.76,1.4,0
AND2_1508,71.8308,94.0463,0.76,1.4,0
AND2_1509,68.8108,76.4959,0.76,1.4,0
AND2_1510,58.0872,97.9528,0.76,1.4,0
AND2_1511,78.3708,77.5943,0.76,1.4,0
AND2_1512,117.417,117.452,0.76,1.4,0
AND2_1513,101.479,71.8865,0.76,1.4,0
AND2_1514,100.361,85.5485,0.76,1.4,0
AND2_1515,89.0147,61.6838,0.76,1.4,0
AND2_1516,73.8739,83.6573,0.76,1.4,0
AND2_1517,104.075,105.226,0.76,1.4,0
AND3_92,97.1458,74.2288,0.76,1.4,0
AND4_101,103.527,61.1242,0.76,1.4,0
AND2_1518,102.637,124.454,0.76,1.4,0
AND2_1519,105.786,105.31,0.76,1.4,0
AND2_1520,74.4007,39.8314,0.76,1.4,0
AND2_1521,87.6036,67.5285,0.76,1.4,0
AND2_1522,66.1406,122.8,0.76,1.4,0
AND2_1523,95.579,65.763,0.76,1.4,0
AND2_1524,56.0427,63.3427,0.76,1.4,0
AND2_1525,45.6682,50.2256,0.76,1.4,0
AND2_1526,75.845,102.375,0.76,1.4,0
AND2_1527,71.0089,105.521,0.76,1.4,0
AND2_1528,114.441,118.766,0.76,1.4,0
AND2_1529,78.3265,103.581,0.76,1.4,0
AND2_1530,111.743,109.681,0.76,1.4,0
AND2_1531,119.435,61.9345,0.76,1.4,0
AND2_1532,73.7911,112.624,0.76,1.4,0
AND3_93,115.005,73.8521,0.76,1.4,0
AND2_1533,83.9077,104.97,0.76,1.4,0
AND2_1534,78.6505,100.476,0.76,1.4,0
AND2_1535,109.083,63.8709,0.76,1.4,0
AND2_1536,69.2893,80.8598,0.76,1.4,0
AND3_94,70.4482,122.214,0.76,1.4,0
AND2_1537,123.209,42.7639,0.76,1.4,0
AND2_1538,71.8465,77.1075,0.76,1.4,0
AND2_1539,68.2591,75.9353,0.76,1.4,0
AND2_1540,74.474,59.9613,0.76,1.4,0
AND4_102,67.0299,106.039,0.76,1.4,0
AND2_1541,68.3831,133.531,0.76,1.4,0
AND2_1542,62.7377,106.408,0.76,1.4,0
AND2_1543,118.175,114.624,0.76,1.4,0
AND3_95,112.608,100.686,0.76,1.4,0
AND3_96,112.091,61.8967,0.76,1.4,0
AND2_1544,111.569,59.7676,0.76,1.4,0
AND2_1545,90.8104,65.3038,0.76,1.4,0
AND4_103,103.909,66.6327,0.76,1.4,0
AND2_1546,103.916,109.115,0.76,1.4,0
AND2_1547,94.5549,102.967,0.76,1.4,0
AND2_1548,93.4695,68.5333,0.76,1.4,0
AND2_1549,100.218,72.2766,0.76,1.4,0
AND2_1550,73.4289,100.771,0.76,1.4,0
AND2_1551,116.481,100.849,0.76,1.4,0
AND2_1552,60.8517,117.133,0.76,1.4,0
AND2_1553,111.718,63.1534,0.76,1.4,0
AND2_1554,102.732,64.5152,0.76,1.4,0
AND2_1555,75.9709,104.892,0.76,1.4,0
AND2_1556,108.859,111.242,0.76,1.4,0
AND2_1557,69.1462,125.789,0.76,1.4,0
AND2_1558,61.1762,80.9806,0.76,1.4,0
AND2_1559,60.4554,83.3807,0.76,1.4,0
AND2_1560,72.9731,93.2695,0.76,1.4,0
AND2_1561,39.8328,71.0145,0.76,1.4,0
AND2_1562,107.52,76.7057,0.76,1.4,0
AND2_1563,107.835,108.852,0.76,1.4,0
AND3_97,109.983,78.9874,0.76,1.4,0
AND2_1564,117.65,127.607,0.76,1.4,0
AND2_1565,56.2733,82.6828,0.76,1.4,0
AND2_1566,127.14,117.162,0.76,1.4,0
AND2_1567,77.781,129.826,0.76,1.4,0
AND2_1568,102.382,109.098,0.76,1.4,0
AND2_1569,112.438,132.867,0.76,1.4,0
AND2_1570,114.467,66.3178,0.76,1.4,0
AND2_1571,108.505,32.2253,0.76,1.4,0
AND2_1572,112.401,108.581,0.76,1.4,0
AND2_1573,71.207,104.28,0.76,1.4,0
AND2_1574,131.541,98.5286,0.76,1.4,0
AND4_104,69.3815,103.967,0.76,1.4,0
AND2_1575,67.9719,113.553,0.76,1.4,0
AND3_98,102.23,76.0867,0.76,1.4,0
AND2_1576,111.499,93.7136,0.76,1.4,0
AND3_99,110.956,97.9415,0.76,1.4,0
AND2_1577,118.002,63.7483,0.76,1.4,0
AND2_1578,68.7853,64.9338,0.76,1.4,0
AND2_1579,54.4666,104.34,0.76,1.4,0
AND2_1580,86.1817,127.303,0.76,1.4,0
AND2_1581,108.127,74.4188,0.76,1.4,0
AND2_1582,63.0998,89.116,0.76,1.4,0
AND2_1583,56.0404,100.964,0.76,1.4,0
AND2_1584,71.7572,77.1083,0.76,1.4,0
AND3_100,77.617,77.4076,0.76,1.4,0
AND2_1585,71.5267,82.227,0.76,1.4,0
AND2_1586,59.8424,70.3415,0.76,1.4,0
AND3_101,80.3064,103.246,0.76,1.4,0
AND2_1587,123.166,67.4726,0.76,1.4,0
AND2_1588,40.861,87.0898,0.76,1.4,0
AND2_1589,120.946,127.067,0.76,1.4,0
AND2_1590,73.5281,78.8269,0.76,1.4,0
AND2_1591,106.387,80.4186,0.76,1.4,0
AND2_1592,46.7949,46.2805,0.76,1.4,0
AND2_1593,57.0276,41.8758,0.76,1.4,0
AND2_1594,93.6459,64.5858,0.76,1.4,0
AND2_1595,39.7583,88.1876,0.76,1.4,0
AND2_1596,54.8657,95.1885,0.76,1.4,0
AND2_1597,114.658,113.561,0.76,1.4,0
AND2_1598,105.508,110.289,0.76,1.4,0
AND2_1599,72.634,104.197,0.76,1.4,0
AND2_1600,73.0425,69.1001,0.76,1.4,0
AND2_1601,67.6524,108.188,0.76,1.4,0
AND2_1602,87.2112,67.8297,0.76,1.4,0
AND2_1603,122.906,109.006,0.76,1.4,0
AND2_1604,133.955,98.6777,0.76,1.4,0
AND2_1605,73.5081,66.5813,0.76,1.4,0
AND2_1606,123.06,89.7595,0.76,1.4,0
AND2_1607,85.1122,57.9986,0.76,1.4,0
AND2_1608,81.0238,64.9265,0.76,1.4,0
AND2_1609,121.05,106.321,0.76,1.4,0
AND2_1610,96.3361,63.576,0.76,1.4,0
AND2_1611,110.01,70.8324,0.76,1.4,0
AND2_1612,58.4452,38.6239,0.76,1.4,0
AND4_105,79.6727,72.6293,0.76,1.4,0
AND2_1613,72.746,72.7706,0.76,1.4,0
AND2_1614,73.531,83.7354,0.76,1.4,0
AND2_1615,124.501,130.537,0.76,1.4,0
AND3_102,66.2324,78.7877,0.76,1.4,0
AND2_1616,92.4927,48.625,0.76,1.4,0
AND2_1617,76.4099,76.6064,0.76,1.4,0
AND2_1618,77.2844,70.047,0.76,1.4,0
AND2_1619,71.0472,71.0205,0.76,1.4,0
AND2_1620,115.191,75.3272,0.76,1.4,0
AND2_1621,80.6798,79.4246,0.76,1.4,0
AND2_1622,58.3632,117.923,0.76,1.4,0
AND2_1623,107.582,41.1779,0.76,1.4,0
AND3_103,105.556,73.3735,0.76,1.4,0
AND2_1624,61.477,82.3225,0.76,1.4,0
AND2_1625,73.8156,113.942,0.76,1.4,0
AND2_1626,105.223,61.4473,0.76,1.4,0
AND2_1627,105.633,81.0015,0.76,1.4,0
AND2_1628,117.318,60.3818,0.76,1.4,0
AND4_106,57.4292,109.514,0.76,1.4,0
AND4_107,104.117,72.6773,0.76,1.4,0
AND2_1629,48.8197,66.6511,0.76,1.4,0
AND2_1630,107.492,67.3784,0.76,1.4,0
AND2_1631,98.3547,69.8496,0.76,1.4,0
AND2_1632,114.538,98.7363,0.76,1.4,0
AND2_1633,51.8262,63.4566,0.76,1.4,0
AND2_1634,115.628,59.6138,0.76,1.4,0
AND2_1635,117.439,70.7803,0.76,1.4,0
AND2_1636,112.638,79.3977,0.76,1.4,0
AND2_1637,65.1443,57.1948,0.76,1.4,0
AND2_1638,98.7148,114.797,0.76,1.4,0
AND2_1639,73.7605,112.497,0.76,1.4,0
AND2_1640,106.837,66.631,0.76,1.4,0
AND2_1641,80.2855,96.6053,0.76,1.4,0
AND2_1642,95.3631,71.3436,0.76,1.4,0
AND2_1643,93.5146,117.416,0.76,1.4,0
AND2_1644,88.5253,101.39,0.76,1.4,0
AND2_1645,83.7074,132.366,0.76,1.4,0
AND2_1646,66.1556,71.5074,0.76,1.4,0
AND2_1647,90.7113,65.5008,0.76,1.4,0
AND2_1648,60.7411,66.3771,0.76,1.4,0
AND2_1649,108.937,103.85,0.76,1.4,0
AND2_1650,123.692,80.5949,0.76,1.4,0
AND2_1651,108.277,74.1021,0.76,1.4,0
AND2_1652,105.387,68.5255,0.76,1.4,0
AND2_1653,113.122,74.4237,0.76,1.4,0
AND2_1654,78.28,45.3807,0.76,1.4,0
AND2_1655,64.2062,32.2655,0.76,1.4,0
AND2_1656,126.093,112.844,0.76,1.4,0
AND2_1657,106.719,130.004,0.76,1.4,0
AND2_1658,78.8251,115.288,0.76,1.4,0
AND2_1659,68.761,65.6367,0.76,1.4,0
AND2_1660,73.8202,106.364,0.76,1.4,0
AND2_1661,122.228,68.9005,0.76,1.4,0
AND2_1662,63.6683,73.4223,0.76,1.4,0
AND2_1663,42.061,85.9327,0.76,1.4,0
AND3_104,73.6837,104.593,0.76,1.4,0
AND3_105,131.043,57.9947,0.76,1.4,0
AND2_1664,112.904,106.744,0.76,1.4,0
AND2_1665,119.301,103.515,0.76,1.4,0
AND4_108,111.687,73.8874,0.76,1.4,0
AND2_1666,107.526,122.718,0.76,1.4,0
AND2_1667,69.1913,91.9652,0.76,1.4,0
AND2_1668,73.8494,69.044,0.76,1.4,0
AND2_1669,75.286,78.0357,0.76,1.4,0
AND2_1670,69.0389,61.1213,0.76,1.4,0
AND4_109,116.672,59.1889,0.76,1.4,0
AND2_1671,102.388,69.7986,0.76,1.4,0
AND2_1672,113.566,57.7705,0.76,1.4,0
AND2_1673,74.8464,70.2581,0.76,1.4,0
AND2_1674,77.1595,73.3791,0.76,1.4,0
AND2_1675,108.296,60.6842,0.76,1.4,0
AND3_106,75.691,98.7843,0.76,1.4,0
AND2_1676,60.4643,67.5034,0.76,1.4,0
AND2_1677,94.8559,50.0141,0.76,1.4,0
AND3_107,73.7291,61.2121,0.76,1.4,0
AND2_1678,71.0486,83.4549,0.76,1.4,0
AND2_1679,73.6053,103.197,0.76,1.4,0
AND2_1680,87.9786,107.616,0.76,1.4,0
AND2_1681,61.3435,110.53,0.76,1.4,0
AND2_1682,77.8999,129.773,0.76,1.4,0
AND2_1683,69.235,61.0513,0.76,1.4,0
AND2_1684,82.7064,49.7005,0.76,1.4,0
AND2_1685,57.8572,80.0238,0.76,1.4,0
AND2_1686,61.4879,72.8284,0.76,1.4,0
AND2_1687,79.4891,60.6372,0.76,1.4,0
AND2_1688,65.9495,109.095,0.76,1.4,0
AND3_108,120.26,73.7414,0.76,1.4,0
AND2_1689,104.119,100.949,0.76,1.4,0
AND2_1690,71.4255,69.2988,0.76,1.4,0
AND2_1691,111.453,62.9243,0.76,1.4,0
AND2_1692,77.8935,90.4696,0.76,1.4,0
AND4_110,104.482,107.115,0.76,1.4,0
AND2_1693,106.483,118.02,0.76,1.4,0
AND2_1694,111.357,101.15,0.76,1.4,0
AND2_1695,70.6344,104.445,0.76,1.4,0
AND2_1696,126.539,107.062,0.76,1.4,0
AND2_1697,107.103,130.738,0.76,1.4,0
AND4_111,84.6797,65.8396,0.76,1.4,0
AND2_1698,76.0037,69.0439,0.76,1.4,0
AND2_1699,74.2404,113.391,0.76,1.4,0
AND2_1700,88.3103,109.481,0.76,1.4,0
AND2_1701,133.631,66.1171,0.76,1.4,0
AND2_1702,54.9623,73.2441,0.76,1.4,0
AND2_1703,126.881,113.583,0.76,1.4,0
AND2_1704,105.963,105.354,0.76,1.4,0
AND2_1705,109.371,71.9024,0.76,1.4,0
AND2_1706,58.8102,117.252,0.76,1.4,0
AND2_1707,118.514,110.892,0.76,1.4,0
AND2_1708,67.4919,109.406,0.76,1.4,0
AND2_1709,64.579,130.191,0.76,1.4,0
AND2_1710,72.8712,110.795,0.76,1.4,0
AND2_1711,75.5099,105.942,0.76,1.4,0
AND2_1712,68.2474,65.0208,0.76,1.4,0
AND2_1713,58.7522,86.9167,0.76,1.4,0
AND2_1714,107.355,109.68,0.76,1.4,0
AND4_112,66.4773,116.006,0.76,1.4,0
AND2_1715,94.5048,122.408,0.76,1.4,0
AND2_1716,115.094,134.29,0.76,1.4,0
AND2_1717,69.586,63.4624,0.76,1.4,0
AND2_1718,128.451,66.6552,0.76,1.4,0
AND2_1719,76.1094,66.3127,0.76,1.4,0
AND2_1720,62.7489,102.363,0.76,1.4,0
AND2_1721,123.577,92.8343,0.76,1.4,0
AND2_1722,70.9835,64.3704,0.76,1.4,0
AND2_1723,122.206,106.088,0.76,1.4,0
AND2_1724,127.049,57.9004,0.76,1.4,0
AND2_1725,120.248,122.042,0.76,1.4,0
AND2_1726,113.572,78.5063,0.76,1.4,0
AND2_1727,65.8828,85.8267,0.76,1.4,0
AND2_1728,70.9827,108.848,0.76,1.4,0
AND2_1729,114.608,65.4557,0.76,1.4,0
AND2_1730,60.6661,77.6152,0.76,1.4,0
AND2_1731,105.852,69.913,0.76,1.4,0
AND3_109,74.7901,119.807,0.76,1.4,0
AND2_1732,83.2227,109.655,0.76,1.4,0
AND2_1733,106.246,82.5575,0.76,1.4,0
AND2_1734,106.684,109.5,0.76,1.4,0
AND2_1735,127.577,92.8333,0.76,1.4,0
AND4_113,105.044,112.865,0.76,1.4,0
AND2_1736,71.6843,70.108,0.76,1.4,0
AND2_1737,107.959,73.2524,0.76,1.4,0
AND2_1738,101.385,70.9992,0.76,1.4,0
AND2_1739,62.7225,83.1997,0.76,1.4,0
AND2_1740,117.37,58.6545,0.76,1.4,0
AND2_1741,102.188,120.515,0.76,1.4,0
AND2_1742,105.192,33.1479,0.76,1.4,0
AND2_1743,52.8087,82.9044,0.76,1.4,0
AND2_1744,109.274,66.7239,0.76,1.4,0
AND2_1745,109.772,107.712,0.76,1.4,0
AND2_1746,118.242,70.8492,0.76,1.4,0
AND2_1747,56.7542,78.9153,0.76,1.4,0
AND2_1748,69.9573,68.4562,0.76,1.4,0
AND2_1749,74.7351,114.229,0.76,1.4,0
AND2_1750,71.9908,68.6518,0.76,1.4,0
AND2_1751,74.6585,85.8026,0.76,1.4,0
AND2_1752,62.7277,71.7725,0.76,1.4,0
AND2_1753,120.411,73.8839,0.76,1.4,0
AND2_1754,85.2573,116.562,0.76,1.4,0
AND2_1755,108.444,100.116,0.76,1.4,0
AND2_1756,73.974,58.1011,0.76,1.4,0
AND2_1757,90.4744,123.459,0.76,1.4,0
AND2_1758,117.017,107.864,0.76,1.4,0
AND4_114,121.358,89.2603,0.76,1.4,0
AND2_1759,80.6398,62.0905,0.76,1.4,0
AND2_1760,77.4196,87.9357,0.76,1.4,0
AND2_1761,84.0485,118.841,0.76,1.4,0
AND2_1762,92.8837,123.596,0.76,1.4,0
AND2_1763,60.0955,55.841,0.76,1.4,0
AND2_1764,83.9979,73.1084,0.76,1.4,0
AND2_1765,110.099,73.8107,0.76,1.4,0
AND2_1766,69.1697,57.6313,0.76,1.4,0
AND2_1767,63.4792,106.489,0.76,1.4,0
AND2_1768,95.576,64.3018,0.76,1.4,0
AND2_1769,70.7799,54.0342,0.76,1.4,0
AND2_1770,61.4134,44.1244,0.76,1.4,0
AND2_1771,98.1866,74.7855,0.76,1.4,0
AND2_1772,100.899,107.389,0.76,1.4,0
AND2_1773,71.6175,69.1508,0.76,1.4,0
AND2_1774,69.9833,75.6149,0.76,1.4,0
AND3_110,75.0494,104.393,0.76,1.4,0
AND2_1775,114.671,70.3398,0.76,1.4,0
AND2_1776,126.23,98.9248,0.76,1.4,0
AND2_1777,103.864,114.956,0.76,1.4,0
AND2_1778,69.8226,84.0908,0.76,1.4,0
AND2_1779,118.863,115.874,0.76,1.4,0
AND2_1780,113.171,76.6281,0.76,1.4,0
AND2_1781,100.087,124.199,0.76,1.4,0
AND2_1782,116.064,69.3199,0.76,1.4,0
AND2_1783,59.5947,126.154,0.76,1.4,0
AND2_1784,113.008,68.6017,0.76,1.4,0
AND2_1785,122.843,69.3796,0.76,1.4,0
AND2_1786,69.3439,38.3824,0.76,1.4,0
AND2_1787,97.5656,113.105,0.76,1.4,0
AND2_1788,111.215,105.095,0.76,1.4,0
AND2_1789,104.85,96.32,0.76,1.4,0
AND2_1790,97.0952,72.2526,0.76,1.4,0
AND2_1791,57.8066,77.4908,0.76,1.4,0
AND2_1792,55.128,70.8687,0.76,1.4,0
AND2_1793,63.9132,108.392,0.76,1.4,0
AND4_115,73.3773,96.4134,0.76,1.4,0
AND2_1794,58.5794,58.1619,0.76,1.4,0
AND2_1795,107.796,63.3681,0.76,1.4,0
AND2_1796,75.7895,66.1705,0.76,1.4,0
AND2_1797,73.4107,66.7166,0.76,1.4,0
AND2_1798,79.7907,71.7093,0.76,1.4,0
AND2_1799,119.302,94.8929,0.76,1.4,0
AND2_1800,109.566,71.1274,0.76,1.4,0
AND2_1801,102.55,105.521,0.76,1.4,0
AND4_116,75.6511,61.6407,0.76,1.4,0
AND2_1802,120.631,105.79,0.76,1.4,0
AND2_1803,89.1796,119.179,0.76,1.4,0
AND2_1804,69.3877,108.204,0.76,1.4,0
AND2_1805,51.9058,54.0075,0.76,1.4,0
AND2_1806,79.0269,56.9143,0.76,1.4,0
AND2_1807,87.4367,56.7584,0.76,1.4,0
AND2_1808,57.703,107.744,0.76,1.4,0
AND2_1809,128.974,70.9031,0.76,1.4,0
AND2_1810,65.4655,105.875,0.76,1.4,0
AND2_1811,118.219,73.4345,0.76,1.4,0
AND2_1812,45.8306,97.6137,0.76,1.4,0
AND2_1813,102.747,113.24,0.76,1.4,0
AND4_117,60.2041,118.426,0.76,1.4,0
AND2_1814,105.012,109.033,0.76,1.4,0
AND2_1815,72.1409,65.9432,0.76,1.4,0
AND2_1816,64.2521,95.4805,0.76,1.4,0
AND2_1817,108.672,109.357,0.76,1.4,0
AND2_1818,38.2778,54.4923,0.76,1.4,0
AND2_1819,67.4473,112.173,0.76,1.4,0
AND2_1820,64.6989,66.7761,0.76,1.4,0
AND2_1821,116.26,63.8108,0.76,1.4,0
AND2_1822,118.543,114.795,0.76,1.4,0
AND3_111,90.4178,78.243,0.76,1.4,0
AND2_1823,111.905,115.972,0.76,1.4,0
AND2_1824,63.4365,77.3333,0.76,1.4,0
AND2_1825,54.7305,108.278,0.76,1.4,0
AND2_1826,105.847,80.5883,0.76,1.4,0
AND2_1827,102.775,86.945,0.76,1.4,0
AND2_1828,135.574,46.4961,0.76,1.4,0
AND2_1829,106.71,113.363,0.76,1.4,0
AND2_1830,108.58,65.9021,0.76,1.4,0
AND2_1831,114.572,101.859,0.76,1.4,0
AND4_118,75.717,109.452,0.76,1.4,0
AND2_1832,88.2609,79.0425,0.76,1.4,0
AND2_1833,74.4866,77.5497,0.76,1.4,0
AND2_1834,75.2151,111.385,0.76,1.4,0
AND2_1835,60.1519,94.3814,0.76,1.4,0
AND2_1836,109.113,70.547,0.76,1.4,0
AND2_1837,110.112,72.4894,0.76,1.4,0
AND2_1838,64.0657,72.4953,0.76,1.4,0
AND2_1839,68.6993,103.04,0.76,1.4,0
AND2_1840,66.4425,71.3406,0.76,1.4,0
AND2_1841,57.5427,49.8232,0.76,1.4,0
AND2_1842,72.754,111.431,0.76,1.4,0
AND2_1843,62.6593,118.08,0.76,1.4,0
AND2_1844,76.6478,110.764,0.76,1.4,0
AND2_1845,96.1236,80.4514,0.76,1.4,0
AND2_1846,108.215,108.79,0.76,1.4,0
AND2_1847,98.8142,118.719,0.76,1.4,0
AND4_119,84.3217,124.04,0.76,1.4,0
AND2_1848,59.5147,65.8684,0.76,1.4,0
AND2_1849,74.4613,113.188,0.76,1.4,0
AND2_1850,62.8645,77.2366,0.76,1.4,0
AND2_1851,106.484,71.2238,0.76,1.4,0
AND2_1852,70.4815,113.842,0.76,1.4,0
AND2_1853,105.691,67.7837,0.76,1.4,0
AND2_1854,116.871,107.85,0.76,1.4,0
AND2_1855,77.3285,117.951,0.76,1.4,0
AND2_1856,98.749,95.9828,0.76,1.4,0
AND2_1857,104.113,69.2144,0.76,1.4,0
AND2_1858,66.4241,84.4093,0.76,1.4,0
AND2_1859,53.3736,76.9537,0.76,1.4,0
AND2_1860,53.8229,85.8234,0.76,1.4,0
AND2_1861,101.545,87.9852,0.76,1.4,0
AND2_1862,100.275,108.187,0.76,1.4,0
AND4_120,103.562,71.3581,0.76,1.4,0
AND2_1863,75.5573,111.675,0.76,1.4,0
AND2_1864,78.1534,75.4931,0.76,1.4,0
AND2_1865,80.2803,38.8433,0.76,1.4,0
AND2_1866,56.6487,54.817,0.76,1.4,0
AND2_1867,73.5536,78.435,0.76,1.4,0
AND2_1868,131.467,68.9463,0.76,1.4,0
AND4_121,105.177,114.946,0.76,1.4,0
AND2_1869,101.648,102.748,0.76,1.4,0
AND2_1870,72.9897,61.6194,0.76,1.4,0
AND2_1871,105.442,112.749,0.76,1.4,0
AND2_1872,62.5262,59.942,0.76,1.4,0
AND2_1873,139.951,119.575,0.76,1.4,0
AND2_1874,73.7827,77.6236,0.76,1.4,0
AND2_1875,70.6016,56.6442,0.76,1.4,0
AND2_1876,68.1108,124.906,0.76,1.4,0
AND2_1877,69.4444,104.626,0.76,1.4,0
AND2_1878,68.5006,83.7422,0.76,1.4,0
AND2_1879,109.887,74.3319,0.76,1.4,0
AND2_1880,109.155,65.3563,0.76,1.4,0
AND2_1881,81.8719,70.0497,0.76,1.4,0
AND2_1882,105.824,117.707,0.76,1.4,0
AND2_1883,44.1176,125.657,0.76,1.4,0
AND2_1884,108.136,106.927,0.76,1.4,0
AND2_1885,59.7623,94.5619,0.76,1.4,0
AND2_1886,74.3463,106.172,0.76,1.4,0
AND2_1887,85.0414,65.9704,0.76,1.4,0
AND2_1888,102.657,118.846,0.76,1.4,0
AND2_1889,63.0884,85.1256,0.76,1.4,0
AND2_1890,77.4727,106.228,0.76,1.4,0
AND4_122,110.644,79.1844,0.76,1.4,0
AND2_1891,108.732,66.751,0.76,1.4,0
AND2_1892,53.1529,70.9227,0.76,1.4,0
AND2_1893,74.6878,115.922,0.76,1.4,0
AND2_1894,77.1869,78.5641,0.76,1.4,0
AND2_1895,100.413,105.113,0.76,1.4,0
AND2_1896,57.7367,112.674,0.76,1.4,0
AND2_1897,114.209,35.2393,0.76,1.4,0
AND2_1898,102.742,60.0703,0.76,1.4,0
AND2_1899,114.521,59.1457,0.76,1.4,0
AND2_1900,72.8852,81.8879,0.76,1.4,0
AND2_1901,107.819,89.5456,0.76,1.4,0
AND2_1902,100.819,105.103,0.76,1.4,0
AND3_112,67.9019,103.023,0.76,1.4,0
AND2_1903,109.376,96.9259,0.76,1.4,0
AND2_1904,58.8632,98.5596,0.76,1.4,0
AND3_113,73.6837,69.6061,0.76,1.4,0
AND2_1905,100.477,75.52,0.76,1.4,0
AND4_123,126.424,95.478,0.76,1.4,0
AND2_1906,76.7711,91.6458,0.76,1.4,0
AND2_1907,99.3686,76.3427,0.76,1.4,0
AND2_1908,101.098,121.282,0.76,1.4,0
AND2_1909,110.432,56.8342,0.76,1.4,0
AND2_1910,72.7791,109.944,0.76,1.4,0
AND2_1911,66.8123,94.1034,0.76,1.4,0
AND2_1912,77.5159,81.094,0.76,1.4,0
AND2_1913,98.8917,45.8553,0.76,1.4,0
AND2_1914,79.4611,108.782,0.76,1.4,0
AND2_1915,100.771,75.7294,0.76,1.4,0
AND2_1916,114.452,71.4639,0.76,1.4,0
AND2_1917,75.7504,109.75,0.76,1.4,0
AND2_1918,100.178,93.0893,0.76,1.4,0
AND2_1919,83.8119,76.9347,0.76,1.4,0
AND2_1920,91.6751,129.605,0.76,1.4,0
AND2_1921,59.2487,67.682,0.76,1.4,0
AND2_1922,63.0718,73.4135,0.76,1.4,0
AND2_1923,74.1969,103.918,0.76,1.4,0
AND2_1924,105.823,103.026,0.76,1.4,0
AND2_1925,106.735,47.6508,0.76,1.4,0
AND2_1926,132.489,67.4747,0.76,1.4,0
AND2_1927,111.018,104.59,0.76,1.4,0
AND2_1928,60.1285,70.39,0.76,1.4,0
AND2_1929,93.5509,41.4686,0.76,1.4,0
AND2_1930,68.8238,125.854,0.76,1.4,0
AND2_1931,66.4918,70.438,0.76,1.4,0
