cell_name,x,y,width,height,fixed
AND2_2305,96.7883,102.281,0.76,1.4,0
AND2_2306,74.8137,86.1651,0.76,1.4,0
AND2_2307,91.694,95.9433,0.76,1.4,0
AND2_2308,69.2847,87.0096,0.76,1.4,0
AND2_2309,86.4929,104.435,0.76,1.4,0
AND2_2310,81.9568,97.5607,0.76,1.4,0
AND4_152,89.2313,91.1931,0.76,1.4,0
AND2_2311,92.1901,86.8655,0.76,1.4,0
AND2_2312,95.2021,79.8574,0.76,1.4,0
AND4_153,84.5788,90.0738,0.76,1.4,0
AND2_2313,72.2478,116.561,0.76,1.4,0
AND2_2314,93.3729,75.954,0.76,1.4,0
AND2_2315,85.5991,83.4952,0.76,1.4,0
AND2_2316,96.2187,84.1353,0.76,1.4,0
AND2_2317,78.1029,82.9413,0.76,1.4,0
AND2_2318,84.6516,99.2702,0.76,1.4,0
AND2_2319,93.0728,93.0777,0.76,1.4,0
AND2_2320,95.769,104.176,0.76,1.4,0
AND3_144,93.8141,102.728,0.76,1.4,0
AND2_2321,95.4947,91.4223,0.76,1.4,0
AND2_2322,64.3985,88.2199,0.76,1.4,0
AND2_2323,74.1762,111.324,0.76,1.4,0
AND2_2324,83.0004,80.2509,0.76,1.4,0
AND2_2325,75.7953,96.0996,0.76,1.4,0
AND2_2326,85.6573,83.885,0.76,1.4,0
AND2_2327,95.5949,92.7699,0.76,1.4,0
AND2_2328,83.9797,95.4664,0.76,1.4,0
AND2_2329,81.0832,97.6464,0.76,1.4,0
AND4_154,101.685,100.597,0.76,1.4,0
AND2_2330,111.437,89.7289,0.76,1.4,0
AND2_2331,101.679,106.985,0.76,1.4,0
AND3_145,87.2487,63.0069,0.76,1.4,0
AND2_2332,113.798,77.6547,0.76,1.4,0
AND2_2333,74.288,73.658,0.76,1.4,0
AND2_2334,106.705,88.6761,0.76,1.4,0
AND2_2335,56.9943,78.0359,0.76,1.4,0
AND2_2336,102.324,95.3525,0.76,1.4,0
AND3_146,102.57,90.2382,0.76,1.4,0
AND2_2337,75.9231,113.353,0.76,1.4,0
AND2_2338,95.4612,99.1382,0.76,1.4,0
AND2_2339,94.8831,83.2008,0.76,1.4,0
AND2_2340,79.1688,60.2046,0.76,1.4,0
AND2_2341,67.576,96.5379,0.76,1.4,0
AND2_2342,88.6919,94.9871,0.76,1.4,0
AND2_2343,97.0662,112.514,0.76,1.4,0
AND2_2344,128.892,92.0345,0.76,1.4,0
AND2_2345,68.2922,87.0516,0.76,1.4,0
AND3_147,89.1284,94.0494,0.76,1.4,0
AND3_148,101.25,87.6464,0.76,1.4,0
AND2_2346,91.8754,98.7156,0.76,1.4,0
AND2_2347,91.3644,83.6951,0.76,1.4,0
AND2_2348,82.1218,102.225,0.76,1.4,0
AND2_2349,99.106,98.0132,0.76,1.4,0
AND2_2350,69.2918,96.2271,0.76,1.4,0
AND2_2351,93.3537,95.7543,0.76,1.4,0
AND4_155,97.1129,90.9181,0.76,1.4,0
AND2_2352,106.257,84.9951,0.76,1.4,0
AND2_2353,95.4712,87.215,0.76,1.4,0
AND2_2354,107.48,80.1908,0.76,1.4,0
AND3_149,94.7439,97.1659,0.76,1.4,0
AND2_2355,74.3233,78.8817,0.76,1.4,0
AND2_2356,75.7368,114.864,0.76,1.4,0
AND2_2357,88.3011,101.186,0.76,1.4,0
AND2_2358,84.4934,100.374,0.76,1.4,0
AND2_2359,84.5572,100.044,0.76,1.4,0
AND2_2360,61.6276,95.6079,0.76,1.4,0
AND2_2361,86.2473,87.7278,0.76,1.4,0
AND2_2362,107.297,90.2782,0.76,1.4,0
AND2_2363,97.1187,90.2156,0.76,1.4,0
AND3_150,60.5481,82.8984,0.76,1.4,0
AND2_2364,86.5206,107.025,0.76,1.4,0
AND2_2365,94.9646,89.1914,0.76,1.4,0
AND2_2366,84.9694,80.9386,0.76,1.4,0
AND2_2367,59.9873,82.3303,0.76,1.4,0
AND2_2368,76.8583,60.4724,0.76,1.4,0
AND2_2369,92.5962,95.2612,0.76,1.4,0
AND2_2370,56.1768,74.4778,0.76,1.4,0
AND2_2371,90.3056,98.9624,0.76,1.4,0
AND2_2372,96.7541,97.271,0.76,1.4,0
AND2_2373,51.9398,140.608,0.76,1.4,0
AND2_2374,80.4246,105.077,0.76,1.4,0
AND2_2375,84.9063,68.0493,0.76,1.4,0
AND3_151,92.4522,79.1911,0.76,1.4,0
AND2_2376,102.444,114.045,0.76,1.4,0
AND2_2377,82.0527,107.092,0.76,1.4,0
AND2_2378,81.3789,75.8621,0.76,1.4,0
AND2_2379,75.5739,68.7497,0.76,1.4,0
AND2_2380,95.1928,97.4723,0.76,1.4,0
AND2_2381,82.3557,110.658,0.76,1.4,0
AND4_156,91.6624,77.6761,0.76,1.4,0
AND2_2382,94.4933,90.5557,0.76,1.4,0
AND2_2383,78.2739,73.1327,0.76,1.4,0
AND4_157,97.3581,81.5748,0.76,1.4,0
AND4_158,94.9763,83.0324,0.76,1.4,0
AND2_2384,109.41,87.5145,0.76,1.4,0
AND2_2385,100.745,93.3734,0.76,1.4,0
AND2_2386,98.9524,89.0799,0.76,1.4,0
AND2_2387,65.1757,133.882,0.76,1.4,0
AND2_2388,89.9442,83.0756,0.76,1.4,0
AND2_2389,111.851,79.8479,0.76,1.4,0
AND2_2390,84.4493,93.8546,0.76,1.4,0
AND2_2391,77.1482,110.283,0.76,1.4,0
AND2_2392,101.646,86.7113,0.76,1.4,0
AND2_2393,79.3849,73.7193,0.76,1.4,0
AND2_2394,79.3803,72.1037,0.76,1.4,0
AND2_2395,107.342,99.4663,0.76,1.4,0
AND2_2396,89.7196,86.4525,0.76,1.4,0
AND2_2397,103.758,77.8279,0.76,1.4,0
AND2_2398,100.29,94.7586,0.76,1.4,0
AND2_2399,109.265,97.4793,0.76,1.4,0
AND2_2400,77.9689,93.457,0.76,1.4,0
AND2_2401,77.2207,91.0645,0.76,1.4,0
AND2_2402,95.1017,80.1388,0.76,1.4,0
AND2_2403,68.7203,107.358,0.76,1.4,0
AND2_2404,64.543,101.506,0.76,1.4,0
AND3_152,105.496,93.582,0.76,1.4,0
AND2_2405,67.5993,99.8458,0.76,1.4,0
AND2_2406,89.0161,116.859,0.76,1.4,0
AND2_2407,97.6817,90.9169,0.76,1.4,0
AND2_2408,101.874,74.6366,0.76,1.4,0
AND2_2409,98.3453,79.0768,0.76,1.4,0
AND2_2410,79.697,82.21,0.76,1.4,0
AND2_2411,107.535,79.5097,0.76,1.4,0
AND2_2412,89.8283,73.7234,0.76,1.4,0
AND2_2413,83.0762,81.5038,0.76,1.4,0
AND2_2414,83.4699,96.4313,0.76,1.4,0
AND2_2415,105.121,97.6135,0.76,1.4,0
AND2_2416,75.5365,88.4772,0.76,1.4,0
AND2_2417,105.84,71.4335,0.76,1.4,0
AND2_2418,73.4999,95.7886,0.76,1.4,0
AND2_2419,110.818,67.5241,0.76,1.4,0
AND2_2420,80.5599,87.3554,0.76,1.4,0
AND2_2421,80.1201,86.3621,0.76,1.4,0
AND2_2422,75.8414,106.294,0.76,1.4,0
AND2_2423,76.9025,71.82,0.76,1.4,0
AND2_2424,101.835,114.783,0.76,1.4,0
AND2_2425,91.1632,79.2426,0.76,1.4,0
AND2_2426,102.515,113.597,0.76,1.4,0
AND2_2427,88.7115,84.3979,0.76,1.4,0
AND2_2428,112.613,117.582,0.76,1.4,0
AND2_2429,91.015,86.1834,0.76,1.4,0
AND2_2430,77.3754,74.0758,0.76,1.4,0
AND4_159,71.9874,96.6652,0.76,1.4,0
AND2_2431,85.2022,49.156,0.76,1.4,0
AND2_2432,69.3583,93.6629,0.76,1.4,0
AND2_2433,97.0828,85.6008,0.76,1.4,0
AND2_2434,79.4392,98.0298,0.76,1.4,0
AND2_2435,97.5546,109.309,0.76,1.4,0
AND2_2436,63.4308,67.4142,0.76,1.4,0
AND2_2437,80.4282,75.616,0.76,1.4,0
AND2_2438,98.6631,109.545,0.76,1.4,0
AND2_2439,76.4065,96.1614,0.76,1.4,0
AND2_2440,94.2394,91.139,0.76,1.4,0
AND2_2441,94.9682,96.6223,0.76,1.4,0
AND3_153,103.693,97.8339,0.76,1.4,0
AND2_2442,91.0701,84.8879,0.76,1.4,0
AND2_2443,77.5854,99.5552,0.76,1.4,0
AND2_2444,79.0923,99.2339,0.76,1.4,0
AND2_2445,87.8105,99.755,0.76,1.4,0
AND4_160,89.2988,96.7259,0.76,1.4,0
AND2_2446,103.84,70.2359,0.76,1.4,0
AND2_2447,99.2732,99.6238,0.76,1.4,0
AND2_2448,80.9093,101.573,0.76,1.4,0
AND2_2449,92.7726,64.6197,0.76,1.4,0
AND2_2450,87.9014,90.543,0.76,1.4,0
AND2_2451,88.1873,88.408,0.76,1.4,0
AND2_2452,67.4159,83.6753,0.76,1.4,0
AND2_2453,89.0436,71.3964,0.76,1.4,0
AND2_2454,92.226,91.8585,0.76,1.4,0
AND2_2455,111.581,85.3126,0.76,1.4,0
AND2_2456,82.5916,84.8379,0.76,1.4,0
AND2_2457,86.2267,62.4197,0.76,1.4,0
AND2_2458,105.584,109.042,0.76,1.4,0
AND3_154,92.5989,92.2381,0.76,1.4,0
AND2_2459,78.5935,68.9807,0.76,1.4,0
AND2_2460,94.4989,71.8835,0.76,1.4,0
AND4_161,82.3609,103.45,0.76,1.4,0
AND3_155,99.0536,109.743,0.76,1.4,0
AND2_2461,94.8153,112.134,0.76,1.4,0
AND2_2462,89.2534,76.473,0.76,1.4,0
AND2_2463,83.4113,72.1876,0.76,1.4,0
AND2_2464,107.883,84.9913,0.76,1.4,0
AND2_2465,116.495,93.0224,0.76,1.4,0
AND2_2466,76.3473,78.5377,0.76,1.4,0
AND2_2467,93.0619,78.0322,0.76,1.4,0
AND2_2468,101.004,99.6311,0.76,1.4,0
AND2_2469,96.9343,108.792,0.76,1.4,0
AND2_2470,101.963,86.4653,0.76,1.4,0
AND2_2471,93.348,97.5817,0.76,1.4,0
AND2_2472,100.276,110.065,0.76,1.4,0
AND2_2473,94.3027,106.817,0.76,1.4,0
AND2_2474,100.159,86.3409,0.76,1.4,0
AND2_2475,103.15,101.752,0.76,1.4,0
AND4_162,83.6185,89.378,0.76,1.4,0
AND2_2476,97.7525,102.415,0.76,1.4,0
AND2_2477,90.8998,68.4269,0.76,1.4,0
AND2_2478,87.4683,107.956,0.76,1.4,0
AND2_2479,90.8793,101.652,0.76,1.4,0
AND2_2480,103.718,88.1824,0.76,1.4,0
AND2_2481,108.765,88.5571,0.76,1.4,0
AND2_2482,84.3051,88.7129,0.76,1.4,0
AND2_2483,68.8581,85.0016,0.76,1.4,0
AND2_2484,72.7028,66.5811,0.76,1.4,0
AND2_2485,93.8039,85.8917,0.76,1.4,0
AND2_2486,67.3553,79.7706,0.76,1.4,0
AND2_2487,126.68,79.3881,0.76,1.4,0
AND2_2488,67.5221,90.2461,0.76,1.4,0
AND2_2489,77.2202,91.2786,0.76,1.4,0
AND2_2490,99.5771,69.723,0.76,1.4,0
AND2_2491,107.427,71.1753,0.76,1.4,0
AND2_2492,99.358,83.9743,0.76,1.4,0
AND2_2493,97.6588,76.9724,0.76,1.4,0
AND2_2494,93.5891,79.7443,0.76,1.4,0
AND2_2495,80.3005,92.0992,0.76,1.4,0
AND2_2496,80.2666,83.8018,0.76,1.4,0
AND2_2497,64.6195,104.159,0.76,1.4,0
AND2_2498,90.1327,90.407,0.76,1.4,0
AND2_2499,119.1,82.0261,0.76,1.4,0
AND2_2500,94.2936,87.4482,0.76,1.4,0
AND2_2501,73.6528,94.7379,0.76,1.4,0
AND2_2502,106.883,101.851,0.76,1.4,0
AND2_2503,66.6648,59.3736,0.76,1.4,0
AND2_2504,104.728,78.8125,0.76,1.4,0
AND2_2505,86.4144,77.818,0.76,1.4,0
AND2_2506,109.876,80.8411,0.76,1.4,0
AND2_2507,60.2563,88.9592,0.76,1.4,0
AND2_2508,111.742,97.1078,0.76,1.4,0
AND2_2509,88.9991,115.911,0.76,1.4,0
AND2_2510,111.913,82.2112,0.76,1.4,0
AND2_2511,86.1755,104.821,0.76,1.4,0
AND2_2512,95.88,87.8466,0.76,1.4,0
AND4_163,86.0248,108.544,0.76,1.4,0
AND2_2513,96.6083,83.9504,0.76,1.4,0
AND2_2514,125.634,74.2508,0.76,1.4,0
AND2_2515,86.6905,99.6464,0.76,1.4,0
AND2_2516,98.4418,100.292,0.76,1.4,0
AND4_164,92.5692,84.9528,0.76,1.4,0
AND2_2517,102.54,95.1503,0.76,1.4,0
AND2_2518,69.3224,82.1784,0.76,1.4,0
AND4_165,94.9103,106.747,0.76,1.4,0
AND2_2519,92.0593,98.7276,0.76,1.4,0
AND2_2520,93.2112,82.8118,0.76,1.4,0
AND2_2521,70.8254,89.1807,0.76,1.4,0
AND2_2522,90.3206,89.1069,0.76,1.4,0
AND2_2523,105.857,73.0898,0.76,1.4,0
AND2_2524,92.2812,83.6388,0.76,1.4,0
AND2_2525,108.599,75.5868,0.76,1.4,0
AND2_2526,74.5072,103.084,0.76,1.4,0
AND2_2527,86.6769,89.5113,0.76,1.4,0
AND2_2528,101.698,92.8579,0.76,1.4,0
AND2_2529,104.283,75.3514,0.76,1.4,0
AND2_2530,85.3311,97.2001,0.76,1.4,0
AND2_2531,97.7782,77.2308,0.76,1.4,0
AND2_2532,79.8506,94.6325,0.76,1.4,0
AND2_2533,54.9633,109.912,0.76,1.4,0
AND2_2534,77.0801,88.0513,0.76,1.4,0
AND2_2535,75.1707,103.597,0.76,1.4,0
AND2_2536,95.9694,106.469,0.76,1.4,0
AND2_2537,98.5216,87.5035,0.76,1.4,0
AND2_2538,70.1866,99.102,0.76,1.4,0
AND2_2539,109.149,101.618,0.76,1.4,0
AND2_2540,82.4047,50.7931,0.76,1.4,0
AND2_2541,100.005,86.667,0.76,1.4,0
AND2_2542,74.6963,79.7636,0.76,1.4,0
AND2_2543,72.7942,78.7585,0.76,1.4,0
AND2_2544,88.6376,99.0312,0.76,1.4,0
AND2_2545,87.033,104.797,0.76,1.4,0
AND2_2546,55.8032,83.7834,0.76,1.4,0
AND3_156,83.3253,78.8616,0.76,1.4,0
AND2_2547,69.7707,88.9926,0.76,1.4,0
AND2_2548,103.218,86.4569,0.76,1.4,0
AND2_2549,87.4502,92.3884,0.76,1.4,0
AND2_2550,95.6963,112.779,0.76,1.4,0
AND2_2551,87.0776,76.9083,0.76,1.4,0
AND2_2552,114.093,86.1992,0.76,1.4,0
AND2_2553,87.5651,78.8765,0.76,1.4,0
AND2_2554,127.725,84.5354,0.76,1.4,0
AND2_2555,82.0415,89.0543,0.76,1.4,0
AND2_2556,101.28,72.8934,0.76,1.4,0
AND2_2557,127.101,85.5835,0.76,1.4,0
AND2_2558,92.3902,94.4981,0.76,1.4,0
AND4_166,76.4401,87.5888,0.76,1.4,0
AND2_2559,86.6287,87.8055,0.76,1.4,0
AND2_2560,75.0452,104.766,0.76,1.4,0
AND3_157,96.9225,91.3676,0.76,1.4,0
AND2_2561,105.166,95.8022,0.76,1.4,0
AND2_2562,96.967,63.1915,0.76,1.4,0
AND2_2563,90.6532,95.3266,0.76,1.4,0
AND2_2564,64.0167,93.9138,0.76,1.4,0
AND2_2565,99.2607,90.3918,0.76,1.4,0
AND2_2566,104.415,103.44,0.76,1.4,0
AND2_2567,77.5953,100.349,0.76,1.4,0
AND2_2568,92.8523,101.669,0.76,1.4,0
AND2_2569,122.79,99.9696,0.76,1.4,0
AND2_2570,96.5183,82.2767,0.76,1.4,0
AND2_2571,102.693,86.4487,0.76,1.4,0
AND2_2572,89.2369,103.674,0.76,1.4,0
AND2_2573,100.035,87.0142,0.76,1.4,0
AND2_2574,119.959,85.3101,0.76,1.4,0
AND2_2575,94.7294,97.3342,0.76,1.4,0
AND2_2576,104.5,110.281,0.76,1.4,0
AND2_2577,106.965,107.106,0.76,1.4,0
AND2_2578,92.272,98.6238,0.76,1.4,0
AND2_2579,104.599,96.4181,0.76,1.4,0
AND2_2580,71.0011,90.5963,0.76,1.4,0
AND2_2581,93.8688,85.3306,0.76,1.4,0
AND2_2582,89.145,105.984,0.76,1.4,0
AND2_2583,95.7973,84.917,0.76,1.4,0
AND2_2584,114.225,61.1088,0.76,1.4,0
AND2_2585,61.9336,96.1213,0.76,1.4,0
AND2_2586,102.454,97.3625,0.76,1.4,0
AND4_167,96.1421,92.1588,0.76,1.4,0
AND2_2587,87.4209,91.8351,0.76,1.4,0
AND2_2588,92.4653,102.349,0.76,1.4,0
AND2_2589,95.8066,51.6157,0.76,1.4,0
AND2_2590,62.6079,90.2635,0.76,1.4,0
AND2_2591,96.0394,83.9376,0.76,1.4,0
AND3_158,79.7966,97.0785,0.76,1.4,0
AND2_2592,100.976,87.1554,0.76,1.4,0
AND2_2593,87.294,88.455,0.76,1.4,0
AND2_2594,87.9045,104.87,0.76,1.4,0
AND2_2595,79.4575,101.785,0.76,1.4,0
AND2_2596,42.6636,73.349,0.76,1.4,0
AND2_2597,90.9139,92.8349,0.76,1.4,0
AND2_2598,102.986,93.9744,0.76,1.4,0
AND2_2599,75.5113,93.5761,0.76,1.4,0
AND4_168,79.7117,87.2734,0.76,1.4,0
AND2_2600,85.418,112.586,0.76,1.4,0
AND2_2601,96.4864,77.8651,0.76,1.4,0
AND3_159,81.5981,82.973,0.76,1.4,0
AND2_2602,99.6,87.0761,0.76,1.4,0
AND2_2603,71.5353,107.942,0.76,1.4,0
AND2_2604,75.5036,72.8009,0.76,1.4,0
AND2_2605,61.6096,106.268,0.76,1.4,0
AND2_2606,97.2307,86.1771,0.76,1.4,0
AND2_2607,87.0014,93.9726,0.76,1.4,0
AND2_2608,101.498,91.7736,0.76,1.4,0
AND2_2609,108.41,90.8607,0.76,1.4,0
AND2_2610,97.5774,104.695,0.76,1.4,0
AND2_2611,87.7864,102.176,0.76,1.4,0
AND2_2612,72.0655,93.2216,0.76,1.4,0
AND2_2613,109.285,99.1325,0.76,1.4,0
AND3_160,92.4734,88.4641,0.76,1.4,0
AND2_2614,106.687,75.5977,0.76,1.4,0
AND2_2615,91.282,81.4462,0.76,1.4,0
AND2_2616,93.9283,82.8236,0.76,1.4,0
AND2_2617,81.7105,93.3142,0.76,1.4,0
AND2_2618,47.5391,60.1666,0.76,1.4,0
AND2_2619,64.5085,80.8284,0.76,1.4,0
AND2_2620,57.7307,69.9043,0.76,1.4,0
AND2_2621,105.406,65.4595,0.76,1.4,0
AND2_2622,86.9624,117.193,0.76,1.4,0
AND2_2623,83.7705,96.5644,0.76,1.4,0
AND2_2624,133.835,67.4617,0.76,1.4,0
AND2_2625,85.0798,120.781,0.76,1.4,0
AND2_2626,78.6138,89.312,0.76,1.4,0
AND2_2627,102.263,97.8425,0.76,1.4,0
AND2_2628,46.4777,88.2281,0.76,1.4,0
AND2_2629,98.5576,82.6877,0.76,1.4,0
AND2_2630,86.073,98.4967,0.76,1.4,0
AND2_2631,101.746,99.4321,0.76,1.4,0
AND2_2632,82.3205,80.9395,0.76,1.4,0
AND2_2633,121.705,70.9701,0.76,1.4,0
AND2_2634,80.9803,73.4796,0.76,1.4,0
AND2_2635,103.484,101.892,0.76,1.4,0
AND2_2636,80.2512,87.9681,0.76,1.4,0
AND2_2637,90.4805,89.0376,0.76,1.4,0
AND2_2638,103.622,94.9284,0.76,1.4,0
AND2_2639,90.7123,96.9403,0.76,1.4,0
AND2_2640,107.96,70.2864,0.76,1.4,0
AND2_2641,72.964,80.807,0.76,1.4,0
AND2_2642,92.5939,53.4126,0.76,1.4,0
AND2_2643,81.1917,69.5416,0.76,1.4,0
AND2_2644,79.3901,94.3822,0.76,1.4,0
AND2_2645,97.135,65.6785,0.76,1.4,0
AND2_2646,91.3434,99.338,0.76,1.4,0
AND2_2647,100.652,78.8844,0.76,1.4,0
AND3_161,87.4176,84.6286,0.76,1.4,0
AND2_2648,89.462,80.3521,0.76,1.4,0
AND2_2649,52.8082,73.11,0.76,1.4,0
AND2_2650,70.145,100.095,0.76,1.4,0
AND2_2651,87.3085,88.3759,0.76,1.4,0
AND2_2652,100.251,95.0496,0.76,1.4,0
AND2_2653,105.859,95.6986,0.76,1.4,0
AND2_2654,119.087,91.839,0.76,1.4,0
AND2_2655,97.7161,91.7939,0.76,1.4,0
AND2_2656,89.423,91.6341,0.76,1.4,0
AND2_2657,105.307,64.5289,0.76,1.4,0
AND2_2658,95.9807,118.992,0.76,1.4,0
AND2_2659,85.474,66.8589,0.76,1.4,0
AND2_2660,96.9398,102.839,0.76,1.4,0
AND2_2661,74.3169,71.8152,0.76,1.4,0
AND2_2662,86.9036,105.131,0.76,1.4,0
AND2_2663,104.983,97.9499,0.76,1.4,0
AND2_2664,98.9286,85.8294,0.76,1.4,0
AND3_162,83.6885,86.9436,0.76,1.4,0
AND2_2665,72.962,60.4785,0.76,1.4,0
AND2_2666,87.1923,112.611,0.76,1.4,0
AND3_163,93.7437,86.0028,0.76,1.4,0
AND2_2667,91.2184,76.6421,0.76,1.4,0
AND2_2668,90.1505,88.7333,0.76,1.4,0
AND2_2669,70.4939,81.1033,0.76,1.4,0
AND2_2670,96.5849,98.3948,0.76,1.4,0
AND2_2671,98.9048,96.3217,0.76,1.4,0
AND2_2672,76.9455,94.8081,0.76,1.4,0
AND2_2673,94.7929,98.7596,0.76,1.4,0
AND2_2674,86.0557,87.9282,0.76,1.4,0
AND2_2675,93.4934,79.6611,0.76,1.4,0
AND4_169,94.1632,101.132,0.76,1.4,0
AND2_2676,69.1127,81.5555,0.76,1.4,0
AND2_2677,89.1264,111.293,0.76,1.4,0
AND2_2678,82.6156,88.1305,0.76,1.4,0
AND2_2679,72.3897,96.2353,0.76,1.4,0
AND2_2680,91.3328,69.896,0.76,1.4,0
AND2_2681,93.3089,93.2965,0.76,1.4,0
AND2_2682,109.527,77.1436,0.76,1.4,0
AND3_164,86.5435,90.8802,0.76,1.4,0
AND3_165,101.876,81.0925,0.76,1.4,0
AND2_2683,76.4746,106.118,0.76,1.4,0
AND2_2684,88.6812,96.1196,0.76,1.4,0
AND2_2685,62.8244,95.8826,0.76,1.4,0
AND2_2686,77.1561,92.6733,0.76,1.4,0
AND2_2687,63.7027,67.0347,0.76,1.4,0
AND2_2688,87.9706,86.2936,0.76,1.4,0
AND4_170,85.2631,80.1715,0.76,1.4,0
AND2_2689,73.8745,99.3084,0.76,1.4,0
AND2_2690,94.8968,94.7439,0.76,1.4,0
AND4_171,100.217,97.4734,0.76,1.4,0
AND2_2691,84.2887,99.7991,0.76,1.4,0
AND2_2692,86.7316,89.5178,0.76,1.4,0
AND2_2693,100.045,93.2686,0.76,1.4,0
AND2_2694,89.8745,92.6501,0.76,1.4,0
AND2_2695,88.1555,74.4277,0.76,1.4,0
AND2_2696,69.6897,81.1157,0.76,1.4,0
AND2_2697,101.125,72.9289,0.76,1.4,0
AND2_2698,47.5791,76.6459,0.76,1.4,0
AND2_2699,86.7621,80.7216,0.76,1.4,0
AND2_2700,105.258,87.0068,0.76,1.4,0
AND2_2701,37.257,88.1332,0.76,1.4,0
AND2_2702,88.5299,100.429,0.76,1.4,0
AND2_2703,91.3591,100.431,0.76,1.4,0
AND4_172,75.7549,82.4862,0.76,1.4,0
AND2_2704,90.2331,98.449,0.76,1.4,0
AND2_2705,71.608,74.1851,0.76,1.4,0
AND2_2706,85.8204,103.793,0.76,1.4,0
AND2_2707,88.3153,93.2774,0.76,1.4,0
AND2_2708,85.4823,85.2061,0.76,1.4,0
AND2_2709,93.7625,90.1766,0.76,1.4,0
AND2_2710,83.6735,85.8449,0.76,1.4,0
AND2_2711,64.5975,63.1579,0.76,1.4,0
AND2_2712,88.2213,95.1284,0.76,1.4,0
AND2_2713,95.9862,76.6188,0.76,1.4,0
AND2_2714,86.2201,94.2269,0.76,1.4,0
AND2_2715,75.3905,94.0038,0.76,1.4,0
AND2_2716,67.8792,109.844,0.76,1.4,0
AND2_2717,86.2455,102.653,0.76,1.4,0
AND2_2718,99.5967,92.1223,0.76,1.4,0
AND2_2719,82.7222,89.9278,0.76,1.4,0
AND2_2720,75.3983,75.8082,0.76,1.4,0
AND2_2721,86.9668,59.4285,0.76,1.4,0
AND2_2722,96.814,99.0356,0.76,1.4,0
AND2_2723,75.4483,85.7358,0.76,1.4,0
AND2_2724,91.8994,82.2914,0.76,1.4,0
AND2_2725,87.5559,81.0036,0.76,1.4,0
AND2_2726,87.1809,73.3539,0.76,1.4,0
AND2_2727,65.3095,84.6491,0.76,1.4,0
AND2_2728,97.3332,70.8615,0.76,1.4,0
AND2_2729,68.6806,82.4578,0.76,1.4,0
AND2_2730,83.0215,98.3264,0.76,1.4,0
AND2_2731,77.2648,84.0447,0.76,1.4,0
AND2_2732,108.952,115.663,0.76,1.4,0
AND2_2733,102.381,99.8421,0.76,1.4,0
AND2_2734,96.0339,82.4158,0.76,1.4,0
AND2_2735,99.0499,109.622,0.76,1.4,0
AND2_2736,113.162,95.7549,0.76,1.4,0
AND2_2737,92.0879,82.6816,0.76,1.4,0
AND2_2738,84.6871,89.744,0.76,1.4,0
AND2_2739,75.9034,118.598,0.76,1.4,0
AND2_2740,98.4276,97.447,0.76,1.4,0
AND2_2741,87.4257,65.9816,0.76,1.4,0
AND2_2742,102.958,89.1152,0.76,1.4,0
AND2_2743,84.9605,81.1065,0.76,1.4,0
AND2_2744,79.2158,66.8115,0.76,1.4,0
AND2_2745,84.7309,99.5748,0.76,1.4,0
AND2_2746,83.9144,90.8171,0.76,1.4,0
AND2_2747,98.2321,96.8519,0.76,1.4,0
AND2_2748,91.3988,89.4503,0.76,1.4,0
AND2_2749,78.5995,70.9015,0.76,1.4,0
AND2_2750,108.578,94.3985,0.76,1.4,0
AND2_2751,102.961,88.6485,0.76,1.4,0
AND2_2752,73.2653,97.3958,0.76,1.4,0
AND2_2753,92.7156,96.4426,0.76,1.4,0
AND2_2754,108.072,79.5258,0.76,1.4,0
AND4_173,77.3995,106.838,0.76,1.4,0
AND2_2755,88.0669,108.996,0.76,1.4,0
AND2_2756,82.2975,86.6784,0.76,1.4,0
AND2_2757,106.247,73.2083,0.76,1.4,0
AND4_174,78.7938,100.21,0.76,1.4,0
AND2_2758,103.298,105.85,0.76,1.4,0
AND2_2759,98.6082,125.931,0.76,1.4,0
AND2_2760,87.1915,107.037,0.76,1.4,0
AND2_2761,86.9203,87.5559,0.76,1.4,0
AND2_2762,93.1214,85.7642,0.76,1.4,0
AND2_2763,83.2099,92.2975,0.76,1.4,0
AND2_2764,79.6673,78.1024,0.76,1.4,0
AND2_2765,88.3774,116.476,0.76,1.4,0
AND2_2766,106.348,52.6758,0.76,1.4,0
AND4_175,85.5497,72.6915,0.76,1.4,0
AND2_2767,94.3968,83.7312,0.76,1.4,0
AND2_2768,90.3437,64.993,0.76,1.4,0
AND2_2769,65.2349,97.9184,0.76,1.4,0
AND2_2770,90.45,86.0082,0.76,1.4,0
AND2_2771,111.704,98.301,0.76,1.4,0
AND2_2772,93.5071,74.9233,0.76,1.4,0
AND2_2773,91.8197,84.9457,0.76,1.4,0
AND2_2774,92.5147,95.4283,0.76,1.4,0
AND2_2775,96.7811,99.3111,0.76,1.4,0
AND2_2776,98.8461,97.392,0.76,1.4,0
AND2_2777,86.1229,103.311,0.76,1.4,0
AND2_2778,94.2126,95.33,0.76,1.4,0
AND2_2779,89.8929,129.248,0.76,1.4,0
AND2_2780,77.6283,78.4079,0.76,1.4,0
AND2_2781,100.481,97.8287,0.76,1.4,0
AND2_2782,88.1175,88.8921,0.76,1.4,0
AND2_2783,92.4332,101.051,0.76,1.4,0
AND2_2784,93.9338,97.3622,0.76,1.4,0
AND2_2785,84.5374,89.5905,0.76,1.4,0
AND2_2786,69.0823,100.155,0.76,1.4,0
AND3_166,87.2074,87.9508,0.76,1.4,0
AND2_2787,98.4243,107.574,0.76,1.4,0
